position,lastWeek,title,artist,label
1,New,PRAYER IN C,LILLY WOOD & ROBIN SCHULZ,ATLANTIC
2,New,MAPS,MAROON 5,A&M
3,1,LOVERS ON THE SUN,DAVID GUETTA FT SAM MARTIN,PARLOPHONE
4,4,SHAKE IT OFF,TAYLOR SWIFT,EMI
5,2,AM I WRONG,NICO & VINZ,WARNER BROS
6,3,RUDE,MAGIC,SONY MUSIC
7,15,BLACK WIDOW,IGGY AZALEA FT RITA ORA,EMI
8,8,DON'T,ED SHEERAN,ASYLUM
9,17,I'M NOT THE ONLY ONE,SAM SMITH,CAPITOL
10,5,MY HEAD IS A JUNGLE,WANKELMUT & EMMA LOUISE,POSITIVA
11,New,RARIWORKOUT,LETHAL BIZZLE FT JME & TEMPA T,NEW STATE
12,10,GHOST,ELLA HENDERSON,SYCO MUSIC
13,7,BUDAPEST,GEORGE EZRA,COLUMBIA
14,6,LOVE RUNS OUT,ONEREPUBLIC,INTERSCOPE
15,16,STAY WITH ME,SAM SMITH,CAPITOL
16,12,PROBLEM,ARIANA GRANDE FT IGGY AZALEA,REPUBLIC RECORDS
17,13,THINKING OUT LOUD,ED SHEERAN,ASYLUM
18,11,FADED,ZHU,POLYDOR
19,19,ALL OF ME,JOHN LEGEND,COLUMBIA
20,New,BREAK FREE,ARIANA GRANDE FT ZEDD,REPUBLIC RECORDS
21,18,BOOM CLAP,CHARLI XCX,ASYLUM
22,21,CHANDELIER,SIA,MONKEY PUZZLE/RCA
23,22,WAVES,MR PROBZ,LEFT LANE RECORDINGS
24,23,SING,ED SHEERAN,ASYLUM
25,20,CRAZY STUPID LOVE,CHERYL COLE FT TINIE TEMPAH,POLYDOR
26,14,GIANT IN MY HEART,KIESZA,LOKAL LEGEND
27,27,CLASSIC,MKTO,COLUMBIA/M2V
28,25,GECKO (OVERDRIVE),OLIVER HELDENS & BECKY HILL,FFRR/MUSICAL FREEDOM
29,24,IT'S MY BIRTHDAY,WILL I AM FT CODY WISE,INTERSCOPE
30,29,HAPPY,PHARRELL WILLIAMS,BACK LOT
,,,,
31,28,A SKY FULL OF STARS,COLDPLAY,PARLOPHONE
32,26,RIGHT HERE,JESS GLYNNE,ATLANTIC
33,31,FANCY,IGGY AZALEA FT CHARLI XCX,EMI
34,30,RATHER BE,CLEAN BANDIT FT JESS GLYNNE,ATLANTIC
35,33,SUMMER,CALVIN HARRIS,COLUMBIA
36,32,LET IT GO,IDINA MENZEL,WALT DISNEY
37,38,RIPTIDE,VANCE JOY,INFECTIOUS MUSIC
38,58,THIS IS HOW WE DO,KATY PERRY,VIRGIN
39,40,HIDEAWAY,KIESZA,LOKAL LEGEND
40,36,ONLY LOVE CAN HURT LIKE THIS,PALOMA FAITH,RCA
41,55,LOYAL,CHRIS BROWN/LIL WAYNE/TYGA,RCA
42,35,ME AND MY BROKEN HEART,RIXTON,INTERSCOPE
43,61,BLAME IT ON ME,GEORGE EZRA,COLUMBIA
44,39,DANGEROUS LOVE,FUSE ODG FT SEAN PAUL,3 BEAT/AATW
45,65,AMNESIA,5 SECONDS OF SUMMER,CAPITOL
46,41,WIGGLE,JASON DERULO FT SNOOP DOGG,WARNER BROS
47,47,STOLEN DANCE,MILKY CHANCE,IGNITION
48,44,I WILL NEVER LET YOU DOWN,RITA ORA,ROC NATION
49,New,DANCE ON MY OWN,M O,OPERATOR
50,51,JUBEL,KLINGANDE,ONE MORE TUNE
51,Re,RUNNING UP THAT HILL,KATE BUSH,FISH PEOPLE
52,34,MY TYPE,SAINT MOTEL,PARLOPHONE
53,52,BAD,DAVID GUETTA/SHOWTEK/VASSY,PARLOPHONE
54,54,NOBODY TO LOVE,SIGMA,3 BEAT/AATW
55,81,IRON SKY,PAOLO NUTINI,ATLANTIC
56,Re,SAY SOMETHING,A GREAT BIG WORLD/AGUILERA,RCA
57,Re,WUTHERING HEIGHTS,KATE BUSH,FISH PEOPLE
58,50,FIGURE IT OUT,ROYAL BLOOD,WARNER BROS
59,42,ONE DAY (VANDAAG),BAKERMAT,B1
60,64,MONEY ON MY MIND,SAM SMITH,CAPITOL
,,,,
61,46,SOMEBODY TO YOU,VAMPS,EMI
62,53,WASTED,TIESTO FT MATTHEW KOMA,VIRGIN
63,62,COUNTING STARS,ONEREPUBLIC,INTERSCOPE
64,48,KISSES FOR BREAKFAST,MELISSA STEEL FT POPCAAN,ATLANTIC
65,63,I SEE FIRE,ED SHEERAN,DECCA
66,67,LOVE NEVER FELT SO GOOD,MICHAEL JACKSON,EPIC/MJJ
67,77,DO I WANNA KNOW,ARCTIC MONKEYS,DOMINO RECORDINGS
68,66,POMPEII,BASTILLE,VIRGIN
69,37,TELL HER,RIZZLE KICKS,ISLAND
70,70,STAY HIGH,TOVE LO,POLYDOR
71,68,DARK HORSE,KATY PERRY FT JUICY J,VIRGIN
72,59,TURN DOWN FOR WHAT,DJ SNAKE & LIL JON,COLUMBIA
73,69,DON'T STOP,5 SECONDS OF SUMMER,CAPITOL
74,9,TONIGHT (WE LIVE FOREVER),UNION J,EPIC
75,60,I FORGET WHERE WE WERE,BEN HOWARD,ISLAND
76,New,I WANT YOU,SAINT RAYMOND,ASYLUM
77,75,HOW LONG WILL I LOVE YOU,ELLIE GOULDING,POLYDOR
78,84,RADIOACTIVE,IMAGINE DRAGONS,INTERSCOPE
79,73,I GOT U,DUKE DUMONT FT JAX JONES,BLASE BOYS CLUB
80,Re,THIS WOMAN'S WORK,KATE BUSH,EMI
81,71,MY LOVE,ROUTE 94 FT JESS GLYNNE,RINSE RECORDINGS
82,56,COME OVER,CLEAN BANDIT FT STYLO G,ATLANTIC
83,88,WAKE ME UP,AVICII,POSITIVA/PRMD
84,82,TIMBER,PITBULL FT KESHA,J/MR 305/POLO GROUNDS
85,Re,LITTLE MONSTER,ROYAL BLOOD,WARNER BROS
86,79,TAKE ME TO CHURCH,HOZIER,ISLAND
87,90,LET HER GO,PASSENGER,NETTWERK
88,96,DEMONS,IMAGINE DRAGONS,INTERSCOPE
89,New,HEART ON FIRE,INDIANA,NO ROMEO
