position,lastWeek,title,artist,label
1,1,ALL THAT SHE WANTS,ACE OF BASE,LONDON
2,4,(I CAN'T HELP) FALLING IN LOVE WITH YOU,UB40,DEP INTERNATIONAL
3,3,SWEAT (A LA LA LA LA LONG) {1993},INNER CIRCLE,MAGNET
4,2,FIVE LIVE (EP),GEORGE MICHAEL AND QUEEN WITH LISA STANSFIELD,PARLOPHONE
5,5,TRIBAL DANCE,2 UNLIMITED,PWL CONTINENTAL
6,6,THAT'S THE WAY LOVE GOES,JANET JACKSON,VIRGIN
7,15,I DON'T WANNA FIGHT,TINA TURNER,PARLOPHONE
8,16,JUMP AROUND/TOP O' THE MORNING TO YA,HOUSE OF PAIN,RUFFNESS
9,9,IN THESE ARMS,BON JOVI,JAMBCO
10,7,EVERYBODY HURTS,R.E.M.,WARNER BROTHERS
11,New,CIVIL WAR (EP),GUNS N' ROSES,GEFFEN
12,19,TWO PRINCES,THE SPIN DOCTORS,EPIC
13,8,HOUSECALL {1993} FT MAXI PRIEST,SHABBA RANKS FEATURING MAXI PRIEST,EPIC
14,18,THE JUNGLE BOOK GROOVE,JUNGLE BOOK,HOLLYWOOD
15,17,BETTER THE DEVIL YOU KNOW,SONIA,ARISTA
16,New,SHOUT (IT OUT),LOUCHIE LOU AND MICHIE ONE,FFRR
17,12,EXPRESS,DINA CARROLL,A&M
18,11,I HAVE NOTHING,WHITNEY HOUSTON,ARISTA
19,13,AIN'T NO LOVE (AIN'T NO USE) FT MELANIE WILLIAMS,SUB SUB FEATURING MELANIE WILLIAMS,ROB’S
20,14,INFORMER,SNOW,EAST WEST AMERICA
21,10,BELIEVE IN ME,UTAH SAINTS,FFRR
22,New,SO YOUNG,SUEDE,NUDE
23,27,HOBART PAVING/WHO DO YOU THINK YOU ARE,SAINT ETIENNE,HEAVENLY
24,New,CREATION,STEREO MC'S,4TH & BROADWAY
25,New,BREAK IT DOWN AGAIN,TEARS FOR FEARS,MERCURY
26,New,SWEATING BULLETS,MEGADETH,CAPITOL
27,20,U GOT 2 KNOW,CAPPELLA,INTERNAL DANCE
28,28,LITTLE MIRACLES (HAPPEN EVERY DAY),LUTHER VANDROSS,EPIC
29,38,HOUSE IS NOT A HOME,CHARLES AND EDDIE,CAPITOL
30,40,BELIEVE,LENNY KRAVITZ,VIRGIN AMERICA
,,,,
31,New,WILL YOU LOVE ME TOMORROW,BRYAN FERRY,VIRGIN
32,43,LIVING IN THE PAST {1993},JETHRO TULL,CHRYSALIS
33,New,LORDS OF THE NEW CHURCH,TASMIN ARCHER,EMI
34,29,STARS,FELIX,DECONSTRUCTION
35,52,I'M GONNA SOOTHE YOU,MARIA MCKEE,GEFFEN
36,21,STAND ABOVE ME,ORCHESTRAL MANOEUVRES IN THE DARK,VIRGIN
37,New,WALK THROUGH THE WORLD,MARC COHN,ATLANTIC
38,26,U R THE BEST THING {1993},D:REAM,MAGNET
39,22,YOUNG AT HEART {1993},THE BLUEBELLS,LONDON
40,23,WHEN I'M GOOD AND READY,SYBIL,PWL INTERNATIONAL
41,New,OUT OF SEASON,ALMIGHTY,POLYDOR
42,New,ROCKIN' TO THE RHYTHM,CONVERT,A&M
43,New,DAYDREAMING,PENNY FORD,COLUMBIA
44,34,SHOUTING FOR THE GUNNERS,ARSENAL FA CUP SQUAD '93,LONDON
45,25,10 YEARS ASLEEP,KINGMAKER,SCORCH
46,30,29 PALMS,ROBERT PLANT,FONTANA
47,New,REET PETITE,PINKY AND PERKY,TELSTAR
48,31,ENCORES (EP),DIRE STRAITS,VERTIGO
49,24,THE RETURN OF PAN,THE WATERBOYS,GEFFEN
50,37,SHOW ME LOVE,ROBIN S,CHAMPION
51,32,I'M SO INTO YOU,SWV,RCA
52,New,UK-USA,ESKIMOS AND EGYPT,ONE LITTLE INDIAN
53,New,AAAH D YAAA,GOATS,RUFFHOUSE
54,35,SING HALLELUJAH,DR. ALBAN,LOGIC
55,39,OH CAROLINA,SHAGGY,GREENSLEEVES
56,33,GLORIA,VAN MORRISON AND JOHN LEE HOOKER,EXILE
57,36,THE GREATEST FLAME,RUNRIG,CHRYSALIS
58,45,THESE THINGS ARE WORTH FIGHTING FOR,GARY CLAIL ON-U SOUND SYSTEM,PERFECTO
59,49,REGRET,NEW ORDER,CENTREDATE CO
60,46,WIND IT UP (REWOUND),THE PRODIGY,XL RECORDINGS
,,,,
61,41,WALKING IN MY SHOES,DEPECHE MODE,MUTE
62,44,SIMPLE LIFE,ELTON JOHN,ROCKET
63,New,WHAT'S WRONG WITH THIS PICTURE,CHESNEY HAWKES,CHRYSALIS
64,48,BULLET IN THE HEAD,RAGE AGAINST THE MACHINE,EPIC
65,New,YOU'RE MY EVERYTHING,EAST SIDE BEAT,FFRR
66,42,POP IS DEAD,RADIOHEAD,PARLOPHONE
67,New,TWIN EARTH,MONSTER MAGNET,A&M
68,57,CALL IT WHAT YOU WANT,CREDIT TO THE NATION,ONE LITTLE INDIAN
69,New,OUTSIDE YOUR ROOM (EP),SLOWDIVE,CREATION
70,New,SHOCKAHOLIC,KINKY MACHINE,OXYGEN
71,54,HAPPINESS FT SHARON DEE CLARKE,SERIOUS ROPE FEATURING SHARON DEE CLARKE,RUMOUR
72,51,COME UNDONE,DURAN DURAN,PARLOPHONE
73,56,LEMMINGS,SFX,PARLOPHONE
74,47,PARISIENNE WALKWAYS {1993},GARY MOORE,VIRGIN
75,58,HERO,DAVID CROSBY AND PHIL COLLINS,ATLANTIC
