position,lastWeek,title,artist,label
1,1,MARY'S BOY CHILD,HARRY BELAFONTE,RCA
2,7,WAKE UP LITTLE SUSIE,THE EVERLY BROTHERS,LONDON
3,3,MY SPECIAL ANGEL,MALCOLM VAUGHAN,HMV
4,2,MA HE'S MAKING EYES AT ME,JOHNNY OTIS AND HIS ORCHESTRA WITH MARIE ADAMS,CAPITOL
5,6,GREAT BALLS OF FIRE,JERRY LEE LEWIS,LONDON
6,10,REET PETITE (THE SWEETEST GIRL IN TOWN),JACKIE WILSON,CORAL
7,8,I LOVE YOU BABY,PAUL ANKA,COLUMBIA
8,5,ALL THE WAY/CHICAGO,FRANK SINATRA,CAPITOL
9,9,ALONE,PETULA CLARK,PYE NIXA
10,12,DIANA,PAUL ANKA,COLUMBIA
11,15,KISSES SWEETER THAN WINE,FRANKIE VAUGHAN,PHILIPS
12,16,PARTY,ELVIS PRESLEY,RCA
12,21,PEGGY SUE,BUDDY HOLLY,CORAL
14,14,JACK O'DIAMONDS,LONNIE DONEGAN,PYE NIXA
15,13,APRIL LOVE,PAT BOONE,LONDON
16,17,KISSES SWEETER THAN WINE,JIMMIE RODGERS,COLUMBIA
17,30,ALONE,SOUTHLANDERS,DECCA
17,4,LET'S HAVE A BALL,WINIFRED ATWELL,DECCA
19,19,HE'S GOT THE WHOLE WORLD IN HIS HANDS,LAURIE LONDON,PARLOPHONE
20,11,BE MY GIRL,JIM DALE,PARLOPHONE
21,27,"GOTTA HAVE SOMETHING IN THE BANK, FRANK",FRANKIE VAUGHAN AND THE KAYE SISTERS,PHILIPS
22,Re,ALONE,SHEPHERD SISTERS,HMV
23,18,REMEMBER YOU'RE MINE/THERE'S A GOLDMINE IN THE SKY,PAT BOONE,LONDON
24,23,OH BOY,CRICKETS,CORAL
25,20,SANTA BRING MY BABY BACK TO ME,ELVIS PRESLEY,RCA
26,Re,STARDUST,BILLY WARD AND HIS DOMINOES,LONDON
27,New,SHAKE ME I RATTLE/ALONE,KAYE SISTERS,PHILIPS
28,Re,FOOTPRINTS IN THE SNOW,JOHNNY DUNCAN AND THE BLUE GRASS BOYS,COLUMBIA
29,25,MY DIXIE DARLING,LONNIE DONEGAN,PYE NIXA
30,29,KEEP A KNOCKIN',LITTLE RICHARD,LONDON
