position,lastWeek,title,artist,label
1,1,"SUGAR, SUGAR",ARCHIES,RCA
2,3,RUBY DON'T TAKE YOUR LOVE TO TOWN,KENNY ROGERS AND THE FIRST EDITION,REPRISE
3,5,TWO LITTLE BOYS,ROLF HARRIS,COLUMBIA
4,2,"YESTER-ME, YESTER-YOU, YESTERDAY",STEVIE WONDER,TAMLA MOTOWN
5,7,MELTING POT,BLUE MINK,PHILIPS
6,4,(CALL ME) NUMBER ONE,THE TREMELOES,CBS
7,12,WINTER WORLD OF LOVE,ENGELBERT HUMPERDINCK,DECCA
8,10,SUSPICIOUS MINDS,ELVIS PRESLEY,RCA
9,17,THE ONION SONG,MARVIN GAYE AND TAMMI TERRELL,TAMLA MOTOWN
10,11,WONDERFUL WORLD BEAUTIFUL PEOPLE,JIMMY CLIFF,TROJAN
11,8,SOMETHING/COME TOGETHER,THE BEATLES,APPLE
12,21,LOVE IS ALL,MALCOLM ROBERTS,MAJOR MINOR
13,13,THE LIQUIDATOR,HARRY J ALL STARS,TROJAN
14,15,NOBODY'S CHILD,KAREN YOUNG,MAJOR MINOR
15,23,TRACY,CUFFLINKS,MCA
16,9,SWEET DREAM,JETHRO TULL,CHRYSALIS
17,27,ALL I HAVE TO DO IS DREAM,BOBBIE GENTRY & GLEN CAMPBELL,CAPITOL
18,6,OH WELL,FLEETWOOD MAC,REPRISE
19,16,DURHAM TOWN (THE LEAVIN'),ROGER WHITTAKER,COLUMBIA
20,24,GREEN RIVER,CREEDENCE CLEARWATER REVIVAL,LIBERTY
21,New,WITHOUT LOVE (THERE IS NOTHING),TOM JONES,DECCA
22,14,RETURN OF DJANGO/DOLLAR IN THE TEETH,UPSETTERS,UPSETTER
23,18,LOVE'S BEEN GOOD TO ME,FRANK SINATRA,REPRISE
24,26,LONELINESS,DES O'CONNOR,COLUMBIA
25,30,GOOD OLD ROCK 'N' ROLL,THE DAVE CLARK FIVE,COLUMBIA
26,22,BILJO,CLODAGH RODGERS,RCA
27,32,HIGHWAY SONG,NANCY SINATRA,REPRISE
28,19,COLD TURKEY,PLASTIC ONO BAND,APPLE
29,29,I'M GONNA MAKE YOU MINE,LOU CHRISTIE,BUDDAH
30,20,WHAT DOES IT TAKE (TO WIN YOUR LOVE),JUNIOR WALKER AND THE ALL STARS,TAMLA MOTOWN
,,,,
31,25,"HE AIN'T HEAVY, HE'S MY BROTHER",THE HOLLIES,PARLOPHONE
32,38,PROUD MARY,CHECKMATES LTD,A&M
33,41,A BOY NAMED SUE,JOHNNY CASH,CBS
34,New,IF I THOUGHT YOU'D EVER CHANGE YOUR MIND,CILLA BLACK,PARLOPHONE
35,28,I MISS YOU BABY,MARV JOHNSON,TAMLA MOTOWN
36,50,BUT YOU LOVE ME DADDY,JIM REEVES,RCA
37,47,PENNY ARCADE,ROY ORBISON,LONDON
38,34,TERESA,JOE DOLAN,PYE
39,45,WITH THE EYES OF A CHILD,CLIFF RICHARD,COLUMBIA
40,31,I'LL NEVER FALL IN LOVE AGAIN,BOBBIE GENTRY,CAPITOL
41,33,HERE COMES THE STAR,HERMAN'S HERMITS,COLUMBIA
42,43,JE T'AIME... MOI NON PLUS {OFFICIAL RELEASE},JANE BIRKIN AND SERGE GAINSBOURG,MAJOR MINOR
43,39,GIN GAN GOOLIE,THE SCAFFOLD,PARLOPHONE
44,35,LONG SHOT KICK DE BUCKET,PIONEERS,TROJAN
45,New,SEVENTH SON,GEORGIE FAME,CBS
46,48,MY WAY,FRANK SINATRA,REPRISE
47,New,SOMEDAY WE'LL BE TOGETHER,DIANA ROSS AND THE SUPREMES,TAMLA MOTOWN
48,40,NO MULE'S FOOL,THE FAMILY,REPRISE
49,36,SPACE ODDITY,DAVID BOWIE,PHILIPS
50,44,THE DEAL,PAT CAMPBELL,MAJOR MINOR
