position,lastWeek,title,artist,label
1,1,COTTON EYE JOE,REDNEX,INTERNAL AFFAIRS
2,2,THINK TWICE,CELINE DION,EPIC
3,3,SET YOU FREE,N-TRANCE,ALL AROUND THE WORLD
4,4,HERE COMES THE HOTSTEPPER,INI KAMOZE,COLUMBIA
5,7,TOTAL ECLIPSE OF THE HEART,NICKI FRENCH,BAGS OF FUN
6,6,TELL ME WHEN,HUMAN LEAGUE,EAST WEST
7,New,BASKET CASE,GREEN DAY,REPRISE
8,10,BUMP N' GRIND,R KELLY,JIVE
9,New,SHE'S A RIVER,SIMPLE MINDS,VIRGIN
10,5,LOVE ME FOR A REASON,BOYZONE,POLYDOR
11,New,RUN AWAY,(MC SAR &) THE REAL MCCOY,LOGIC/ARISTA
12,11,RIVER DANCE,BILL WHELAN,SON
13,New,ONE NIGHT STAND,LET LOOSE,MERCURY
14,9,WHATEVER,OASIS,CREATION
15,15,GLORY BOX,PORTISHEAD,GO! BEAT
16,14,PROTECTION,MASSIVE ATTACK FT TRACEY THORN,VIRGIN
17,18,HOOCHIE BOOTY,ULTIMATE KAOS,WILD CARD
18,8,STAY ANOTHER DAY,EAST 17,LONDON
19,21,CALL IT LOVE,DEUCE,LONDON
20,New,CRY FOR YOU,JODECI,UPTOWN/MCA
21,37,1963,NEW ORDER,LONDON
22,13,CHANGE,LIGHTNING SEEDS,EPIC
23,New,BOXERS,MORRISSEY,PARLOPHONE
24,New,FELL ON BLACK DAYS,SOUNDGARDEN,A&M
25,26,INDEPENDENT LOVE SONG,SCARLET,WEA
26,12,SYMPATHY FOR THE DEVIL,GUNS N' ROSES,GEFFEN
27,20,PRACTICE WHAT YOU PREACH/LOVE IS..,BARRY WHITE,A&M
28,New,HEARTBEAT,JIMMY SOMERVILLE,LONDON
29,22,CREEP,TLC,LAFACE
30,16,INBETWEENER,SLEEPER,INDOLENT
,,,,
31,New,IF LIFE IS LIKE../GEORDIE IN WONDERLAND,WILDHEARTS,BRONZE/EAST WEST
32,New,WE'VE GOT TONIGHT,BOB SEGER/SILVER BULLET BAND,CAPITOL
33,17,THEM GIRLS THEM GIRLS,ZIG AND ZAG,RCA
34,New,OVERCOME,TRICKY,4TH & BROADWAY
35,New,TOCCATA & FUGUE,VANESSA-MAE,EMI CLASSICS
36,New,DO YOU WANNA PARTY,DJ SCOTT FEATURING LORNA B,STEPPIN' OUT/SILLY MONEY
37,New,LOVE SO STRONG,SECRET LIFE,PULSE-8
38,24,SAVED,MR. ROY,FRESH
39,New,GOOD LIFE,E.V.E,GASOLINE ALLEY
40,New,I AM I,QUEENSRYCHE,EMI
41,19,I'M GOING ALL THE WAY,SOUNDS OF BLACKNESS,A&M
42,23,ANOTHER DAY,WHIGFIELD,SYSTEMATIC
43,New,BOY I GOTTA HAVE YOU,RIO & MARS,DOME
