position,lastWeek,title,artist,label
1,1,FAIRGROUND,SIMPLY RED,EAST WEST
2,7,WHEN LOVE & HATE COLLIDE,DEF LEPPARD,BLUDGEON RIFFOLA
3,4,WHO THE F**K IS ALICE?,SMOKIE FT ROY CHUBBY BROWN,N.O.W.
4,3,BOOMBASTIC,SHAGGY,VIRGIN
5,New,POWER OF A WOMAN,ETERNAL,EMI
6,2,MIS-SHAPES/SORTED FOR E'S & WIZZ,PULP,ISLAND
7,5,YOU ARE NOT ALONE,MICHAEL JACKSON,MJJ
8,New,HIGHER STATE OF CONSCIOUSNESS,JOSH WINK,MANIFESTO
9,6,FANTASY,MARIAH CAREY,COLUMBIA
10,8,LIGHT OF MY LIFE,LOUISE,EMI
11,New,RENEGADE MASTER,WILDCHILD,HI-LIFE
12,10,I'LL BE THERE FOR YOU,REMBRANDTS,ELEKTRA
13,9,STAYIN' ALIVE,N-TRANCE FT RICARDO DA FORCE,ALL AROUND THE WORLD
14,New,ANGEL INTERCEPTOR,ASH,INFECTIOUS
15,14,CAMDEN TOWN,SUGGS,WEA
16,New,DO WHAT'S GOOD FOR ME,2 UNLIMITED,PWL
17,New,I CARE,SOUL II SOUL,VIRGIN
18,12,SOMEWHERE SOMEHOW,WET WET WET,PRECIOUS ORGANISATIO
19,New,MISUNDERSTOOD MAN,CLIFF RICHARD,EMI
20,New,LUCKY YOU,LIGHTNING SEEDS,EPIC
21,11,WHERE THE WILD ROSES GROW,NICK CAVE + KYLIE MINOGUE,MUTE
22,13,SOMETHING FOR THE PAIN,BON JOVI,MERCURY
23,New,THE MOVE YOUR ASS EP,SCOOTER,CLUB TOOLS
24,15,U KRAZY KATZ,PJ & DUNCAN,XSRHYTHM
25,New,IT'S ON YOU (SCAN ME),EUROGROOVE,AVEX UK
26,21,THE SUNSHINE AFTER THE RAIN,BERRI,FFRREEDOM
27,18,SHORT SHORT MAN,20 FINGERS FEAT GILLETTE,MULTIPLY
28,New,TRANSAMAZONIA,SHAMEN,ONE LITTLE INDIAN
29,New,MY FRIENDS,RED HOT CHILI PEPPERS,WARNER BROS
30,23,WATERFALLS,TLC,LAFACE
,,,,
31,New,BREAK THE CHAIN,MOTIV 8,ETERNAL
32,33,LOVE RENDEZVOUS,M PEOPLE,DECONSTRUCTION
33,New,FLAVOUR OF THE OLD SCHOOL,BEVERLEY KNIGHT,DOME
34,27,CAN I TOUCH YOU...THERE?,MICHAEL BOLTON,COLUMBIA
35,22,RUNAWAY,JANET JACKSON,A&M
36,30,COUNTRY HOUSE,BLUR,FOOD
37,New,LET'S ALL GO TOGETHER,MARION,LONDON
38,32,HIDEAWAY,DE'LACY,DECONSTRUCTION
39,24,LA LA LA HEY HEY,OUTHERE BROTHERS,ETERNAL
40,26,WHAT DO I DO NOW?,SLEEPER,INDOLENT
41,New,ROLLERCOASTER/ROUGH BOYS,NORTHERN UPROAR,HEAVENLY
42,29,SUFFER NEVER,FINN,PARLOPHONE
43,34,OCEAN DRIVE,LIGHTHOUSE FAMILY,WILD CARD
44,31,AMERICAN PIE,JUST LUIS,PRO-ACTIV
45,20,THROW YOUR SET IN THE AIR,CYPRESS HILL,COLUMBIA
46,16,FANTASY,LEVELLERS,CHINA
47,New,CLOSER,LIQUID,XL RECORDINGS
48,17,MY PREROGATIVE,BOBBY BROWN,MCA
49,New,MESSAGE IN A BOTTLE,DANCE FLOOR VIRUS,EPIC
50,37,TU M'AIMES ENCORE (TO LOVE ME AGAIN),CELINE DION,EPIC
51,35,MARY JANE (ALL NIGHT LONG),MARY J BLIGE,UPTOWN
52,19,BLUETONIC,BLUETONES,SUPERIOR QUALITY
53,25,DREAMS,WILD COLOUR,PERFECTO
54,28,WEEKEND,TODD TERRY PROJECT,ORE
55,New,WILD 'N FREE,REDNEX,INTERNAL AFFAIRS
56,New,SAME THING IN REVERSE,BOY GEORGE,VIRGIN
57,36,NEVER KNEW LOVE,OLETA ADAMS,FONTANA
58,38,ALRIGHT,CAST,POLYDOR
59,New,HERE,LUSCIOUS JACKSON,CAPITOL
60,53,ROLL WITH IT,OASIS,CREATION
,,,,
61,New,TIPP CITY,AMPS,4AD
62,48,ADIEMUS,ADIEMUS,VENTURE
63,45,RESPECT YOURSELF,ROBERT PALMER,EMI
64,44,BROKEN STONES,PAUL WELLER,GO! DISCS
