position,lastWeek,title,artist,label
1,1,INTO THE GROOVE,MADONNA,SIRE
2,3,I GOT YOU BABE FT CHRISSIE HYNDE,UB40 FEATURING CHRISSIE HYNDE,DEP INTERNATIONAL
3,2,HOLIDAY {1985},MADONNA,SIRE
4,9,RUNNING UP THAT HILL,KATE BUSH,EMI
5,8,DRIVE {1985},THE CARS,ELEKTRA
6,5,MONEY FOR NOTHING,DIRE STRAITS,VERTIGO
7,4,WE DON'T NEED ANOTHER HERO (THUNDERDOME),TINA TURNER,CAPITOL
8,7,WHITE WEDDING,BILLY IDOL,CHRYSALIS
9,6,THERE MUST BE AN ANGEL (PLAYING WITH MY HEART),EURYTHMICS,RCA
10,11,SAY I'M YOUR NUMBER ONE,PRINCESS,SUPREME
11,33,TARZAN BOY,BALTIMORA,COLUMBIA
12,13,EXCITABLE,AMAZULU,ISLAND
13,39,ALONE WITHOUT YOU,KING,CBS
14,10,DON QUIXOTE,NIK KERSHAW,MCA
15,26,I WONDER IF I TAKE YOU HOME,LISA LISA AND CULT JAM WITH FULL FORCE,CBS
16,12,LIVE IS LIFE,OPUS,POLYDOR
17,27,YOU'RE THE ONE FOR ME {1985},D TRAIN,PRELUDE
18,14,CHERISH,KOOL AND THE GANG,DE-LITE
19,28,TAKE ME HOME,PHIL COLLINS,VIRGIN
20,15,IN BETWEEN DAYS,THE CURE,FICTION
21,17,FRANKIE,SISTER SLEDGE,ATLANTIC
22,40,TAKES A LITTLE TIME,TOTAL CONTRAST,LONDON
23,16,AXEL F,HAROLD FALTERMEYER,MCA
24,19,CRAZY FOR YOU,MADONNA,GEFFEN
25,29,GOODBYE GIRL,GO WEST,CHRYSALIS
26,25,RASPBERRY BERET,PRINCE AND THE REVOLUTION,WEA
27,22,LET ME BE THE ONE,FIVE STAR,TENT
28,18,LIVING ON VIDEO,TRANS-X,BOILING POINT
29,23,EMPTY ROOMS {1985},GARY MOORE,10
30,21,ROUND AND AROUND,JAKI GRAHAM,EMI
,,,,
