position,lastWeek,title,artist,label
1,1,WHO'S SORRY NOW,CONNIE FRANCIS,MGM
2,2,TOM HARK,ELIAS AND HIS ZIGZAG JIVE FLUTES,COLUMBIA
2,4,LOLLIPOP,MUDLARKS,COLUMBIA
4,3,WEAR MY RING AROUND YOUR NECK,ELVIS PRESLEY,RCA
5,4,A WONDERFUL TIME UP THERE,PAT BOONE,LONDON
6,7,THE GRAND COOLIE DAM,LONNIE DONEGAN,PYE NIXA
7,6,WHOLE LOTTA WOMAN,MARVIN RAINWATER,MGM
8,9,ON THE STREET WHERE YOU LIVE,VIC DAMONE,PHILIPS
9,10,KEWPIE DOLL,PERRY COMO,RCA
10,11,TULIPS FROM AMSTERDAM/YOU NEED HANDS,MAX BYGRAVES,DECCA
11,16,WITCH DOCTOR,DAVID SEVILLE,LONDON
12,17,STAIRWAY OF LOVE,MICHAEL HOLLIDAY,COLUMBIA
13,12,KEWPIE DOLL,FRANKIE VAUGHAN,PHILIPS
14,19,WITCH DOCTOR,DON LANG AND HIS FRANTIC FIVE,HMV
15,14,I MAY NEVER PASS THIS WAY AGAIN,ROBERT EARL,PHILIPS
16,18,STAIRWAY OF LOVE,TERRY DENE,DECCA
16,15,SWINGIN' SHEPHERD BLUES,ELLA FITZGERALD,HMV
18,24,ALL I HAVE TO DO IS DREAM/CLAUDETTE,THE EVERLY BROTHERS,LONDON
19,13,SWINGIN' SHEPHERD BLUES,TED HEATH AND HIS MUSIC,DECCA
20,23,IT'S TOO SOON TO KNOW,PAT BOONE,LONDON
21,8,LOLLIPOP,THE CHORDETTES,LONDON
22,29,TWILIGHT TIME,PLATTERS,MERCURY
23,22,MAGIC MOMENTS,PERRY COMO,RCA
24,20,TO BE LOVED,MALCOLM VAUGHAN WITH THE MICHAEL SAMMES SINGERS,HMV
25,New,I MAY NEVER PASS THIS WAY AGAIN,PERRY COMO,RCA
26,New,CRAZY LOVE,PAUL ANKA,COLUMBIA
27,New,THE SIGNATURE TUNE OF 'THE ARMY GAME',"MICHAEL MEDWIN, BERNARD BRESSLAW, ALFIE BASS AND LESLIE FYSON",HMV
28,26,ON THE STREET WHERE YOU LIVE,DAVID WHITFIELD,DECCA
29,28,TEACHER TEACHER,JOHNNY MATHIS,FONTANA
30,25,TEQUILA,CHAMPS,LONDON
