position,lastWeek,title,artist,label
1,14,EYE LEVEL {1973},SIMON PARK ORCHESTRA,COLUMBIA
2,2,BALLROOM BLITZ,THE SWEET,RCA
3,1,ANGEL FINGERS,WIZZARD,HARVEST
4,4,MONSTER MASH,BOBBY (BORIS) PICKETT AND THE CRYPT-KICKERS,LONDON
5,3,ROCK ON,DAVID ESSEX,CBS
6,6,OH NO NOT MY BABY,ROD STEWART,MERCURY
7,5,ANGIE,THE ROLLING STONES,ROLLING STONES
8,18,NUTBUSH CITY LIMITS,IKE AND TINA TURNER,UNITED ARTISTS
9,10,FOR THE GOOD TIMES,PERRY COMO,RCA
10,17,ALL THE WAY FROM MEMPHIS,MOTT THE HOOPLE,CBS
11,20,JOYBRINGER,MANFRED MANN'S EARTH BAND,VERTIGO
12,15,I'VE BEEN HURT,GUY DARRELL,SANTA PONSA
13,9,SPANISH EYES {1973},AL MARTINO,CAPITOL
14,25,LAUGHING GNOME,DAVID BOWIE,DERAM
15,7,YOUNG LOVE,DONNY OSMOND,MGM
16,11,THE DEAN AND I,10 C.C.,UK
17,23,CAROLINE,STATUS QUO,VERTIGO
18,26,OOH BABY,GILBERT O'SULLIVAN,MAM
19,8,DANCING ON A SATURDAY NIGHT,BARRY BLUE,BELL
20,19,FOOL,ELVIS PRESLEY,RCA
21,12,"SAY, HAS ANYBODY SEEN MY SWEET GYPSY ROSE FT TONY ORLANDO",DAWN FEATURING TONY ORLANDO,BELL
22,13,PICK UP THE PIECES,HUDSON-FORD,A&M
23,16,LIKE SISTER AND BROTHER,THE DRIFTERS,BELL
24,21,I'M FREE,"ROGER DALTREY, LONDON SYMPHONY ORCHESTRA AND CHAMBER CHOIR",ODE
25,29,SKYWRITER,THE JACKSON 5,TAMLA MOTOWN
26,28,WELCOME HOME,PETERS AND LEE,PHILIPS
27,22,YESTERDAY ONCE MORE,THE CARPENTERS,A&M
28,27,SUMMER (THE FIRST TIME),BOBBY GOLDSBORO,UNITED ARTISTS
29,37,TIE A YELLOW RIBBON ROUND THE OLD OAK TREE FT TONY ORLANDO,DAWN FEATURING TONY ORLANDO,BELL
30,24,YOU CAN DO MAGIC,LIMMIE AND THE FAMILY COOKIN',AVCO
,,,,
31,43,THAT LADY,THE ISLEY BROTHERS,EPIC
32,36,OUR LAST SONG TOGETHER,NEIL SEDAKA,MGM
33,31,SMARTY PANTS,FIRST CHOICE,BELL
34,32,I'M THE LEADER OF THE GANG (I AM!),GARY GLITTER,BELL
35,44,LET'S GET IT ON,MARVIN GAYE,TAMLA MOTOWN
36,New,LET THERE BE PEACE ON EARTH (LET IT BEGIN WITH ME),MICHAEL WARD,PHILIPS
37,40,ANGEL,ARETHA FRANKLIN,ATLANTIC
38,New,GHETTO CHILD,DETROIT SPINNERS,ATLANTIC
39,33,EVERYTHING WILL TURN OUT FINE,STEALERS WHEEL,A&M
40,34,RISING SUN,MEDICINE HEAD,POLYDOR
41,30,DEAR ELAINE,ROY WOOD,HARVEST
42,49,LOVES ME LIKE A ROCK,PAUL SIMON,CBS
43,New,GOODBYE YELLOW BRICK ROAD,ELTON JOHN,DJM
44,46,AND I LOVE YOU SO,PERRY COMO,RCA
45,New,A HARD RAIN'S GONNA FALL,BRYAN FERRY,ISLAND
46,39,TOUCH ME IN THE MORNING,DIANA ROSS,TAMLA MOTOWN
47,41,ELECTRIC LADY,GEORDIE,EMI
48,38,I'M DOING FINE NOW,NEW YORK CITY,RCA
49,New,LAW OF THE LAND,THE TEMPTATIONS,TAMLA MOTOWN
50,35,I THINK OF YOU,DETROIT EMERALDS,WESTBOUND
