position,lastWeek,title,artist,label
1,8,THIS IS MY SONG,PETULA CLARK,PYE
2,1,I'M A BELIEVER,THE MONKEES,RCA
3,3,LET'S SPEND THE NIGHT TOGETHER,THE ROLLING STONES,DECCA
4,12,RELEASE ME,ENGELBERT HUMPERDINCK,DECCA
5,2,MATTHEW AND SON,CAT STEVENS,DERAM
6,5,I'VE BEEN A BAD BAD BOY,PAUL JONES,HMV
7,4,NIGHT OF FEAR,THE MOVE,DERAM
8,10,SUGAR TOWN,NANCY SINATRA,REPRISE
9,14,SNOOPY VERSUS THE RED BARON,ROYAL GUARDSMEN,STATESIDE
10,24,HERE COMES MY BABY,THE TREMELOES,CBS
11,17,PEEK-A-BOO,NEW VAUDEVILLE BAND,FONTANA
12,7,GREEN GREEN GRASS OF HOME,TOM JONES,DECCA
13,15,I WON'T COME IN WHILE HE'S THERE,JIM REEVES,RCA
14,6,HEY JOE,JIMI HENDRIX,POLYDOR
15,11,LET ME CRY ON YOUR SHOULDER,KEN DODD,COLUMBIA
16,9,I'M A MAN,SPENCER DAVIS GROUP,FONTANA
17,37,MELLOW YELLOW,DONOVAN,PYE
18,22,IT TAKES TWO,MARVIN GAYE AND KIM WESTON,TAMLA MOTOWN
19,19,SINGLE GIRL,SANDY POSEY,MGM
20,40,EDELWEISS,VINCE HILL,COLUMBIA
21,35,INDESCRIBABLY BLUE,ELVIS PRESLEY,RCA
22,13,STANDING IN THE SHADOWS OF LOVE,THE FOUR TOPS,TAMLA MOTOWN
23,27,LAST TRAIN TO CLARKSVILLE,THE MONKEES,RCA
24,26,98.6,KEITH,MERCURY
25,39,RUN TO THE DOOR,CLINTON FORD,PICCADILLY
26,44,STAY WITH ME BABY,WALKER BROTHERS,PHILIPS
27,16,I FEEL FREE,CREAM,REACTION
28,20,SITTING IN THE PARK,GEORGIE FAME,COLUMBIA
29,38,I'VE PASSED THIS WAY BEFORE,JIMMY RUFFIN,TAMLA MOTOWN
30,25,YOU ONLY YOU,RITA PAVONE,RCA
,,,,
31,18,"PAMELA, PAMELA",WAYNE FONTANA,FONTANA
32,48,THERE'S A KIND OF HUSH,HERMAN'S HERMITS,COLUMBIA
33,23,MORNINGTOWN RIDE,SEEKERS,COLUMBIA
34,New,ON A CAROUSEL,THE HOLLIES,PARLOPHONE
35,46,THE BEAT GOES ON,SONNY AND CHER,ATLANTIC
36,21,HAPPY JACK,THE WHO,REACTION
37,34,SUNSHINE SUPERMAN,DONOVAN,PYE
38,New,DETROIT CITY,TOM JONES,DECCA
39,30,WHAT WOULD I BE,VAL DOONICAN,DECCA
40,42,MICHAEL,GENO WASHINGTON,PICCADILLY
41,31,CALL HER YOUR SWEETHEART,FRANK IFIELD,COLUMBIA
42,New,GIVE IT TO ME,TROGGS,PAGE ONE
43,32,HEART,RITA PAVONE,RCA
44,29,ANYWAY THAT YOU WANT ME,TROGGS,PAGE ONE
45,New,HIS GIRL,THE GUESS WHO,KING
46,28,IN THE COUNTRY,CLIFF RICHARD AND THE SHADOWS,COLUMBIA
47,36,NASHVILLE CATS,LOVIN' SPOONFUL,KAMA SUTRA
48,New,MY WAY OF GIVING IN,CHRIS FARLOWE,IMMEDIATE
49,50,WORDS OF LOVE,THE MAMAS AND THE PAPAS,RCA
50,47,TRY A LITTLE TENDERNESS,OTIS REDDING,ATLANTIC
