position,lastWeek,title,artist,label
1,1,WITHOUT YOU,NILSSON,RCA
2,2,AMERICAN PIE,DON MCLEAN,UNITED ARTISTS
3,4,"BEG, STEAL OR BORROW",THE NEW SEEKERS,POLYDOR
4,3,SON OF MY FATHER,CHICORY TIP,CBS
5,7,MOTHER AND CHILD REUNION,PAUL SIMON,CBS
6,9,ALONE AGAIN (NATURALLY),GILBERT O'SULLIVAN,MAM
7,6,GOT TO BE THERE,MICHAEL JACKSON,TAMLA MOTOWN
8,5,BLUE IS THE COLOUR,CHELSEA FOOTBALL TEAM,PENNY FARTHING
9,10,MEET ME ON THE CORNER,LINDISFARNE,CHARISMA
10,15,MOTHER OF MINE,NEIL REID,DECCA
11,16,I CAN'T HELP MYSELF,DONNIE ELBERT,AVCO
12,12,POPPA JOE,THE SWEET,RCA
13,8,LOOK WOT YOU DUN,SLADE,POLYDOR
14,11,STORM IN A TEACUP,FORTUNES,CAPITOL
15,17,SAY YOU DON'T MIND,COLIN BLUNSTONE,EPIC
16,13,DAY AFTER DAY,BADFINGER,APPLE
17,19,GIVE IRELAND BACK TO THE IRISH,WINGS,APPLE
18,27,FLOY JOY,THE SUPREMES,TAMLA MOTOWN
19,25,IT'S ONE OF THOSE NIGHTS,THE PARTRIDGE FAMILY,BELL
20,23,DESIDERATA,LES CRANE,WARNER BROTHERS
21,30,HOLD YOUR HEAD UP,ARGENT,EPIC
22,21,I'D LIKE TO TEACH THE WORLD TO SING (IN PERFECT HARMONY),THE NEW SEEKERS,POLYDOR
23,22,FLIRT,JONATHAN KING,DECCA
24,14,HAVE YOU SEEN HER,THE CHI-LITES,MCA
25,18,TELEGRAM SAM,T. REX,T.
26,37,TOO BEAUTIFUL TO LAST,ENGELBERT HUMPERDINCK,DECCA
27,29,THE BABY,THE HOLLIES,POLYDOR
28,24,ALL I EVER NEED IS YOU,SONNY AND CHER,MCA
29,20,MY WORLD,THE BEE GEES,POLYDOR
30,28,SLEEPY SHORES,JOHNNY PEARSON ORCHESTRA,PENNY FARTHING
,,,,
31,26,LET'S STAY TOGETHER,AL GREEN,LONDON
32,38,BROTHER,C.C.S.,RAK
33,49,HEART OF GOLD,NEIL YOUNG,REPRISE
34,47,WHAT IS LIFE,OLIVIA NEWTON-JOHN,PYE INTERNATIONAL
35,41,THEME FROM 'THE ONEDIN LINE',VIENNA PHILHARMONIC ORCHESTRA,DECCA
36,31,LOVING YOU AIN'T EASY,PAGLIARO,PYE
37,32,THE PERSUADERS,JOHN BARRY ORCHESTRA,CBS
38,35,JESUS,CLIFF RICHARD,COLUMBIA
39,34,DAY BY DAY,HOLLY SHERWOOD,BELL
40,36,HORSE WITH NO NAME,AMERICA,WARNER BROTHERS
41,46,BERNADETTE {1972},THE FOUR TOPS,TAMLA MOTOWN
42,43,MORNING HAS BROKEN,CAT STEVENS,ISLAND
43,33,BRAND NEW KEY,MELANIE,BUDDAH
44,40,MOON RIVER,GREYHOUND,TROJAN
45,42,I JUST CAN'T HELP BELIEVING,ELVIS PRESLEY,RCA
46,New,I'M GONNA BE A COUNTRY GIRL AGAIN,BUFFY SAINTE-MARIE,VANGUARD
47,New,SMOKE GETS IN YOUR EYES,BLUE HAZE,A&M
48,39,BABY I'M-A WANT YOU,BREAD,ELEKTRA
49,50,STAY WITH ME,THE FACES,WARNER BROTHERS
50,New,SWEET TALKING GUY,CHIFFONS,LONDON
