position,lastWeek,title,artist,label
1,2,D.I.V.O.R.C.E.,BILLY CONNOLLY,POLYDOR
2,1,SPACE ODDITY {1975},DAVID BOWIE,RCA
3,10,YOU SEXY THING,HOT CHOCOLATE,RAK
4,3,LOVE IS THE DRUG,ROXY MUSIC,ISLAND
5,5,LOVE HURTS,JIM CAPALDI,ISLAND
6,6,IMAGINE,JOHN LENNON,APPLE
7,4,RHINESTONE COWBOY,GLEN CAMPBELL,CAPITOL
8,27,THIS OLD HEART OF MINE,ROD STEWART,RIVA
9,17,BOHEMIAN RHAPSODY,QUEEN,EMI
10,14,SKY HIGH,JIGSAW,SPLASH
11,8,BLUE GUITAR,JUSTIN HAYWARD AND JOHN LODGE,THRESHOLD
12,9,NEW YORK GROOVE,HELLO,BELL
13,New,MONEY HONEY,BAY CITY ROLLERS,BELL
14,16,RIGHT BACK WHERE WE STARTED FROM,MAXINE NIGHTINGALE,UNITED ARTISTS
15,7,HOLD BACK THE NIGHT,THE TRAMMPS,BUDDAH
16,22,DARLIN',DAVID CASSIDY,RCA
17,42,ALL AROUND MY HAT,STEELEYE SPAN,CHRYSALIS
18,12,I AIN'T LYIN',GEORGE MCCRAE,JAYBOY
19,30,WHY DID YOU DO IT,STRETCH,ANCHOR
20,19,RIDE A WILD HORSE,DEE CLARK,CHELSEA
21,11,WHAT A DIFF'RENCE A DAY MAKES,ESTHER PHILLIPS,KUDU
22,28,ROCKY,AUSTIN ROBERTS,PRIVATE STOCK
23,23,LYIN' EYES,EAGLES,ASYLUM
24,18,HIGHFLY,JOHN MILES,DECCA
25,43,NA NA IS THE SADDEST WORD,THE STYLISTICS,AVCO
26,41,LET'S TWIST AGAIN,JOHN ASHER,CREOLE
27,New,IN FOR A PENNY,SLADE,POLYDOR
28,20,SCOTCH ON THE ROCKS,BAND OF THE BLACK WATCH,SPARK
29,15,FEELINGS,MORRIS ALBERT,DECCA
30,32,SUPERSHIP,GEORGE BENSON,CTI
,,,,
31,45,FLY ROBIN FLY,SILVER CONVENTION,MAGNET
32,29,FUNKY MOPED/MAGIC ROUNDABOUT,JASPER CARROTT,DJM
33,21,SOS,ABBA,EPIC
34,46,HEAVENLY,SHOWADDYWADDY,BELL
35,13,I ONLY HAVE EYES FOR YOU,ART GARFUNKEL,CBS
36,47,PART TIME LOVE,GLADYS KNIGHT AND THE PIPS,BUDDAH
37,24,ISLAND GIRL,ELTON JOHN,DJM
38,38,PAPA OOM MOW MOW,GARY GLITTER,BELL
39,26,THERE GOES MY FIRST LOVE,THE DRIFTERS,BELL
40,49,HOLY ROLLER,NAZARETH,MOUNTAIN
41,New,HAPPY TO BE ON AN ISLAND IN THE SUN,DEMIS ROUSSOS,PHILIPS
42,48,I'M STILL GONNA NEED YOU,THE OSMONDS,MGM
43,New,FIRST IMPRESSIONS,THE IMPRESSIONS,CURTOM
44,36,CHANGE WITH THE TIMES,VAN MCCOY,H&L
45,New,I'M SO CRAZY,KC AND THE SUNSHINE BAND,JAYBOY
46,33,GOOD-BYE-EE,14-18,MAGNET
47,New,LITTLE DARLING,RUBETTES,STATE
48,New,THE TRAIL OF THE LONESOME PINE FT CHILL WILLS,LAUREL AND HARDY WITH THE AVALON BOYS FEATURING CHILL WILLS,UNITED ARTISTS
49,39,ARE YOU BEING SERVED SIR?,JOHN INMAN,DJM
50,New,GAMBLIN' BAR ROOM BLUES,SENSATIONAL ALEX HARVEY BAND,VERTIGO
