position,lastWeek,title,artist,label
1,1,CLAIR,GILBERT O'SULLIVAN,MAM
2,6,MY DING-A-LING,CHUCK BERRY,CHESS
3,8,LEADER OF THE PACK {1972},SHANGRI-LAS,KAMA SUTRA
4,5,LOOP DI LOVE,SHAG,UK
5,2,MOULDY OLD DOUGH,LIEUTENANT PIGEON,DECCA
6,21,WHY,DONNY OSMOND,MGM
7,27,CRAZY HORSES,THE OSMONDS,MGM
8,20,CROCODILE ROCK,ELTON JOHN,DJM
9,15,LET'S DANCE {1972},CHRIS MONTEZ,LONDON
10,19,I'M STONE IN LOVE WITH YOU,THE STYLISTICS,AVCO
11,4,ELECTED,ALICE COOPER,WARNER BROTHERS
12,7,IN A BROKEN DREAM,PYTHON LEE JACKSON,YOUNG BLOOD
13,3,DONNA,10CC,UK
14,11,HERE I GO AGAIN,ARCHIE BELL AND THE DRELLS,ATLANTIC
15,9,GOODBYE TO LOVE,THE CARPENTERS,A&M
16,13,BURLESQUE,THE FAMILY,REPRISE
17,10,HALLELUJAH FREEDOM,JUNIOR CAMPBELL,DERAM
18,12,THERE ARE MORE QUESTIONS THAN ANSWERS,JOHNNY NASH,CBS
19,23,NEW ORLEANS,HARLEY QUINNE,BELL
20,22,HI-HO SILVER LINING {1972},JEFF BECK,RAK
21,40,LOOKIN' THROUGH THE WINDOWS,THE JACKSON 5,TAMLA MOTOWN
22,18,BIG SIX,JUDGE DREAD,BIG SHOT
23,New,ANGEL/WHAT MADE MILWAUKEE FAMOUS (HAS MADE A LOSER OUT OF ME),ROD STEWART,MERCURY
24,26,OH! CAROL/BREAKING UP IS HARD TO DO/LITTLE DEVIL,NEIL SEDAKA,RCA MAXIMILLION
25,14,BURNING LOVE,ELVIS PRESLEY,RCA
26,31,LAY DOWN,STRAWBS,A&M
27,50,STAY WITH ME,BLUE MINK,REGAL ZONOPHONE
28,30,TOO YOUNG,DONNY OSMOND,MGM
29,33,YOU'LL ALWAYS BE A FRIEND,HOT CHOCOLATE,RAK
30,38,BABY DON'T GET HOOKED ON ME,MAC DAVIS,CBS
,,,,
31,24,THE GUITAR MAN,BREAD,ELEKTRA
32,17,I DIDN'T KNOW I LOVED YOU (TILL I SAW YOU ROCK AND ROLL),GARY GLITTER,BELL
33,29,WHY CAN'T WE BE LOVERS,HOLLAND-DOZIER,INVTICTUS
34,37,IT'S FOUR IN THE MORNING,FARON YOUNG,MERCURY
35,16,YOU'RE A LADY,PETER SKELLERN,DECCA
36,25,WIG-WAM BAM,THE SWEET,RCA
37,49,I DON'T BELIEVE IN MIRACLES,COLIN BLUNSTONE,EPIC
38,32,ELMO JAMES,CHAIRMEN OF THE BOARD,INVICTUS
39,28,JOHN I'M ONLY DANCING,DAVID BOWIE,RCA
40,41,BORSALINO,BOBBY CRUSH,PHILIPS
41,35,HOW CAN I BE SURE,DAVID CASSIDY,BELL
42,34,AMERICA,SIMON AND GARFUNKEL,CBS
43,44,BEAUTIFUL YOU,NEIL SEDAKA,RCA
44,New,ONLY YOU,JEFF COLLINS,POLYDOR
45,New,KEEPER OF THE CASTLE,THE FOUR TOPS,PROBE
46,42,BADGE {1972},CREAM,POLYDOR
47,39,CHILDREN OF THE REVOLUTION,T. REX,EMI
48,36,BACK STABBERS,THE O'JAYS,CBS
49,New,JUST OUT OF REACH (OF MY TWO EMPTY ARMS),KEN DODD,COLUMBIA
50,43,IT MIGHT AS WELL RAIN UNTIL SEPTEMBER {1972},CAROLE KING,LONDON
50,New,MY MAN IS A SWEET MAN,MILLIE JACKSON,MOJO
