position,lastWeek,title,artist,label
1,3,DON'T LET THE STARS GET IN YOUR EYES,PERRY COMO AND THE RAMBLERS,HMV
2,2,COMES A-LONG A-LOVE,KAY STARR,CAPITOL
3,1,OUTSIDE OF HEAVEN,EDDIE FISHER,HMV
4,4,BECAUSE YOU'RE MINE,MARIO LANZA,HMV
5,5,YOU BELONG TO ME,JO STAFFORD,COLUMBIA
6,6,HERE IN MY HEART,AL MARTINO,CAPITOL
7,9,COWPUNCHER'S CANTATA,MAX BYGRAVES,HMV
8,Re,EVERYTHING I HAVE IS YOURS,EDDIE FISHER,HMV
9,10,NOW,AL MARTINO,CAPITOL
10,Re,FAITH CAN MOVE MOUNTAINS,NAT KING COLE,CAPITOL
10,7,TAKES TWO TO TANGO,LOUIS ARMSTRONG,BRUNSWICK
11,12,WALKIN' TO MISSOURI,TONY BRENT,COLUMBIA
12,8,BRITANNIA RAG,WINIFRED ATWELL,DECCA
