position,lastWeek,title,artist,label
1,1,EYE OF THE TIGER,SURVIVOR,SCOTTI BROTHERS
2,5,THE BITTEREST PILL (I EVER HAD TO SWALLOW),THE JAM,POLYDOR
3,2,PRIVATE INVESTIGATIONS,DIRE STRAITS,VERTIGO
4,4,WALKING ON SUNSHINE FT DONNIE CALVIN,ROCKER'S REVENGE FEATURING DONNIE CALVIN,LONDON
5,6,ALL OF MY HEART,ABC,NEUTRON
6,10,THERE IT IS,SHALAMAR,SOLAR
7,3,SAVE A PRAYER,DURAN DURAN,EMI
8,8,THE MESSAGE,GRANDMASTER FLASH AND THE FURIOUS FIVE,SUGARHILL
9,12,SADDLE UP,DAVID CHRISTIE,KR
10,22,FRIEND OR FOE,ADAM ANT,CBS
11,11,GIVE ME YOUR HEART TONIGHT,SHAKIN' STEVENS,EPIC
12,17,WHY,CARLY SIMON,WEA
13,7,HI FIDELITY FT VALERIE LANDSBERG,THE KIDS FROM 'FAME' FEATURING VALERIE LANDSBERG,RCA
14,9,COME ON EILEEN,DEXY'S MIDNIGHT RUNNERS WITH THE EMERALD EXPRESS,MERCURY
15,18,LOVE COME DOWN,EVELYN KING,RCA
16,14,TODAY,TALK TALK,EMI
17,40,ZOOM,FAT LARRY'S BAND,VIRGIN
18,23,LEAVE IN SILENCE,DEPECHE MODE,MUTE
19,36,JUST WHAT I ALWAYS WANTED,MARI WILSON,COMPACT
20,19,CAN'T TAKE MY EYES OFF YOU,BOYSTOWN GANG,ERC
21,13,I EAT CANNIBALS (PART 1),TOTO COELO,RADIALCHOICE
22,33,HARD TO SAY I'M SORRY,CHICAGO,FULL MOON
23,15,WHAT,SOFT CELL,SOME BIZZARE
24,16,NOBODY'S FOOL,HAIRCUT 100,ARISTA
25,28,GLITTERING PRIZE,SIMPLE MINDS,VIRGIN
26,New,PASS THE DUTCHIE,MUSICAL YOUTH,MCA
27,25,UNDER THE BOARDWALK,TOM TOM CLUB,ISLAND
28,20,CHERRY PINK AND APPLE BLOSSOM WHITE FT JOHN DU PREZ,MODERN ROMANCE FEATURING JOHN DU PREZ,WEA
29,21,SPREAD A LITTLE HAPPINESS,STING,A&M
30,24,INVITATIONS,SHAKATAK,POLYDOR
,,,,
31,27,SO HERE I AM,UB40,DEP INTERNATIONAL
32,34,AND I'M TELLING YOU I'M NOT GOING,JENNIFER HOLLIDAY,GEFFEN
33,31,RUFF MIX,WONDER DOGS,FLIP
34,New,TAKE A CHANCE WITH ME,ROXY MUSIC,EG
35,43,DO YA WANNA FUNK,SYLVESTER WITH PATRICK COWLEY,LONDON
36,59,GIVE ME SOME KINDA MAGIC,DOLLAR,WEA
37,29,FAME,IRENE CARA,RSO
38,66,DO YOU REALLY WANT TO HURT ME,CULTURE CLUB,VIRGIN
39,32,WINDPOWER,THOMAS DOLBY,VENICE IN PERIL
40,70,HOUSE OF THE RISING SUN {1982},THE ANIMALS,RAK
41,44,MAGIC TOUCH,ODYSSEY,RCA
42,47,JUMP TO IT,ARETHA FRANKLIN,ARISTA
43,38,WHO PUT THE BOMP (IN THE BOMPA-A-BOMP-A-BOMP),SHOWADDYWADDY,RCA
44,62,DANGER GAMES,PINKEES,CREOLE
45,64,JEANETTE,THE BEAT,GO FEET
46,49,WHO'S CRYING NOW,JOURNEY,CBS
47,46,THE BOOM BOOM ROOM,NATASHA,TOWERBELL
48,45,SO FINE,HOWARD JOHNSON,A&M
49,26,JOHN WAYNE IS BIG LEGGY,HAYSI FANTAYZEE,REGARD
50,New,REAP THE WILD WIND,ULTRAVOX,CHRYSALIS
51,68,WHERE'S ROMEO?,CAVA CAVA,REGARD
52,New,IN THE HEAT OF THE NIGHT,IMAGINATION,R&B
53,42,DON'T GO,YAZOO,MUTE
54,74,ONLY TIME WILL TELL,ASIA,GEFFEN
55,53,I KNOW THERE'S SOMETHING GOING ON,FRIDA,EPIC
55,New,GYPSY,FLEETWOOD MAC,WARNER BROTHERS
57,54,THE LOVER IN YOU,THE SUGARHILL GANG,SUGARHILL
58,58,HOT IN THE CITY,BILLY IDOL,CHRYSALIS
59,41,WOT!,CAPTAIN SENSIBLE,A&M
60,57,LOVE OR MONEY,BILLY FURY,POLYDOR
,,,,
61,New,RIBBON IN THE SKY,STEVIE WONDER,MOTOWN
62,New,STRAIGHT TO HELL/SHOULD I STAY OR SHOULD I GO,THE CLASH,CBS
63,New,TOTAL ERASURE,PHILIP JAP,A&M
64,56,"HALFWAY UP, HALFWAY DOWN",DENNIS BROWN,A&M
65,48,IT STARTED WITH A KISS,HOT CHOCOLATE,RAK
65,New,CHANCES,HOT CHOCOLATE,RAK
67,New,WHERE DO WE GO FROM HERE,CLIFF RICHARD,EMI
68,New,FROM HEAD TO TOE,ELVIS COSTELLO AND THE ATTRACTIONS,F. BEAT
69,30,BIG FUN,KOOL AND THE GANG,DE-LITE
70,52,DANCER,MICHAEL SCHENKER GROUP,CHRYSALIS
71,New,SHOCK THE MONKEY,PETER GABRIEL,CHARISMA
72,New,I CAN'T HELP IT/LET ME KNOW,JUNIOR,MERCURY
73,73,BITS OF KIDS,STIFF LITTLE FINGERS,CHRYSALIS
74,39,HURRY HOME,WAVELENGTH,ARIOLA
75,35,18 CARAT LOVE AFFAIR/LOVE HANGOVER,ASSOCIATES,ASSOCIATES
