position,lastWeek,title,artist,label
1,1,HERE IN MY HEART,AL MARTINO,CAPITOL
2,5,FEET UP (PAT HIM ON THE PO-PO),GUY MITCHELL,COLUMBIA
3,6,HALF AS MUCH,ROSEMARY CLOONEY,COLUMBIA
4,4,THE ISLE OF INNISFREE,BING CROSBY,BRUNSWICK
5,2,YOU BELONG TO ME,JO STAFFORD,COLUMBIA
6,3,SOMEWHERE ALONG THE WAY,NAT 'KING' COLE,CAPITOL
7,7,HIGH NOON (DO NOT FORSAKE ME),FRANKIE LAINE,COLUMBIA
8,11,BECAUSE YOU'RE MINE,MARIO LANZA,HMV
9,New,TAKE MY HEART,AL MARTINO,CAPITOL
10,New,MY LOVE AND DEVOTION,DORIS DAY,COLUMBIA
11,9,THE HOMING WALTZ,VERA LYNN,DECCA
12,8,SUGARBUSH,DORIS DAY AND FRANKIE LAINE,COLUMBIA
