position,lastWeek,title,artist,label
1,1,ICE ICE BABY,VANILLA ICE,SBK
2,9,JUSTIFY MY LOVE,MADONNA,SIRE
3,6,SAVIOUR'S DAY,CLIFF RICHARD,EMI
4,12,ALL TOGETHER NOW,THE FARM,PRODUCE
5,2,UNCHAINED MELODY {1990},THE RIGHTEOUS BROTHERS,VERVE/POLYDOR
6,3,UNBELIEVABLE,EMF,PARLOPHONE
7,4,DON'T WORRY,KIM APPLEBY,PARLOPHONE
8,5,KINKY BOOTS,PATRICK MACNEE AND HONOR BLACKMAN,DERAM
9,13,THIS ONE'S FOR THE CHILDREN,NEW KIDS ON THE BLOCK,CBS
10,11,WICKED GAME,CHRIS ISAAK,LONDON
11,20,PRAY,MC HAMMER,CAPITOL
12,24,MARY HAD A LITTLE BOY,SNAP!,ARISTA
13,New,YOU'VE LOST THAT LOVIN' FEELIN' {1990},THE RIGHTEOUS BROTHERS,VERVE/POLYDOR
14,22,SITUATION,YAZOO,MUTE
15,29,JUST THIS SIDE OF LOVE,MALANDRA BURROWS,YORKSHIRE TELEVISION
16,8,FALLING,JULEE CRUISE,WARNER BROTHERS
17,18,SUCKER DJ,DIMPLES D,FBI
18,25,ARE YOU DREAMING? FT CAPTAIN HOLLYWOOD,TWENTY4SEVEN FEATURING CAPTAIN HOLLYWOOD,BCM
19,7,IT TAKES TWO,ROD STEWART AND TINA TURNER,WARNER BROTHERS
20,10,FANTASY,BLACK BOX,DECONSTRUCTION
21,16,MY DEFINITION OF A BOOMBASTIC JAZZ STYLE,DREAM WARRIORS,4TH & BROADWAY
22,New,TOTAL MIX,BLACK BOX,DECONSTRUCTION
23,15,TO LOVE SOMEBODY,JIMMY SOMERVILLE,LONDON
24,40,DISAPPEAR,INXS,MERCURY
25,27,24 HOURS,BETTY BOO,RHYTHM KING
26,14,KING OF THE ROAD (EP),THE PROCLAIMERS,CHRYSALIS
27,New,SADENESS PART 1,ENIGMA,VIRGIN INTERNATIONAL
28,19,SEVEN LITTLE GIRLS SITTING IN THE BACK SEAT,BOMBALURINA,CARPET
29,17,I'LL BE YOUR BABY TONIGHT,ROBERT PALMER AND UB40,EMI
30,New,FREEDOM 90,GEORGE MICHAEL,EPIC
,,,,
31,41,MERRY CHRISTMAS DARLING/(THEY LONG TO BE) CLOSE TO YOU,THE CARPENTERS,A&M
32,45,CRAZY,SEAL,ZTT
33,23,FOG ON THE TYNE (REVISITED),GAZZA AND LINDISFARNE,BEST
34,New,THE BEST CHRISTMAS OF THEM ALL,SHAKIN' STEVENS,EPIC
35,New,THE ANNIVERSARY WALTZ - PART TWO,STATUS QUO,VERTIGO
36,21,TIME TO MAKE THE FLOOR BURN,MEGABASS,MEGABASS
37,46,A MATTER OF FACT,INNOCENCE,COOLTEMPO
38,35,ALL MY TRIALS,PAUL MCCARTNEY,PARLOPHONE
