position,lastWeek,title,artist,label
1,2,I SHOULD HAVE KNOWN BETTER,JIM DIAMOND,A&M
2,1,I FEEL FOR YOU,CHAKA KHAN,WARNER BROTHERS
3,New,THE POWER OF LOVE,FRANKIE GOES TO HOLLYWOOD,ZTT
4,5,THE RIDDLE,NIK KERSHAW,MCA
5,4,NEVER ENDING STORY,LIMAHL,EMI
6,7,SEX CRIME (NINETEEN EIGHTY FOUR),EURYTHMICS,VIRGIN
7,24,TEARDROPS,SHAKIN' STEVENS,EPIC
8,8,HARD HABIT TO BREAK,CHICAGO,FULL MOON
9,3,THE WILD BOYS,DURAN DURAN,EMI
10,6,CARIBBEAN QUEEN (NO MORE LOVE ON THE RUN),BILLY OCEAN,JIVE
11,18,I WON'T RUN AWAY,ALVIN STARDUST,CHRYSALIS
12,14,LET IT ALL BLOW,THE DAZZ BAND,MOTOWN
13,12,TREAT HER LIKE A LADY,THE TEMPTATIONS,MOTOWN
14,26,LOUISE,THE HUMAN LEAGUE,VIRGIN
15,20,ALL JOIN HANDS,SLADE,RCA
16,11,I'M SO EXCITED,THE POINTER SISTERS,PLANET
17,27,ONE NIGHT IN BANGKOK,MURRAY HEAD,RCA
18,10,THE WANDERER,STATUS QUO,VERTIGO
19,35,FRESH,KOOL AND THE GANG,DE-LITE
20,9,FREEDOM,WHAM!,EPIC
21,15,GIMME ALL YOUR LOVIN' {1984},ZZ TOP,WARNER BROTHERS
22,13,ALL CRIED OUT,ALISON MOYET,CBS
23,28,HALF A MINUTE,MATT BIANCO,WEA
24,38,RESPECT YOURSELF,THE KANE GANG,KITCHENWARE
25,34,WARNING SIGN,NICK HEYWARD,ARISTA
26,48,DO THE CONGA,BLACK LACE,FLAIR
27,36,LIKE A VIRGIN,MADONNA,SIRE
28,25,I JUST CALLED TO SAY I LOVE YOU,STEVIE WONDER,MOTOWN
29,22,NO MORE LONELY NIGHTS (BALLAD),PAUL MCCARTNEY,PARLOPHONE
30,16,LOVE'S GREAT ADVENTURE,ULTRAVOX,CHRYSALIS
,,,,
31,32,PRIVATE DANCER,TINA TURNER,CAPITOL
32,17,SOMEBODY/BLASPHEMOUS RUMOURS,DEPECHE MODE,MUTE
33,21,TOGETHER IN ELECTRIC DREAMS,GIORGIO MORODER AND PHILIP OAKEY,VIRGIN
34,19,TOO LATE FOR GOODBYES,JULIAN LENNON,CHARISMA
35,New,WHERE THE ROSE IS SOWN,BIG COUNTRY,MERCURY
36,23,GOTTA GET YOU HOME TONIGHT,EUGENE WILDE,4TH & BROADWAY
37,New,THE MEDAL SONG,CULTURE CLUB,VIRGIN
38,33,WE ARE FAMILY {1984},SISTER SLEDGE,COTILLION
39,50,WE ALL STAND TOGETHER,PAUL MCCARTNEY AND THE FROG CHORUS,PARLOPHONE
40,New,INVISIBLE,ALISON MOYET,CBS
41,62,CLOSE (TO THE EDIT),THE ART OF NOISE,ZTT
42,29,THIS IS MINE,HEAVEN 17,VIRGIN
43,44,KEEP ON KEEPIN' ON,REDSKINS,DECCA
44,New,LOVE LIGHT IN FLIGHT,STEVIE WONDER,MOTOWN
45,New,SHOUT,TEARS FOR FEARS,MERCURY
46,46,GHOSTBUSTERS,RAY PARKER Jr.,ARISTA
47,New,NO MERCY,THE STRANGLERS,EPIC
48,56,THE LAST FAREWELL,ELVIS PRESLEY,RCA
49,31,MISSING YOU,JOHN WAITE,EMI AMERICA
50,39,IF THIS IS IT,HUEY LEWIS AND THE NEWS,CHRYSALIS
51,51,MATT'S MOOD,BREEKOUT KREW,LONDON
52,40,DRIVE,THE CARS,ELEKTRA
53,New,IT AIN'T NECESSARILY SO,BRONSKI BEAT,FORBIDDEN FRUIT
