position,lastWeek,title,artist,label
1,2,THE STORY OF MY LIFE,MICHAEL HOLLIDAY,COLUMBIA
2,1,JAILHOUSE ROCK,ELVIS PRESLEY,RCA
3,16,MAGIC MOMENTS,PERRY COMO,RCA
4,5,AT THE HOP,DANNY AND THE JUNIORS,HMV
5,3,OH BOY,CRICKETS,CORAL
6,4,ALL THE WAY/CHICAGO,FRANK SINATRA,CAPITOL
7,9,APRIL LOVE,PAT BOONE,LONDON
7,8,PEGGY SUE,BUDDY HOLLY,CORAL
7,7,LOVE ME FOREVER,MARION RYAN,PYE NIXA
10,15,YOU ARE MY DESTINY,PAUL ANKA,COLUMBIA
11,6,GREAT BALLS OF FIRE,JERRY LEE LEWIS,LONDON
12,14,BONY MORONIE,LARRY WILLIAMS,LONDON
13,10,MA HE'S MAKING EYES AT ME,JOHNNY OTIS AND HIS ORCHESTRA WITH MARIE ADAMS,CAPITOL
14,11,MY SPECIAL ANGEL,MALCOLM VAUGHAN,HMV
15,21,RAUNCHY,BILL JUSTIS,LONDON
16,12,KISSES SWEETER THAN WINE,JIMMIE RODGERS,COLUMBIA
17,17,THE STORY OF MY LIFE,GARY MILLER,PYE NIXA
18,19,JAILHOUSE ROCK (EP),ELVIS PRESLEY,RCA
19,13,KISSES SWEETER THAN WINE,FRANKIE VAUGHAN,PHILIPS
20,26,RAUNCHY,KEN MACKINTOSH,HMV
20,26,WITCHCRAFT,FRANK SINATRA,CAPITOL
22,20,BYE BYE BABY,JOHNNY OTIS SHOW,CAPITOL
23,New,CRY MY HEART,DAVID WHITFIELD,DECCA
24,New,SUGARTIME,MCGUIRE SISTERS,CORAL
25,18,REET PETITE (THE SWEETEST GIRL IN TOWN),JACKIE WILSON,CORAL
26,30,MANDY (LA PANSE),EDDIE CALVERT,COLUMBIA
26,21,LOVE ME FOREVER,EYDIE GORME,HMV
28,Re,PUT A LIGHT IN THE WINDOW,KING BROTHERS,PARLOPHONE
29,New,SUGARTIME,ALMA COGAN,HMV
30,24,I LOVE YOU BABY,PAUL ANKA,COLUMBIA
