position,lastWeek,title,artist,label
1,1,I BELIEVE,FRANKIE LAINE,PHILIPS
2,3,TERRY'S THEME FROM 'LIMELIGHT',FRANK CHACKSFIELD,DECCA
3,4,DOWNHEARTED,EDDIE FISHER,HMV
3,8,IN A GOLDEN COACH (THERE'S A HEART OF GOLD),BILLY COTTON AND HIS BAND,DECCA
4,6,HOLD ME THRILL ME KISS ME,MURIEL SMITH,PHILIPS
4,2,PRETEND,NAT 'KING' COLE,CAPITOL
5,12,CORONATION RAG,WINIFRED ATWELL,DECCA
6,7,I'M WALKING BEHIND YOU,EDDIE FISHER WITH SALLY SWEETLAND,HMV
7,New,IN A GOLDEN COACH (THERE'S A HEART OF GOLD),DICKIE VALENTINE,DECCA
8,10,THE SONG FROM THE MOULIN ROUGE,MANTOVANI,DECCA
9,5,PRETTY LITTLE BLACK EYED SUSIE,GUY MITCHELL,COLUMBIA
10,11,TERRY'S THEME FROM 'LIMELIGHT',RON GOODWIN,PARLOPHONE
11,9,TELL ME A STORY,JIMMY BOYD AND FRANKIE LAINE,PHILIPS
11,New,THE WINDSOR WALTZ,VERA LYNN,DECCA
12,New,I'M WALKING BEHIND YOU,DOROTHY SQUIRES,POLYGON
