position,lastWeek,title,artist,label
1,1,FERNANDO,ABBA,EPIC
2,2,SAVE YOUR KISSES FOR ME,BROTHERHOOD OF MAN,PYE
3,3,JUNGLE ROCK,HANK MIZELL,CHARLY
4,5,S-S-S-SINGLE BED,FOX,GTO
5,18,"MORE, MORE, MORE",ANDREA TRUE CONNECTION,BUDDAH
6,16,ARMS OF MARY,SUTHERLAND BROTHERS AND QUIVER,CBS
7,4,CONVOY G.B.,LAURIE LINGO AND THE DIPSTICKS,STATE
8,7,GET UP AND BOOGIE,SILVER CONVENTION,MAGNET
9,6,SILVER STAR,THE FOUR SEASONS,WARNER BROTHERS
10,14,CAN'T HELP FALLING IN LOVE,THE STYLISTICS,AVCO
11,26,NO CHARGE,J.J. BARRIE,POWER EXCHANGE
12,9,LIFE IS TOO SHORT GIRL,SHEER ELEGANCE,PYE INTERNATIONAL
13,11,FALLEN ANGEL,FRANKIE VALLI,PRIVATE STOCK
14,22,FOOL TO CRY,THE ROLLING STONES,ROLLING STONES
15,19,LOVE HANGOVER,DIANA ROSS,TAMLA MOTOWN
16,27,I'M YOUR PUPPET,JAMES AND BOBBY PURIFY,MERCURY
17,20,LET YOUR LOVE FLOW,BELLAMY BROTHERS,WARNER BROTHERS
18,10,DISCO CONNECTION,ISAAC HAYES,ABC
19,12,ALL BY MYSELF,ERIC CARMEN,ARISTA
20,23,REGGAE LIKE IT USED TO BE,PAUL NICHOLAS,RSO
21,17,LOVE ME LIKE I LOVE YOU,BAY CITY ROLLERS,BELL
22,46,MY RESISTANCE IS LOW,ROBIN SARSTEDT,DECCA
23,30,I'LL GO WHERE YOUR MUSIC TAKES ME,JIMMY JAMES AND THE VAGABONDS,PYE
24,41,DEVIL WOMAN,CLIFF RICHARD,EMI
25,24,MOVIE STAR,HARPO,DJM
26,8,THEME FROM MAHOGANY (DO YOU KNOW WHERE YOU'RE GOING TO),DIANA ROSS,TAMLA MOTOWN
27,25,DISCO LADY,JOHNNY TAYLOR,CBS
28,28,YOU'RE THE REASON WHY,RUBETTES,STATE
29,New,SILLY LOVE SONGS,WINGS,PARLOPHONE
30,48,MIDNIGHT TRAIN TO GEORGIA,GLADYS KNIGHT AND THE PIPS,BUDDAH
,,,,
31,31,LOVE ME LIKE A LOVER,TINA CHARLES,CBS
32,13,GIRLS GIRLS GIRLS,SAILOR,EPIC
33,New,COMBINE HARVESTER,THE WURZELS,EMI
34,45,REQUIEM,SLIK,BELL
35,39,THE WINKLE MAN,JUDGE DREAD,CACTUS
36,15,MUSIC,JOHN MILES,DECCA
37,New,SHAKE IT DOWN,MUD,PRIVATE STOCK
38,21,I'M MANDY FLY ME,10CC,MERCURY
39,43,SHOW ME THE WAY,PETER FRAMPTON,A&M
40,44,SOUL CITY WALK,ARCHIE BELL AND THE DRELLS,PHILADELPHIA INTERNATIONAL
41,New,THIS IS IT,MELBA MOORE,BUDDAH
42,New,JOLENE,DOLLY PARTON,RCA
43,36,TOAST OF LOVE,THE THREE DEGREES,EPIC
44,37,HURT,ELVIS PRESLEY,RCA
45,38,BABY I'M YOURS,LINDA LEWIS,ARISTA
46,42,BLUEBERRY HILL {1976},FATS DOMINO,UNITED ARTISTS
47,New,THE FLASHER FT LLOYD MICHELS,MISTURA FEATURING LLOYD MICHAELS,ROUTE
48,49,TRACKS OF MY TEARS,LINDA RONSTADT,ASYLUM
49,New,THE TWO OF US,MAC AND KATIE KISSOON,STATE
50,New,FOOLED AROUND AND FELL IN LOVE,ELVIN BISHOP,CAPRICORN
