position,lastWeek,title,artist,label
1,2,DAYDREAMER/PUPPY SONG,DAVID CASSIDY,BELL
2,1,EYE LEVEL {1973},SIMON PARK ORCHESTRA,COLUMBIA
3,3,MY FRIEND STAN,SLADE,POLYDOR
4,16,SORROW,DAVID BOWIE,RCA
5,8,CAROLINE,STATUS QUO,VERTIGO
6,10,GOODBYE YELLOW BRICK ROAD,ELTON JOHN,DJM
7,9,FOR THE GOOD TIMES,PERRY COMO,RCA
8,6,LAUGHING GNOME,DAVID BOWIE,DERAM
9,4,NUTBUSH CITY LIMITS,IKE AND TINA TURNER,UNITED ARTISTS
10,11,A HARD RAIN'S GONNA FALL,BRYAN FERRY,ISLAND
11,12,GHETTO CHILD,DETROIT SPINNERS,ATLANTIC
12,7,BALLROOM BLITZ,THE SWEET,RCA
13,5,MONSTER MASH,BOBBY (BORIS) PICKETT AND THE CRYPT-KICKERS,LONDON
14,17,THAT LADY,THE ISLEY BROTHERS,EPIC
15,24,LET THERE BE PEACE ON EARTH (LET IT BEGIN WITH ME),MICHAEL WARD,PHILIPS
16,14,SHOWDOWN,ELECTRIC LIGHT ORCHESTRA,HARVEST
17,18,KNOCKIN' ON HEAVEN'S DOOR,BOB DYLAN,CBS
18,26,DECK OF CARDS,MAX BYGRAVES,PYE
19,36,TOP OF THE WORLD,THE CARPENTERS,A&M
20,23,THIS FLIGHT TONIGHT,NAZARETH,MOONCREST
21,20,5:15,THE WHO,TRACK
22,19,SPANISH EYES {1973},AL MARTINO,CAPITOL
23,28,TIE A YELLOW RIBBON ROUND THE OLD OAK TREE FT TONY ORLANDO,DAWN FEATURING TONY ORLANDO,BELL
24,34,THE DAY THAT CURLY BILLY SHOT DOWN CRAZY SAM MCGHEE,THE HOLLIES,POLYDOR
25,27,"SAY, HAS ANYBODY SEEN MY SWEET GYPSY ROSE FT TONY ORLANDO",DAWN FEATURING TONY ORLANDO,BELL
26,New,PHOTOGRAPH,RINGO STARR,APPLE
27,13,JOYBRINGER,MANFRED MANN'S EARTH BAND,VERTIGO
28,New,WON'T SOMEBODY DANCE WITH ME,LYNSEY DE PAUL,MAM
29,33,HIGHER GROUND,STEVIE WONDER,TAMLA MOTOWN
30,21,I'VE BEEN HURT,GUY DARRELL,SANTA PONSA
,,,,
31,25,ROCK ON,DAVID ESSEX,CBS
32,New,LET ME IN,THE OSMONDS,MGM
33,15,ANGEL FINGERS,WIZZARD,HARVEST
34,New,DYNA-MITE,MUD,RAK
35,49,DREAMBOAT,LIMMIE AND THE FAMILY COOKIN',AVCO
36,22,OH NO NOT MY BABY,ROD STEWART,MERCURY
37,48,DECK OF CARDS {1973},WINK MARTINDALE,DOT
38,50,THE OLD FASHIONED WAY,CHARLES AZNAVOUR,BARCLAY
39,40,AND I LOVE YOU SO,PERRY COMO,RCA
40,30,ANGIE,THE ROLLING STONES,ROLLING STONES
41,29,ALL THE WAY FROM MEMPHIS,MOTT THE HOOPLE,CBS
42,46,MILLY MOLLY MANDY,GLYN POOLE,YORK
43,32,SKYWRITER,THE JACKSON 5,TAMLA MOTOWN
44,37,WELCOME HOME,PETERS AND LEE,PHILIPS
45,New,DAYTONA DEMON,SUZI QUATRO,RAK
46,35,DANCING ON A SATURDAY NIGHT,BARRY BLUE,BELL
47,31,LET'S GET IT ON,MARVIN GAYE,TAMLA MOTOWN
48,38,OOH BABY,GILBERT O'SULLIVAN,MAM
49,47,LOVE IS ALL,ENGELBERT HUMPERDINCK,DECCA
50,43,YESTERDAY ONCE MORE,THE CARPENTERS,A&M
