position,lastWeek,title,artist,label
1,12,SMACK THAT,AKON FT EMINEM,UNIVERSAL
2,14,MY LOVE,JUSTIN TIMBERLAKE FT TI,JIVE
3,1,THE ROSE,WESTLIFE,S
4,New,PATIENCE,TAKE THAT,POLYDOR
5,5,IRREPLACEABLE,BEYONCE,COLUMBIA
6,4,PUT YOUR HANDS UP FOR DETROIT,FEDDE LE GRAND,DATA
7,3,ROCK STEADY,ALL SAINTS,PARLOPHONE
8,28,LOVELIGHT,ROBBIE WILLIAMS,CHRYSALIS
9,2,THE SAINTS ARE COMING,U2 & GREEN DAY,MERCURY
10,6,YEAH YEAH,BODYROX FT LUCIANA,EYE INDUSTRIES/UMTV
11,33,HURT,CHRISTINA AGUILERA,RCA
12,7,SOMETHING KINDA OOOOH,GIRLS ALOUD,FASCINATION
13,10,WELCOME TO THE BLACK PARADE,MY CHEMICAL ROMANCE,REPRISE
14,11,AMERICA,RAZORLIGHT,VERTIGO
15,13,REHAB,AMY WINEHOUSE,ISLAND
16,8,EASY,SUGABABES,ISLAND
17,16,ROCK THIS PARTY (EVERYBODY DANCE NOW),BOB SINCLAR & CUTEE B,DEFECTED
18,37,SET THE FIRE TO THE THIRD BAR,SNOW PATROL/MARTHA WAINWRIGHT,FICTION
19,20,I DON'T FEEL LIKE DANCIN',SCISSOR SISTERS,POLYDOR
20,9,JUMP,MADONNA,WARNER BROS
21,15,THIS IS NOT REAL LOVE,GEORGE MICHAEL & MUTYA,AEGEAN
22,21,LONG WAY 2 GO,CASSIE,BAD BOY
23,25,COMING AROUND AGAIN,SIMON WEBBE,INNOCENT
24,New,DOWNTOWN,EMMA BUNTON,19 RECORDINGS
25,18,SELF CONTROL,INFERNAL,EUROPA
26,New,MAN I HATE YOUR BAND,LITTLE MAN TATE,V2
27,19,STAR GIRL,MCFLY,ISLAND
28,23,SEXYBACK,JUSTIN TIMBERLAKE,JIVE
29,17,SHOOT THE RUNNER,KASABIAN,COLUMBIA
30,31,HIPS DON'T LIE,SHAKIRA FT WYCLEF JEAN,EPIC
,,,,
31,24,COME TO ME,P DIDDY FT NICOLE SCHERZINGER,BAD BOY
32,35,BREAKING FREE,CAST OF HIGH SCHOOL MUSICAL,WALT DISNEY
33,30,WONDERFUL WORLD,JAMES MORRISON,POLYDOR
