position,lastWeek,title,artist,label
1,1,UNDER PRESSURE,QUEEN AND DAVID BOWIE,EMI
2,3,BEGIN THE BEGUINE (VOLVER A EMPEZAR),JULIO IGLESIAS,CBS
3,9,LET'S GROOVE,EARTH WIND AND FIRE,CBS
4,4,FAVOURITE SHIRTS (BOY MEETS GIRL),HAIRCUT 100,ARISTA
5,13,BEDSITTER,SOFT CELL,SOME BIZZARE
6,5,JOAN OF ARC,ORCHESTRAL MANOEUVRES IN THE DARK,DINDISC
7,19,WHY DO FOOLS FALL IN LOVE,DIANA ROSS,CAPITOL
8,7,PHYSICAL,OLIVIA NEWTON-JOHN,EMI
9,2,EVERY LITTLE THING SHE DOES IS MAGIC,THE POLICE,A&M
10,12,I GO TO SLEEP,THE PRETENDERS,REAL
11,8,TONIGHT I'M YOURS (DON'T HURT ME),ROD STEWART,RIVA
12,17,AY AY AY AY MOOSEY,MODERN ROMANCE,WEA
13,6,WHEN SHE WAS MY GIRL,THE FOUR TOPS,CASABLANCA
14,18,STEPPIN' OUT,KOOL AND THE GANG,DE-LITE
15,37,DADDY'S HOME,CLIFF RICHARD,EMI
16,11,HAPPY BIRTHDAY,ALTERED IMAGES,EPIC
17,10,LABELLED WITH LOVE,SQUEEZE,A&M
18,23,THE VOICE,ULTRAVOX,CHRYSALIS
19,26,TEARS ARE NOT ENOUGH,ABC,NEUTRON
20,14,WHEN YOU WERE SWEET 16,THE FUREYS AND DAVIE ARTHUR,RITZ
21,30,THE LUNATICS (HAVE TAKEN OVER THE ASYLUM),THE FUN BOY THREE,CHRYSALIS
22,22,THE BIRDIE SONG (BIRDIE DANCE),TWEETS,PRT
23,New,FOUR MORE FROM TOYAH,TOYAH,SAFARI
24,32,CAMBODIA,KIM WILDE,RAK
25,31,YES TONIGHT JOSEPHINE,THE JETS,EMI
26,48,WEDDING BELLS,GODLEY AND CREME,POLYDOR
27,29,LOVE ME TONIGHT,TREVOR WALTERS,MAGNET
28,38,FLASHBACK,IMAGINATION,R&B
29,15,IT'S MY PARTY,DAVE STEWART WITH BARBARA GASKIN,STIFF
30,35,PAINT ME DOWN,SPANDAU BALLET,REFORMATION
,,,,
31,36,TURN YOUR LOVE AROUND,GEORGE BENSON,WARNER BROTHERS
32,33,VISIONS OF CHINA,JAPAN,VIRGIN
33,25,TOM SAWYER (LIVE),RUSH,MERCURY EXIT
34,16,A GOOD YEAR FOR THE ROSES,ELVIS COSTELLO,F. BEAT
35,20,HOLD ME,B.A. ROBERTSON AND MAGGIE BELL,SWANSONG
36,68,BUONA SERA (DON'T BE ANGRY),BAD MANNERS,MAGNET
37,New,MY OWN WAY,DURAN DURAN,EMI
38,24,LET'S HANG ON,BARRY MANILOW,ARISTA
39,67,WE KILL THE WORLD (DON'T KILL THE WORLD),BONEY M,ATLANTIC/HANSA
40,21,OPEN YOUR HEART,THE HUMAN LEAGUE,VIRGIN
41,41,MIRROR MIRROR (MON AMOUR),DOLLAR,WEA
42,New,ROCK 'N' ROLL,STATUS QUO,VERTIGO
43,34,TWILIGHT,ELECTRIC LIGHT ORCHESTRA,JET
44,53,OH NO,THE COMMODORES,MOTOWN
45,40,ME AND MR SANCHEZ,BLUE RONDO A LA TURK,VIRGIN
46,28,IT'S RAINING,SHAKIN' STEVENS,EPIC
47,74,EASIER SAID THAN DONE,SHAKATAK,POLYDOR
48,New,THE LAND OF MAKE BELIEVE,BUCKS FIZZ,RCA
49,62,RIDE THE LOVE TRAIN,LIGHT OF THE WORLD,EMI
50,New,I CAN'T SAY GOODBYE TO YOU,HELEN REDDY,MCA
51,39,THUNDER IN THE MOUNTAINS,TOYAH,SAFARI
52,70,ROSE ROYCE EXPRESS,ROSE ROYCE,WARNER BROTHERS
53,New,FRIDAY 13TH (EP),THE DAMNED,STALE ONE
54,64,COLOURS FLY BY,THE TEARDROP EXPLODES,MERCURY
55,69,CAN'T HELP MYSELF,LINX,CHRYSALIS
56,73,A WONDERFUL TIME UP THERE,ALVIN STARDUST,STIFF
57,47,STARCHILD,LEVEL 42,POLYDOR
58,44,NEVER AGAIN,CLASSIX NOUVEAUX,LIBERTY
59,New,WILD IS THE WIND,DAVID BOWIE,RCA
60,49,THROWING MY BABY OUT WITH THE BATHWATER,TEN POLE TUDOR,STIFF
,,,,
61,27,ABSOLUTE BEGINNERS,THE JAM,POLYDOR
62,51,INDIAN RESERVATION,999,ALBION
63,New,DEAD RINGER FOR LOVE,MEAT LOAF,EPIC
64,75,SWEETEST GIRL,SCRITTI POLITTI,ROUGH TRADE
65,45,HANDS UP (GIVE ME YOUR HEART),OTTAWAN,CARRERE
66,42,LET ME INTRODUCE YOU TO THE FAMILY,THE STRANGLERS,LIBERTY
67,60,ENDLESS LOVE,DIANA ROSS AND LIONEL RICHIE,MOTOWN
68,50,MYSTERY GIRL,DUKES,WEA
69,New,THIS IS RADIO CLASH,THE CLASH,CBS
70,59,LITTLE LADY,ANEKA,HANSA
71,New,FOOTSTEPS,SHOWADDYWADDY,BELL
72,55,CHIHUAHUA,BOW WOW WOW,RCA
73,57,PENTHOUSE AND PAVEMENT,HEAVEN 17,VIRGIN
74,52,MOB RULES,BLACK SABBATH,VERTIGO
75,61,PRINCE CHARMING,ADAM & THE ANTS,CBS
