position,lastWeek,title,artist,label
1,1,STRANGERS IN THE NIGHT,FRANK SINATRA,REPRISE
2,New,PAPERBACK WRITER,THE BEATLES,PARLOPHONE
3,5,MONDAY MONDAY,THE MAMAS AND THE PAPAS,RCA
4,4,SORROW,MERSEYS,FONTANA
5,7,WHEN A MAN LOVES A WOMAN,PERCY SLEDGE,ATLANTIC
6,2,"PAINT IT, BLACK",THE ROLLING STONES,DECCA
7,8,DON'T BRING ME DOWN,THE ANIMALS,DECCA
8,6,PROMISES,KEN DODD,COLUMBIA
9,3,WILD THING,TROGGS,FONTANA
10,15,OVER UNDER SIDEWAYS DOWN,YARDBIRDS,COLUMBIA
11,25,DON'T ANSWER ME,CILLA BLACK,PARLOPHONE
12,33,"RIVER DEEP, MOUNTAIN HIGH",IKE AND TINA TURNER,LONDON
13,9,SLOOP JOHN B,THE BEACH BOYS,CAPITOL
14,31,SUNNY AFTERNOON,THE KINKS,PYE
15,10,RAINY DAY WOMEN NOS 12 AND 35,BOB DYLAN,CBS
16,14,NOTHING COMES EASY,SANDIE SHAW,PYE
17,11,HEY GIRL,THE SMALL FACES,DECCA
18,37,NOBODY NEEDS YOUR LOVE,GENE PITNEY,STATESIDE
19,18,ONCE THERE WAS A TIME/NOT RESPONSIBLE,TOM JONES,DECCA
20,16,COME ON HOME,WAYNE FONTANA,FONTANA
21,38,HIDEAWAY,"DAVE DEE, DOZY, BEAKY, MICK AND TICH",FONTANA
22,13,PRETTY FLAMINGO,MANFRED MANN,HMV
23,12,SHOTGUN WEDDING,"ROY ""C""",ISLAND
24,17,I LOVE HER,PAUL AND BARRY RYAN,DECCA
25,34,OPUS 17,THE FOUR SEASONS,PHILIPS
26,28,TWINKLE LEE,GARY WALKER,CBS
27,24,EIGHT MILES HIGH,THE BYRDS,CBS
28,New,I AM A ROCK,SIMON AND GARFUNKEL,CBS
29,19,YOU DON'T HAVE TO SAY YOU LOVE ME,DUSTY SPRINGFIELD,PHILIPS
30,New,IT'S A MAN'S MAN'S MAN'S WORLD,JAMES BROWN,PYE INTERNATIONAL
,,,,
31,New,LANA,ROY ORBISON,LONDON
32,42,SWEET TALKIN' GUY,CHIFFONS,STATESIDE
33,20,DAYDREAM,LOVIN' SPOONFUL,PYE INTERNATIONAL
34,New,TO MAKE A BIG MAN CRY,PJ PROBY,LIBERTY
35,50,LADY JANE,DAVID GARRICK,PICCADILLY
36,23,HOLD TIGHT!,"DAVE DEE, DOZY, BEAKY, MICK AND TICH",FONTANA
37,26,CALIFORNIA DREAMIN',THE MAMAS AND THE PAPAS,RCA
38,New,SITTIN' ON A FENCE,TWICE AS MUCH,IMMEDIATE
39,21,PIED PIPER,CRISPIAN ST. PETERS,DECCA
40,39,STOP HER ON SIGHT (S.O.S),EDWIN STARR,POLYDOR
41,29,I FEEL A CRY COMING ON,HANK LOCKLIN,RCA
42,32,CAN'T LIVE WITH YOU (CAN'T LIVE WITHOUT YOU),MINDBENDERS,FONTANA
43,27,(YOU'RE MY) SOUL AND INSPIRATION,THE RIGHTEOUS BROTHERS,VERVE
44,22,BANG BANG,CHER,LIBERTY
45,48,WHATCHA GONNA DO NOW,CHRIS ANDREWS,DECCA
46,47,I WANT TO GO WITH YOU,EDDY ARNOLD,RCA
47,40,WATER,GENO WASHINGTON AND HIS RAM JAM BAND,PICCADILLY
48,45,ALFIE,CILLA BLACK,PARLOPHONE
49,35,HOW DOES THAT GRAB YOU DARLIN',NANCY SINATRA,REPRISE
50,43,MERCI CHERIE,VINCE HILL,COLUMBIA
