position,lastWeek,title,artist,label
1,1,MISSISSIPPI,PUSSYCAT,SONET
2,2,WHEN FOREVER HAS GONE,DEMIS ROUSSOS,PHILIPS
3,4,IF YOU LEAVE ME NOW,CHICAGO,CBS
4,8,HOWZAT,SHERBET,EPIC
5,5,HURT,THE MANHATTANS,CBS
6,9,DON'T TAKE AWAY THE MUSIC,TAVARES,CAPITOL
7,7,SUMMER OF MY LIFE,SIMON MAY,PYE
8,6,DANCING QUEEN,ABBA,EPIC
9,15,DANCING WITH THE CAPTAIN,PAUL NICHOLAS,RSO
10,3,SAILING {1976},ROD STEWART,WARNER BROTHERS
11,12,I'LL MEET YOU AT MIDNIGHT,SMOKIE,RAK
12,13,GIRL OF MY BEST FRIEND,ELVIS PRESLEY,RCA
13,10,DISCO DUCK,RICK DEES AND HIS CAST OF IDIOTS,RSO
14,14,THE BEST DISCO IN TOWN,THE RITCHIE FAMILY,POLYDOR
15,20,PLAY THAT FUNKY MUSIC,WILD CHERRY,EPIC
16,19,THE RUBBERBAND MAN,DETROIT SPINNERS,ATLANTIC
17,22,COULDN'T GET IT RIGHT,CLIMAX BLUES BAND,BTM
18,23,JAWS,LALO SCHIFRIN,CTI
19,11,CAN'T GET BY WITHOUT YOU,REAL THING,PYE
20,26,LOVE AND AFFECTION,JOAN ARMATRADING,A&M
21,17,DANCE LITTLE LADY DANCE,TINA CHARLES,CBS
22,25,DISCO MUSIC-I LIKE IT,J.A.L.N. BAND,MAGNET
23,29,QUEEN OF MY SOUL,THE AVERAGE WHITE BAND,ATLANTIC
24,21,I AM A CIDER DRINKER,THE WURZELS,EMI
25,34,COMING HOME,DAVID ESSEX,CBS
26,16,I ONLY WANNA BE WITH YOU,BAY CITY ROLLERS,BELL
27,44,BEAUTIFUL NOISE,NEIL DIAMOND,CBS
28,40,WITHOUT YOU {1976},NILSSON,RCA
29,28,I'D REALLY LOVE TO SEE YOU TONIGHT,ENGLAND DAN AND JOHN FORD COLEY,ATLANTIC
30,New,YOU MAKE ME FEEL LIKE DANCING,LEO SAYER,CHRYSALIS
,,,,
31,24,ARIA,MR. ACKER BILK,PYE
32,18,LOVING AND FREE,KIKI DEE,ROCKET
33,31,"UPTOWN, UPTEMPO WOMAN",RANDY EDELMAN,20TH CENTURY
34,35,THE TEARS OF A CLOWN {1976},SMOKEY ROBINSON AND THE MIRACLES,TAMLA MOTOWN
35,27,BLINDED BY THE LIGHT,MANFRED MANN'S EARTH BAND,BRONZE
36,New,SUBSTITUTE {1976},THE WHO,POLYDOR
37,41,REMEMBER YESTERDAY,JOHN MILES,DECCA
38,32,SOUL DRACULA,HOT BLOOD,CREOLE
39,37,FAIRY TALE,DANA,GTO
40,30,I WANT MORE,CAN,VIRGIN
41,46,I'M STILL WAITING {1976},DIANA ROSS,TAMLA MOTOWN
42,49,YOU'RE MY BEST FRIEND,DON WILLIAMS,ABC
43,50,ROCK 'N' ME,THE STEVE MILLER BAND,MERCURY
44,42,SHE'S GONE,DARYL HALL AND JOHN OATES,ATLANTIC
45,38,FUNNY HOW TIME SLIPS AWAY,DOROTHY MOORE,CONTEMPO
46,New,IF NOT YOU,DR HOOK,CAPITOL
47,New,I CAN'T LIVE A DREAM,THE OSMONDS,POLYDOR
48,New,LOWDOWN,BOZ SCAGGS,CBS
49,New,LOST IN FRANCE,BONNIE TYLER,RCA
50,New,SPINNING ROCK BOOGIE,HANK C. BURNETTE,SONET
