position,lastWeek,title,artist,label
1,New,LOUDER,DJ FRESH FT SIAN EVANS,MINISTRY OF SOUND
2,New,HOW WE ROLL,LOICK ESSIEN FT TANYA LACEY,RCA
3,6,THE A TEAM,ED SHEERAN,ASYLUM
4,2,CHANGED THE WAY YOU KISS ME,EXAMPLE,MINISTRY OF SOUND
5,1,DON'T WANNA GO HOME,JASON DERULO,WARNER BROS
6,3,BEST THING I NEVER HAD,BEYONCE,COLUMBIA/PARKWOOD ENT
7,4,BOUNCE,CALVIN HARRIS FT KELIS,COLUMBIA
8,5,GIVE ME EVERYTHING,PITBULL/NE-YO/AFROJACK/NAYER,J
9,9,LAST FRIDAY NIGHT (T.G.I.F.),KATY PERRY,VIRGIN
10,8,MR SAXOBEAT,ALEXANDRA STAN,3 BEAT/AATW
11,7,THE EDGE OF GLORY,LADY GAGA,INTERSCOPE
12,21,SET FIRE TO THE RAIN,ADELE,XL RECORDINGS
13,12,SUPER BASS,NICKI MINAJ,CASH MONEY/ISLAND
14,10,EVERY TEARDROP IS A WATERFALL,COLDPLAY,PARLOPHONE
15,14,PARTY ROCK ANTHEM,LMFAO/LAUREN BENNETT/GOONROCK,INTERSCOPE
16,11,BADMAN RIDDIM (JUMP),VATO GONZALEZ/FOREIGN BEGGARS,LEVELS/MINISTRY OF SOUND
17,26,WHERE THEM GIRLS AT,DAVID GUETTA/FLO RIDA/MINAJ,POSITIVA/VIRGIN
18,16,CALIFORNIA KING BED,RIHANNA,DEF JAM
19,15,RIGHT THERE,NICOLE SCHERZINGER,INTERSCOPE
20,13,I NEED A DOLLAR,ALOE BLACC,EPIC
21,18,NOTORIOUS,SATURDAYS,POLYDOR
22,17,THE LAZY SONG,BRUNO MARS,ELEKTRA
23,22,ON THE FLOOR,JENNIFER LOPEZ FT PITBULL,DEF JAM
24,39,NEXT 2 YOU,CHRIS BROWN FT JUSTIN BIEBER,SONY MUSIC
25,24,BEAUTIFUL PEOPLE,CHRIS BROWN FT BENNY BENASSI,SONY MUSIC
26,20,I'M INTO YOU,JENNIFER LOPEZ FT LIL WAYNE,DEF JAM
27,19,SPACESHIP,TINCHY STRYDER & DAPPY,4TH & BROADWAY/AATW
28,42,THE MACK,MANN/SNOOP DOGG/IYAZ,MERCURY
29,25,DON'T STOP THE PARTY,BLACK EYED PEAS,POLYDOR
30,34,SOMEONE LIKE YOU,ADELE,XL RECORDINGS
,,,,
