position,lastWeek,title,artist,label
1,1,THE OFFICIAL BBC CHILDREN IN NEED MEDLEY,PETER KAY'S ANIMATED ALL STAR,EPIC
2,6,RUSSIAN ROULETTE,RIHANNA,DEF JAM
3,5,BAD ROMANCE,LADY GAGA,INTERSCOPE
4,4,MEET ME HALFWAY,BLACK EYED PEAS,INTERSCOPE
5,2,YOU ARE NOT ALONE,X FACTOR FINALISTS 2009,SYCO MUSIC
6,3,WHATCHA SAY,JASON DERULO,WARNER BROS
7,7,TIK TOK,KESHA,COLUMBIA
8,New,DOESN'T MEAN ANYTHING,ALICIA KEYS,J
9,New,MORNING AFTER DARK,TIMBALAND FT NELLY FURTADO,INTERSCOPE
10,8,FIGHT FOR THIS LOVE,CHERYL COLE,FASCINATION
11,22,EMPIRE STATE OF MIND,JAY-Z FT ALICIA KEYS,ROC NATION
12,16,CRY ME OUT,PIXIE LOTT,MERCURY
13,9,WILD HORSES,SUSAN BOYLE,SYCO MUSIC
14,12,DOWN,JAY SEAN FT LIL WAYNE,ISLAND
15,10,HAPPY,LEONA LEWIS,SYCO MUSIC
16,11,EVERYBODY IN LOVE,JLS,EPIC
17,21,WHAT ABOUT NOW,WESTLIFE,S
18,25,BABY BY ME,50 CENT FT NE-YO,INTERSCOPE
19,36,LOOK FOR ME,CHIPMUNK FT TALAY RILEY,JIVE
20,17,I GOTTA FEELING,BLACK EYED PEAS,INTERSCOPE
21,15,HAVEN'T MET YOU YET,MICHAEL BUBLE,REPRISE
22,14,3,BRITNEY SPEARS,JIVE
23,33,SWEET CHILD O' MINE,TAKEN BY TREES,ROUGH TRADE
24,20,YOU'VE GOT THE LOVE,FLORENCE & THE MACHINE,ISLAND
25,41,3 WORDS,CHERYL COLE FT WILL I AM,FASCINATION
26,18,BAD BOYS,ALEXANDRA BURKE FT FLO RIDA,SYCO MUSIC
27,13,I NEED YOU,N-DUBZ,AATW/UMTV
28,New,KINGS AND QUEENS,30 SECONDS TO MARS,VIRGIN
29,51,ALL I WANT FOR CHRISTMAS IS YOU,MARIAH CAREY,COLUMBIA
30,24,YOU KNOW ME,ROBBIE WILLIAMS,VIRGIN
,,,,
31,58,FAIRYTALE OF NEW YORK,POGUES FT KIRSTY MACCOLL,WARNER BROS
32,42,PLAYING WITH FIRE,N-DUBZ FT MR HUDSON,AATW/UMTV
33,29,I CAN TRANSFORM YA,CHRIS BROWN FT LIL WAYNE,ZOMBA
34,23,ABOUT A GIRL,SUGABABES,ISLAND
35,28,MILLION DOLLAR BILL,WHITNEY HOUSTON,ARISTA
36,27,PENCIL FULL OF LEAD,PAOLO NUTINI,ATLANTIC
37,31,END CREDITS,CHASE & STATUS FT PLAN B,VERTIGO
38,32,BREAK YOUR HEART,TAIO CRUZ,ISLAND
39,49,WHO'D HAVE KNOWN,LILY ALLEN,PARLOPHONE
40,34,DID IT AGAIN,SHAKIRA,EPIC
41,30,TELEPHONE,LADY GAGA,INTERSCOPE
42,63,NO OTHER ONE,TAIO CRUZ,ISLAND
43,35,SEXY CHICK,DAVID GUETTA FT AKON,POSITIVA/VIRGIN
44,39,OOPSY DAISY,CHIPMUNK,JIVE
45,19,I WANT TO KNOW WHAT LOVE IS,MARIAH CAREY,DEF JAM
46,37,I DREAMED A DREAM,SUSAN BOYLE,SYCO MUSIC
47,44,DON'T STOP BELIEVIN',JOURNEY,COLUMBIA
48,52,DOMINOS,BIG PINK,4AD
49,60,UNDISCLOSED DESIRES,MUSE,WARNER BROS
50,26,TO LOVE AGAIN,ALESHA DIXON,ASYLUM
51,Re,NO ONE,ALICIA KEYS,J
52,96,EGO,SATURDAYS,FASCINATION/GEFFEN
53,Re,LAST CHRISTMAS,WHAM,RCA
54,Re,MERRY XMAS EVERYBODY,SLADE,UMTV
55,47,BEAT AGAIN,JLS,EPIC
56,43,PARTY IN THE USA,MILEY CYRUS,HOLLYWOOD
57,73,RULE THE WORLD,TAKE THAT,POLYDOR
58,38,DIRTEE CASH,DIZZEE RASCAL,DIRTEE STANK
59,Re,MERRY CHRISTMAS EVERYONE,SHAKIN' STEVENS,SONY BMG
60,Re,I WISH IT COULD BE CHRISTMAS EVERYDAY,WIZZARD,EMI
,,,,
61,40,JUST SAY YES,SNOW PATROL,FICTION
62,53,SEX ON FIRE,KINGS OF LEON,HAND ME DOWN
63,48,SHE WOLF,SHAKIRA,EPIC
64,46,ONE LOVE,DAVID GUETTA FT ESTELLE,POSITIVA
65,Re,DO THEY KNOW IT'S CHRISTMAS,BAND AID,MERCURY
66,87,YOUNG FOREVER,JAY-Z FT MR HUDSON,ROC NATION
67,50,HOTEL ROOM SERVICE,PITBULL,J
68,55,BOYS & GIRLS,PIXIE LOTT,MERCURY
69,61,SWEET DISPOSITION,TEMPER TRAP,INFECTIOUS MUSIC
70,54,FLASHBACK,CALVIN HARRIS,COLUMBIA
71,66,PAPARAZZI,LADY GAGA,INTERSCOPE
72,64,SWEET DREAMS,BEYONCE,COLUMBIA
73,99,WINTER WINDS,MUMFORD & SONS,UNIVERSAL
74,Re,INVADERS MUST DIE,PRODIGY,TAKEMETOTHEHOSPITAL
75,45,WAIT YOUR TURN,RIHANNA,DEF JAM
76,59,BROKEN-HEARTED GIRL,BEYONCE,COLUMBIA
77,76,UPRISING,MUSE,HELIUM 3/WARNER BROS
78,Re,GREATEST DAY,TAKE THAT,POLYDOR
79,74,POKER FACE,LADY GAGA,INTERSCOPE
80,65,FOREVER IS OVER,SATURDAYS,FASCINATION/GEFFEN
81,57,BODIES,ROBBIE WILLIAMS,VIRGIN
82,71,BOOM BOOM POW,BLACK EYED PEAS,INTERSCOPE
83,New,DO YOU REMEMBER,JAY SEAN/SEAN PAUL/LIL JON,2POINT9 JAYDED
84,Re,DRIVING HOME FOR CHRISTMAS,CHRIS REA,ATLANTIC
85,88,BAD THINGS,JACE EVERETT,EPIC
86,New,I'M IN MIAMI BITCH,LMFAO,ISLAND
87,69,BULLETPROOF,LA ROUX,POLYDOR
88,70,CHASING CARS,SNOW PATROL,FICTION
89,98,SWEET CHILD O' MINE,GUNS N' ROSES,GEFFEN
90,Re,LITTLE LION MAN,MUMFORD & SONS,UNIVERSAL
,,,,
91,85,USE SOMEBODY,KINGS OF LEON,COLUMBIA
