position,lastWeek,title,artist,label
1,3,CLOSER,CHAINSMOKERS FT HALSEY,DISRUPTOR
2,2,LET ME LOVE YOU,DJ SNAKE FT JUSTIN BIEBER,INTERSCOPE
3,1,COLD WATER,MAJOR LAZER/JUSTIN BIEBER/MO,BECAUSE MUSIC
4,4,DANCING ON MY OWN,CALUM SCOTT,INSTRUMENTAL
5,5,HEATHENS,TWENTY ONE PILOTS,ATLANTIC
6,6,DON'T LET ME DOWN,CHAINSMOKERS FT DAYA,DISRUPTOR
7,7,PERFECT STRANGERS,JONAS BLUE FT JP COOPER,POSITIVA
8,8,ONE DANCE,DRAKE FT WIZKID & KYLA,CASH MONEY/REPUBLIC RECORDS
9,9,TREAT YOU BETTER,SHAWN MENDES,EMI
10,10,TOO GOOD,DRAKE FT RIHANNA,CASH MONEY/REPUBLIC RECORDS
11,11,THIS GIRL,KUNGS VS COOKIN' ON 3 BURNERS,3 BEAT
12,12,THIS IS WHAT YOU CAME FOR,CALVIN HARRIS FT RIHANNA,COLUMBIA
13,13,SUCKER FOR PAIN,LIL WAYNE/WIZ KHALIFA/IMAGINE,ATLANTIC
14,14,WE DON'T TALK ANYMORE,CHARLIE PUTH FT SELENA GOMEZ,ATLANTIC
15,23,SUNSHINE,TIEKS FT DAN HARKNA,MINISTRY OF SOUND
16,19,ALARM,ANNE-MARIE,ASYLUM
17,24,IN THE NAME OF LOVE,MARTIN GARRIX & BEBE REXHA,COLUMBIA
18,18,CAN'T STOP THE FEELING,JUSTIN TIMBERLAKE,RCA
19,15,CHEAP THRILLS,SIA,MONKEY PUZZLE/RCA
20,39,IS THIS LOVE (REMIX),BOB MARLEY FT LVNDSCAPE/BOLIER,ISLAND
21,17,TEARS,CLEAN BANDIT FT LOUISA JOHNSON,ATLANTIC
22,21,INTO YOU,ARIANA GRANDE,REPUBLIC RECORDS
23,16,DON'T MIND,KENT JONES,BLACK BUTTER/EPIC
24,20,GOOD GRIEF,BASTILLE,VIRGIN
25,22,FINAL SONG,MO,RCA VICTOR
26,25,STILL FALLING FOR YOU,ELLIE GOULDING,POLYDOR
27,31,YOU DON'T KNOW LOVE,OLLY MURS,EPIC
28,28,TILTED,CHRISTINE & THE QUEENS,BECAUSE MUSIC
29,26,ALL IN MY HEAD (FLEX),FIFTH HARMONY FT FETTY WAP,SYCO MUSIC
30,27,I HATE U I LOVE U,GNASH FT OLIVIA O'BRIEN,ATLANTIC
,,,,
31,32,HYMN FOR THE WEEKEND,COLDPLAY,PARLOPHONE
32,33,CONTROLLA,DRAKE,CASH MONEY/REPUBLIC RECORDS
