position,lastWeek,title,artist,label
1,1,SHE WEARS RED FEATHERS,GUY MITCHELL,COLUMBIA
2,4,OUTSIDE OF HEAVEN,EDDIE FISHER,HMV
3,3,(HOW MUCH IS) THAT DOGGIE IN THE WINDOW,LITA ROZA,DECCA
4,2,DON'T LET THE STARS GET IN YOUR EYES,PERRY COMO AND THE RAMBLERS,HMV
5,3,NOW,AL MARTINO,CAPITOL
6,6,WONDERFUL COPENHAGEN,DANNY KAYE,BRUNSWICK
7,5,BECAUSE YOU'RE MINE,MARIO LANZA,HMV
8,7,BROKEN WINGS,STARGAZERS,DECCA
9,New,(HOW MUCH IS) THAT DOGGIE IN THE WINDOW,PATTI PAGE,ORIOLE
10,9,ALL THE TIME AND EVERYWHERE,DICKIE VALENTINE,DECCA
11,10,BROKEN WINGS,ART AND DOTTY TODD,HMV
12,9,MAKE IT SOON,TONY BRENT,COLUMBIA
