position,lastWeek,title,artist,label
1,1,LIVING DOLL,CLIFF RICHARD AND THE DRIFTERS,COLUMBIA
2,2,ONLY SIXTEEN,CRAIG DOUGLAS,TOP RANK
3,3,LONELY BOY,PAUL ANKA,COLUMBIA
4,5,LIPSTICK ON YOUR COLLAR,CONNIE FRANCIS,MGM
5,7,THE HEART OF A MAN,FRANKIE VAUGHAN,PHILIPS
5,4,BATTLE OF NEW ORLEANS,LONNIE DONEGAN,PYE
7,10,SOMEONE,JOHNNY MATHIS,FONTANA
8,5,DREAM LOVER,BOBBY DARIN,LONDON
9,8,CHINA TEA,RUSS CONWAY,COLUMBIA
10,19,HERE COMES SUMMER,JERRY KELLER,LONDON
11,13,MONA LISA,CONWAY TWITTY,MGM
12,10,A BIG HUNK O' LOVE,ELVIS PRESLEY,RCA
13,12,A TEENAGER IN LOVE,MARTY WILDE,PHILIPS
14,9,ROULETTE,RUSS CONWAY,COLUMBIA
15,15,RAGTIME COWBOY JOE,DAVID SEVILLE AND THE CHIPMUNKS,LONDON
16,New,FORTY MILES OF BAD ROAD,DUANE EDDY AND THE REBELS,LONDON
17,16,TALLAHASSEE LASSIE,TOMMY STEELE,DECCA
18,14,I KNOW,PERRY COMO,RCA
19,17,TALLAHASSEE LASSIE,FREDDIE CANNON,TOP RANK
19,New,SWEETER THAN YOU,RICKY NELSON,LONDON
19,18,SIDE SADDLE,RUSS CONWAY,COLUMBIA
22,22,THE WONDER OF YOU,RONNIE HILTON,HMV
23,New,THE WONDER OF YOU,RAY PETERSON,RCA
24,27,ONLY SIXTEEN,SAM COOKE,HMV
25,26,'TWIXT TWELVE AND TWENTY,PAT BOONE,LONDON
25,24,ONLY SIXTEEN,AL SAXON,FONTANA
27,25,REMEMBER WHEN,PLATTERS,MERCURY
27,New,MIDNIGHT FLYER,NAT 'KING' COLE,CAPITOL
29,30,THE HONEYMOON SONG,MANUEL AND THE MUSIC OF THE MOUNTAINS,COLUMBIA
30,28,GIVE! GIVE! GIVE!,TOMMY STEELE,DECCA
