position,lastWeek,title,artist,label
1,1,BAND OF GOLD,FREDA PAYNE,INVICTUS
2,4,YOU CAN GET IT IF YOU REALLY WANT,DESMOND DEKKER,TROJAN
3,8,MONTEGO BAY,BOBBY BLOOM,POLYDOR
4,2,TEARS OF A CLOWN,SMOKEY ROBINSON AND THE MIRACLES,TAMLA MOTOWN
5,9,BLACK NIGHT,DEEP PURPLE,HARVEST
6,3,GIVE ME JUST A LITTLE MORE TIME,CHAIRMEN OF THE BOARD,INVICTUS
7,7,WHICH WAY YOU GOIN' BILLY? FT SUSAN JACKS,POPPY FAMILY FEATURING SUSAN JACKS,DECCA
8,19,PARANOID,BLACK SABBATH,VERTIGO
9,5,THE WONDER OF YOU,ELVIS PRESLEY,RCA
10,11,LOVE IS LIFE,HOT CHOCOLATE,RAK
11,14,STRANGE BAND,THE FAMILY,REPRISE
12,6,MAMA TOLD ME (NOT TO COME),THREE DOG NIGHT,STATESIDE
13,16,AIN'T NO MOUNTAIN HIGH ENOUGH,DIANA ROSS,TAMLA MOTOWN
14,15,(THEY LONG TO BE) CLOSE TO YOU,THE CARPENTERS,A&M
15,18,ME AND MY LIFE,THE TREMELOES,CBS
16,10,MAKE IT WITH YOU,BREAD,ELEKTRA
17,12,WILD WORLD,JIMMY CLIFF,ISLAND
18,13,DON'T PLAY THAT SONG,ARETHA FRANKLIN,ATLANTIC
19,23,IT'S SO EASY,ANDY WILLIAMS,CBS
20,27,BLACK PEARL,HORACE FAITH,TROJAN
21,24,JIMMY MACK {1970},MARTHA AND THE VANDELLAS,TAMLA MOTOWN
22,28,SWEETHEART,ENGELBERT HUMPERDINCK,DECCA
23,20,LONG AS I CAN SEE THE LIGHT,CREEDENCE CLEARWATER REVIVAL,LIBERTY
24,29,OUR WORLD,BLUE MINK,PHILIPS
25,26,SOMETHING,SHIRLEY BASSEY,UNITED ARTISTS
26,30,BALL OF CONFUSION (THAT'S WHAT THE WORLD IS TODAY),THE TEMPTATIONS,TAMLA MOTOWN
27,17,25 OR 6 TO 4,CHICAGO,CBS
28,22,SWEET INSPIRATION,JOHNNY JOHNSON AND THE BANDWAGON,BELL
29,New,GASOLINE ALLEY BRED,THE HOLLIES,PARLOPHONE
30,36,MY WAY,FRANK SINATRA,REPRISE
,,,,
31,31,I (WHO HAVE NOTHING),TOM JONES,DECCA
32,40,ANGELS DON'T LIE,JIM REEVES,RCA
33,21,I AIN'T GOT TIME ANYMORE,CLIFF RICHARD,COLUMBIA
34,34,MY WAY,DOROTHY SQUIRES,PRESIDENT
35,42,THE TIP OF MY FINGERS,DES O'CONNOR,COLUMBIA
36,41,EVERYTHING A MAN COULD EVER NEED,GLEN CAMPBELL,CAPITOL
37,44,RUBY TUESDAY,MELANIE,BUDDAH
38,32,NEANDERTHAL MAN,HOTLEGS,FONTANA
39,45,WOODSTOCK,MATTHEWS' SOUTHERN COMFORT,UNI
40,25,RAINBOW,MARMALADE,DECCA
41,35,LOLA,THE KINKS,PYE
42,43,SALLY,GERRY MONROE,CHAPTER ONE
43,38,CRY,GERRY MONROE,CHAPTER ONE
44,33,NATURAL SINNER,FAIR WEATHER,RCA
45,37,HOW CAN I BE SURE,DUSTY SPRINGFIELD,PHILIPS
46,48,IN THE SUMMERTIME,MUNGO JERRY,DAWN
47,39,LOVE LIKE A MAN,TEN YEARS AFTER,DERAM
48,New,SHADY LADY,GENE PITNEY,STATESIDE
49,New,THE WITCH,RATTLES,DECCA
50,New,STILL WATER,THE FOUR TOPS,TAMLA MOTOWN
