position,lastWeek,title,artist,label
1,1,LET'S DANCE,FIVE,RCA
2,3,21 SECONDS,SO SOLID CREW,RELENTLESS
3,2,TAKE ME HOME,SOPHIE ELLIS BEXTOR,POLYDOR
4,New,TURN OFF THE LIGHT,NELLY FURTADO,DREAMWORKS
5,4,LET ME BLOW YA MIND,EVE FT GWEN STEFANI,INTERSCOPE
6,New,HIDE U,KOSHEEN,ARISTA
7,5,LITTLE L,JAMIROQUAI,SONY S2
8,7,CASTLES IN THE SKY,IAN VAN DAHL,NULIFE
9,6,ETERNAL FLAME,ATOMIC KITTEN,INNOCENT
10,9,PERFECT GENTLEMAN,WYCLEF JEAN,COLUMBIA
11,New,HELP I'M A FISH,LITTLE TREES,RCA
12,11,ETERNITY/THE ROAD TO MANDALAY,ROBBIE WILLIAMS,CHRYSALIS
13,10,AIN'T IT FUNNY,JENNIFER LOPEZ,EPIC
14,New,WONDER,EMBRACE,HUT
15,13,HEAVEN IS A HALFPIPE,OPM,ATLANTIC
16,12,SUPERSTYLIN',GROOVE ARMADA,JIVE
17,16,BOOTYLICIOUS,DESTINY'S CHILD,COLUMBIA
18,19,DROPS OF JUPITER (TELL ME),TRAIN,COLUMBIA
19,14,WHERE I WANNA BE,SHADE SHEIST/NATE DOGG/KURUPT,LONDON
20,18,PURPLE PILLS,D12,INTERSCOPE
21,17,ANTE UP,M.O.P. FT BUSTA RHYMES,EPIC
22,New,BLISS,MUSE,MUSHROOM
23,15,LOVE YOU ANYWAY,DE NADA,WILDSTAR
24,21,LADY MARMALADE,C AGUILERA/LIL' KIM/MYA/PINK,INTERSCOPE
25,New,MISS CALIFORNIA,DANTE THOMAS FT PRAS,ELEKTRA
26,8,CRYSTAL,NEW ORDER,LONDON
27,20,ONE MINUTE MAN,MISSY ELLIOTT FT LUDACRIS,ELEKTRA
28,22,ALL OR NOTHING,O-TOWN,RCA/J RECORDS
29,25,DO THE LOLLIPOP,TWEENIES,BBC MUSIC
30,30,THERE YOU'LL BE,FAITH HILL,WARNER BROS
,,,,
31,26,SCREAM IF YOU WANNA GO FASTER,GERI HALLIWELL,EMI
32,29,ANOTHER CHANCE,ROGER SANCHEZ,DEFECTED
33,24,THE REAL LIFE,RAVEN MAIZE,RULIN/MOS/CREDENCE
34,23,BODYROCK,TYMES 4,EDEL
35,31,ANGEL,SHAGGY FT RAYVON,MCA
36,32,A LITTLE RESPECT,WHEATUS,COLUMBIA
37,28,PRECIOUS HEART,TALL PAUL VS INXS,DUTY FREE/DECODE
38,33,DANCE FOR ME,SISQO,DEF SOUL
39,34,FIRE WIRE,COSMIC GATE,DATA
40,New,SUN,SLUSNIK LUNA,INCENTIVE
41,55,HEY BABY,DJ OTZI,EMI
42,27,MADE FOR LOVIN' YOU,ANASTACIA,EPIC
43,35,SOMEONE TO CALL MY LOVER,JANET JACKSON,VIRGIN
44,New,I'LL BE WAITING,FULL INTENTION PTS SHENA,RULIN/MOS
45,45,THE WAY TO YOUR LOVE,HEARSAY,POLYDOR
46,New,I CAN BUY YOU,A CAMP,STOCKHOLM
47,39,19/2000,GORILLAZ,PARLOPHONE
48,41,ELEVATION,U2,ISLAND
49,38,REVOLVING DOOR,CRAZY TOWN,COLUMBIA
50,New,BUMP/RUN DADDY RUN,FUN LOVIN' CRIMINALS,EMI
51,New,I WANT OUT (I CAN'T BELIEVE),HARRY CHOO CHOO ROMERO,PERFECTO
52,48,DON'T STOP MOVIN',S CLUB 7,POLYDOR
53,37,KNIVES OUT,RADIOHEAD,PARLOPHONE
54,43,I FEEL LOVED,DEPECHE MODE,MUTE
55,46,DESTINY,ZERO 7,ULTIMATE DILEMMA
56,36,SHOPPING,SUPERSISTER,GUT
57,49,DO YOU REALLY LIKE IT,DJ PIED PIPER,RELENTLESS/MOS
58,44,U REMIND ME,USHER,ARISTA
59,New,WE BELONG IN THIS WORLD TOGETHER,STEREO MC'S,ISLAND
60,65,SING,TRAVIS,INDEPENDIENTE
,,,,
61,50,I DON'T KNOW,HONEYZ,MERCURY
62,42,VIRUS,MUTINY UK,VC RECORDINGS
63,New,SCARY MOVIES,BAD MEETS EVIL FT EMINEM/ROYCE,MOLE UK
64,New,TURQUOISE,CIRCULATION,HOOJ CHOONS
65,Re,WE NEED A RESOLUTION,AALIYAH FT TIMBALAND,BLACKGROUND
66,64,PURE AND SIMPLE,HEARSAY,POLYDOR
67,52,LIKE THIS LIKE THAT,MAURO PICOTTO,VC RECORDINGS
68,56,POP,NSYNC,JIVE
69,58,MEET HER AT THE LOVE PARADE 2001,DA HOOL,MANIFESTO
70,54,SUPERSTRING,CYGNUS X,XTRAVAGANZA
71,53,ALL I WANT,MIS-TEEQ,TELSTAR
72,71,ELECTRIC AVENUE,EDDY GRANT,ICE/EAST WEST
73,87,BEST FRIENDS,ALLSTARS,ISLAND
74,67,SAIL AWAY,DAVID GRAY,EAST WEST
75,60,UNTIL THE END OF TIME,2 PAC,INTERSCOPE
76,Re,JUXTAPOZED WITH U,SUPER FURRY ANIMALS,EPIC
77,47,PLANET ROCK,P OAKENFOLD/AFRIKA BAMBAATAA,TOMMY BOY
78,New,GO BACK,EWOK,TIDY TRAX
79,New,SHOW ME,MINT ROYALE FT POS,FAITH & HOPE
80,Re,STONE BY STONE,CATATONIA,BLANCO Y NEGRO
81,40,NOTHING WITHOUT ME,MANCHILD,ONE LITTLE INDIAN
82,73,OVER THE RAINBOW,EVA CASSIDY,BLIX STREET
83,Re,HERE AND NOW/YOU'LL BE SORRY,STEPS,JIVE
84,57,QUESTIONS (MUST BE ASKED),DAVID FORBES,SERIOUS
85,New,BE THANKFUL,OMAR FT ANGIE STONE,OYSTER MUSIC
86,Re,TU AMOR,KACI,CURB/LONDON
87,83,PERFECT BLISS,BELLEFIRE,VIRGIN
88,Re,CLOSE TO YOU,MARTI PELLOW,MERCURY
89,98,NEW BORN,MUSE,MUSHROOM
90,Re,NO MORE (BABY I'MA DO RIGHT),3LW,EPIC
,,,,
91,New,BACK 2 FRONT,NICK SENTIENCE & PHIL REYNOLDS,NUKLEUZ
92,Re,PAPERCUT,LINKIN PARK,WARNER BROS
93,62,YOU BELONG TO ME,MICHAEL MOOG,STRICTLY RHYTHM
94,Re,I FORGOT,LIONEL RICHIE,MERCURY
95,100,NEVER ENOUGH,BORIS DLUGOSCH/ROISIN MURPHY,POSITIVA
96,New,SOMEBODY KNOWS HOW YOU FEEL,BEVERLEI BROWN,DOME
97,Re,DIGITAL LOVE,DAFT PUNK,VIRGIN
98,Re,TURN,FEEDER,ECHO
99,Re,YOU ARE ALIVE,FRAGMA,POSITIVA
100,74,VERDI,MAURO PICOTTO,BXR
