position,lastWeek,title,artist,label
1,1,I GOT YOU BABE,SONNY AND CHER,ATLANTIC
2,2,HELP!,THE BEATLES,PARLOPHONE
3,15,(I CAN'T GET NO) SATISFACTION,THE ROLLING STONES,DECCA
4,5,ALL I REALLY WANT TO DO,THE BYRDS,CBS
5,3,WALK IN THE BLACK FOREST,HORST JANKOWSKI,MERCURY
6,7,ZORBA'S DANCE,MARCELLO MINERBI,DURIUM
7,4,EVERYONE'S GONE TO THE MOON,JONATHAN KING,DECCA
8,18,MAKE IT EASY ON YOURSELF,WALKER BROTHERS,PHILIPS
9,19,LIKE A ROLLING STONE,BOB DYLAN,CBS
10,12,SEE MY FRIEND,THE KINKS,PYE
11,16,WHAT'S NEW PUSSYCAT?,TOM JONES,DECCA
12,6,WE GOTTA GET OUT OF THIS PLACE,THE ANIMALS,COLUMBIA
13,22,ALL I REALLY WANT TO DO,CHER,LIBERTY
14,8,YOU'VE GOT YOUR TROUBLES,FORTUNES,DECCA
15,10,DON'T MAKE MY BABY BLUE,THE SHADOWS,COLUMBIA
16,11,IN THOUGHTS OF YOU,BILLY FURY,DECCA
17,9,CATCH US IF YOU CAN,THE DAVE CLARK FIVE,COLUMBIA
18,24,THAT'S THE WAY,HONEYCOMBS,PYE
19,32,LAUGH AT ME,SONNY,ATLANTIC
20,13,SUMMER NIGHTS,MARIANNE FAITHFULL,DECCA
21,25,UNCHAINED MELODY,THE RIGHTEOUS BROTHERS,LONDON
22,14,MR TAMBOURINE MAN,THE BYRDS,CBS
23,27,THE TIME IN BETWEEN,CLIFF RICHARD,COLUMBIA
24,17,THERE BUT FOR FORTUNE,JOAN BAEZ,FONTANA
25,21,WITH THESE HANDS,TOM JONES,DECCA
26,20,TOSSING AND TURNING,IVY LEAGUE,PICCADILLY
27,23,TOO MANY RIVERS,BRENDA LEE,BRUNSWICK
28,40,IL SILENZIO,NINI ROSSO,DURIUM
29,28,WOOLY BULLY,SAM THE SHAM AND THE PHARAOHS,MGM
30,New,JUST A LITTLE BIT BETTER,HERMAN'S HERMITS,COLUMBIA
,,,,
31,39,PARADISE,FRANK IFIELD,COLUMBIA
32,New,LOOK THROUGH ANY WINDOW,THE HOLLIES,PARLOPHONE
33,26,HE'S GOT NO LOVE,THE SEARCHERS,PYE
34,33,(SAY) YOU'RE MY GIRL,ROY ORBISON,LONDON
35,30,I WANT CANDY,BRIAN POOLE AND THE TREMELOES,DECCA
36,29,HEART FULL OF SOUL,YARDBIRDS,COLUMBIA
37,New,TEARS,KEN DODD,COLUMBIA
38,47,I'LL NEVER GET OVER YOU,THE EVERLY BROTHERS,WARNER BROTHERS
39,34,THIS WORLD IS NOT MY HOME,JIM REEVES,RCA
40,49,YOU'RE MY GIRL,ROCKIN' BERRIES,PICCADILLY
41,35,LIKE WE USED TO BE,GEORGIE FAME,COLUMBIA
42,New,WHATCHA GONNA DO ABOUT IT,THE SMALL FACES,DECCA
43,New,IT'S THE SAME OLD SONG,THE FOUR TOPS,TAMLA MOTOWN
44,New,CALIFORNIA GIRLS,THE BEACH BOYS,CAPITOL
45,31,IN THE MIDDLE OF NOWHERE,DUSTY SPRINGFIELD,PHILIPS
46,37,CRYING IN THE CHAPEL,ELVIS PRESLEY,RCA
47,43,DR FINLAY,ANDY STEWART,HMV
48,New,IT'S ALL OVER NOW BABY BLUE,JOAN BAEZ,FONTANA
49,New,TRY TO UNDERSTAND,LULU,DECCA
50,New,HANG ON SLOOPY,MCCOYS,IMMEDIATE
