position,lastWeek,title,artist,label
1,5,MULL OF KINTYRE/GIRLS' SCHOOL,WINGS,PARLOPHONE
2,2,WE ARE THE CHAMPIONS,QUEEN,EMI
3,3,ROCKIN' ALL OVER THE WORLD,STATUS QUO,VERTIGO
4,1,NAME OF THE GAME,ABBA,EPIC
5,6,HOW DEEP IS YOUR LOVE,THE BEE GEES,RSO
6,4,DANCIN' PARTY,SHOWADDYWADDY,ARISTA
7,7,DADDY COOL,DARTS,MAGNET
8,14,I WILL,RUBY WINTERS,CREOLE
9,13,FLORAL DANCE,BRIGHOUSE AND RASTRICK BRASS BAND,TRANSATLANTIC
10,10,LIVE IN TROUBLE,THE BARRON KNIGHTS,EPIC
11,18,EGYPTIAN REGGAE,JONATHAN RICHMAN AND THE MODERN LOVERS,BESERKLEY
12,8,2-4-6-8 MOTORWAY,TOM ROBINSON,EMI
13,9,YES SIR I CAN BOOGIE,BACCARA,RCA
14,11,SHE'S NOT THERE,SANTANA,CBS
15,12,YOU'RE IN MY HEART,ROD STEWART,RIVA
16,15,NEEDLES AND PINS,SMOKIE,RAK
17,16,CALLING OCCUPANTS OF INTERPLANETARY CRAFT,THE CARPENTERS,A&M
18,22,WATCHIN' THE DETECTIVES,ELVIS COSTELLO,STIFF
19,17,BELFAST,BONEY M,ATLANTIC
20,23,MARY OF THE FOURTH FORM,THE BOOMTOWN RATS,ENSIGN
21,25,LOVE OF MY LIFE,THE DOOLEYS,GTO
22,21,TURN TO STONE,ELECTRIC LIGHT ORCHESTRA,JET
23,49,PUT YOUR LOVE IN ME,HOT CHOCOLATE,RAK
24,42,GOING FOR THE ONE,YES,ATLANTIC
25,50,DANCE DANCE DANCE,CHIC,ATLANTIC
26,26,GOIN' PLACES,THE JACKSONS,EPIC
27,31,GETTIN' READY FOR LOVE,DIANA ROSS,MOTOWN
28,29,WHITE PUNKS ON DOPE,THE TUBES,A&M
29,30,DON'T IT MAKE MY BROWN EYES BLUE,CRYSTAL GAYLE,UNITED ARTISTS
30,27,I BELIEVE YOU,DOROTHY MOORE,EPIC
,,,,
31,35,GEORGINA BAILEY,NOOSHA FOX,GTO
32,47,THE L.A. RUN,CARVELLS,CREOLE
33,39,ONLY THE STRONG SURVIVE,BILLY PAUL,PHILADELPHIA INTERNATIONAL
34,New,IT'S A HEARTACHE,BONNIE TYLER,RCA
35,37,(YOU'RE) FABULOUS BABE,KENNY WILLIAMS,DECCA
36,New,LOVE'S UNKIND,DONNA SUMMER,GTO
37,20,HOT TRACKS (EP),NAZARETH,MOUNTAIN
38,24,BLACK IS BLACK,LA BELLE EPOQUE,HARVEST
39,34,HEROES,DAVID BOWIE,RCA
40,33,"BABY, BABY MY LOVE IS ALL FOR YOU",DENIECE WILLIAMS,CBS
41,32,CAPTAIN KREMMEN,KENNY EVERETT AND MIKE VICKERS,DJM
42,46,YOU'VE LOST THAT LOVIN' FEELIN' {1977},THE RIGHTEOUS BROTHERS,PHIL SPECTOR INTERNATIONAL
43,41,DON'T LET ME BE MISUNDERSTOOD,SANTA ESMERALDA,PHILIPS
44,New,ONLY WOMEN BLEED,JULIE COVINGTON,VIRGIN
45,New,REALLY FREE,JOHN OTWAY AND WILD WILLY BARRETT,POLYDOR
46,New,RUN BACK,CARL DOUGLAS,PYE
47,New,SLIP SLIDIN' AWAY,PAUL SIMON,CBS
48,New,WHITE CHRISTMAS,BING CROSBY,MCA
49,New,AS TIME GOES BY,DOOLEY WILSON,UNITED ARTISTS
50,New,SAN FRANCISCO,THE VILLAGE PEOPLE,DJM
