position,lastWeek,title,artist,label
1,1,DOWN UNDER,MEN AT WORK,EPIC
2,3,ELECTRIC AVENUE,EDDY GRANT,ICE
3,2,YOU CAN'T HURRY LOVE,PHIL COLLINS,VIRGIN
4,5,SIGN OF THE TIMES,THE BELLE STARS,STIFF
5,10,TOO SHY,KAJAGOOGOO,EMI
6,8,GLORIA,LAURA BRANIGAN,ATLANTIC
7,4,THE STORY OF THE BLUES,WAH!,ETERNAL
8,11,THE CUTTER,ECHO & THE BUNNYMEN,KOROVA
9,6,STEPPIN' OUT,JOE JACKSON,A&M
10,12,NEW YEAR'S DAY,U2,ISLAND
11,34,WHAM RAP,WHAM!,INNERVISION
12,25,UP WHERE WE BELONG,JOE COCKER AND JENNIFER WARNES,ISLAND
13,7,HEARTACHE AVENUE,MAISONETTES,READY STEADY GO!
14,17,TWISTING BY THE POOL,DIRE STRAITS,VERTIGO
15,24,LAST NIGHT A D.J. SAVED MY LIFE,INDEEP,SOUND OF NEW YORK
16,18,OH DIANE,FLEETWOOD MAC,WARNER BROTHERS
17,19,HOLD ME TIGHTER IN THE RAIN,BILLY GRIFFIN,CBS
18,9,ORVILLE'S SONG,KEITH HARRIS AND ORVILLE,BBC
19,New,CHANGE,TEARS FOR FEARS,MERCURY
20,57,BILLIE JEAN,MICHAEL JACKSON,EPIC
21,37,GOING UNDERGROUND/DREAMS OF CHILDREN {1983},THE JAM,POLYDOR
22,42,CHRISTIAN,CHINA CRISIS,VIRGIN
23,16,BUFFALO GALS,MALCOLM MCLAREN AND THE WORLD'S FAMOUS SUPREME TEAM,CHARISMA
24,22,MIND UP TONIGHT,MELBA MOORE,CAPITOL
25,35,THE CHINESE WAY,LEVEL 42,POLYDOR
26,14,CACHARPAYA (ANDES PUMPSA DESI),INCANTATION,BEGGARS BANQUET
27,40,NATURE BOY,CENTRAL LINE,MERCURY
28,13,EUROPEAN FEMALE,THE STRANGLERS,EPIC
29,15,A WINTER'S TALE,DAVID ESSEX,MERCURY
30,36,DOWN IN THE TUBE STATION AT MIDNIGHT {1983},THE JAM,POLYDOR
,,,,
31,29,PLEASE PLEASE ME {1983},THE BEATLES,PARLOPHONE
32,46,THE HARDER THEY COME FT DONNIE CALVIN,ROCKER'S REVENGE FEATURING DONNIE CALVIN,LONDON
33,48,1999,PRINCE,WARNER BROTHERS
34,23,ALL THE LOVE IN THE WORLD,DIONNE WARWICK,ARISTA
35,21,OUR HOUSE,MADNESS,STIFF
36,45,SHINY SHINY,HAYSI FANTAYZEE,REGARD
37,31,IN THE NAME OF LOVE,SHARON REDD,PRELUDE
38,58,LOVE ON YOUR SIDE,THE THOMPSON TWINS,ARISTA
39,89,AFRICA,TOTO,CBS
40,20,SAVE YOUR LOVE,RENEE AND RENATO,HOLLYWOOD
41,38,ALL AROUND THE WORLD {1983},THE JAM,POLYDOR
42,43,STRANGE TOWN {1983},THE JAM,POLYDOR
43,39,NEWS OF THE WORLD {1983},THE JAM,POLYDOR
44,26,TIME (CLOCK OF THE HEART),CULTURE CLUB,VIRGIN
45,30,THEME FROM 'ET (THE EXTRA-TERRESTRIAL)',JOHN WILLIAMS,MCA
46,44,LAGARTIJA NICK,BAUHAUS,BEGGARS BANQUET
47,49,IN THE CITY {1983},THE JAM,POLYDOR
48,85,HEY LITTLE GIRL,ICEHOUSE,CHRYSALIS
49,28,BEST YEARS OF OUR LIVES,MODERN ROMANCE,WEA
50,70,YOU ARE,LIONEL RICHIE,MOTOWN
51,Re,JAILHOUSE ROCK,ELVIS PRESLEY,RCA
52,80,FALL IN LOVE WITH ME,"EARTH, WIND AND FIRE",CBS
53,55,WHEN YOU'RE YOUNG {1983},THE JAM,POLYDOR
54,50,DAVID WATTS/'A' BOMB IN WARDOUR STREET {1983},THE JAM,POLYDOR
55,33,I FEEL LOVE (PATRICK COWLEY REMIX),DONNA SUMMER,CASABLANCA
56,27,HYMN,ULTRAVOX,CHRYSALIS
57,51,MODERN WORLD {1983},THE JAM,POLYDOR
58,New,I'VE GOT MINE,UB40,DEP INTERNATIONAL
59,Re,ETON RIFLES {1983},THE JAM,POLYDOR
60,69,THAT'S ENTERTAINMENT {1983},THE JAM,POLYDOR
,,,,
61,53,LET'S STAY TOGETHER,BOBBY M,GORDY
62,Re,START {1983},THE JAM,POLYDOR
63,64,ONE ON ONE,DARYL HALL AND JOHN OATES,RCA
64,32,IF YOU CAN'T STAND THE HEAT,BUCKS FIZZ,RCA
65,52,GASOLINE ALLEY,ELKIE BROOKS,A&M
66,41,YOUNG GUNS (GO FOR IT),WHAM!,INNERVISION
67,72,REACH OUT,TONEY LEE,TMT
68,New,THE TUNNEL OF LOVE,THE FUN BOY THREE,CHRYSALIS
69,New,PHOTOGRAPH,DEF LEPPARD,VERTIGO
70,65,BE MINE TONIGHT,JAMMERS,SALSOUL
71,56,SO CLOSE,DIANA ROSS,CAPITOL
72,New,ALL RIGHT,CHRISTOPHER CROSS,WARNER BROTHERS
73,86,TOWN CALLED MALICE/PRECIOUS,THE JAM,POLYDOR
74,54,MY LOVE IS WAITING,MARVIN GAYE,CBS
75,61,I HONESTLY LOVE YOU {1983},OLIVIA NEWTON-JOHN,EMI
76,63,DANCE SUCKER,SET THE TONE,ISLAND
77,New,BROTHER BRIGHT,CAVA CAVA,REGARD
78,81,LOVED ONE'S AN ANGEL,BLUE ZOO,NO-LABEL
79,77,JOHNNY REMEMBER ME,METEORS,ID
80,New,OBLIVIOUS,AZTEC CAMERA,ROUGH TRADE
81,94,YOU AND I,EDDIE RABBITT AND CRYSTAL GAYLE,NO-LABEL
82,82,FUNERAL PYRE {1983},THE JAM,NO-LABEL
83,93,ABSOLUTE BEGINNERS {1983},THE JAM,NO-LABEL
84,New,NEW AGE,BLITZ,NO-LABEL
85,New,DIRTY LAUNDRY,DON HENLEY,ASYLUM
86,79,MAKE A CIRCUIT WITH ME,POLECATS,NO-LABEL
87,Re,THE BITTEREST PILL (I EVER HAD TO SWALLOW),THE JAM,POLYDOR
88,New,BABY COME TO ME,PATTI AUSTIN AND JAMES INGRAM,QWEST
89,New,HAND TO HOLD ON TO,JOHN COUGAR,NO-LABEL
90,95,I'VE GOT A ROCK 'N' ROLL HEART,ERIC CLAPTON,NO-LABEL
,,,,
91,New,I KNEW YOU WHEN,LINDA RONSTADT,NO-LABEL
92,84,ET PHONE HOME,JUPITER 8,NO-LABEL
93,New,EVERYTHING I OWN,CRYSTAL GAYLE,NO-LABEL
94,New,ATOMIC DOG,GEORGE CLINTON,NO-LABEL
95,New,OUTSTANDING,THE GAP BAND,TOTAL EXPERIENCE
96,New,MAGGIE,FOSTER & ALLEN,RITZ
97,New,NOBODY HERE BUT US CHICKENS,STARGAZERS,NO-LABEL
