position,lastWeek,title,artist,label
1,1,MARY'S BOY CHILD,HARRY BELAFONTE,RCA
2,3,WAKE UP LITTLE SUSIE,THE EVERLY BROTHERS,LONDON
3,4,I LOVE YOU BABY,PAUL ANKA,COLUMBIA
4,5,MA HE'S MAKING EYES AT ME,JOHNNY OTIS AND HIS ORCHESTRA WITH MARIE ADAMS,CAPITOL
5,7,MY SPECIAL ANGEL,MALCOLM VAUGHAN,HMV
6,2,BE MY GIRL,JIM DALE,PARLOPHONE
7,8,SANTA BRING MY BABY BACK TO ME,ELVIS PRESLEY,HMV
8,11,ALONE,PETULA CLARK,PYE NIXA
9,17,REET PETITE (THE SWEETEST GIRL IN TOWN),JACKIE WILSON,CORAL
10,6,PARTY,ELVIS PRESLEY,RCA
11,15,LET'S HAVE A BALL,WINIFRED ATWELL,DECCA
12,10,REMEMBER YOU'RE MINE/THERE'S A GOLDMINE IN THE SKY,PAT BOONE,LONDON
13,19,DIANA,PAUL ANKA,COLUMBIA
14,9,THAT'LL BE THE DAY,CRICKETS,VOGUE CORAL
15,13,"GOTTA HAVE SOMETHING IN THE BANK, FRANK",FRANKIE VAUGHAN AND THE KAYE SISTERS,PHILIPS
16,12,HE'S GOT THE WHOLE WORLD IN HIS HANDS,LAURIE LONDON,PARLOPHONE
17,21,ALL THE WAY/CHICAGO,FRANK SINATRA,CAPITOL
18,16,TAMMY,DEBBIE REYNOLDS,CORAL
19,13,MAN ON FIRE/WANDERIN' EYES,FRANKIE VAUGHAN,PHILIPS
20,18,ALONE,SOUTHLANDERS,DECCA
21,22,KEEP A KNOCKIN',LITTLE RICHARD,LONDON
22,24,MY DIXIE DARLING,LONNIE DONEGAN,PYE NIXA
22,26,WAKE UP LITTLE SUSIE,KING BROTHERS,PARLOPHONE
22,30,PEGGY SUE,BUDDY HOLLY,CORAL
25,26,APRIL LOVE,PAT BOONE,LONDON
26,28,PARTY POPS,RUSS CONWAY,COLUMBIA
27,23,MY SPECIAL ANGEL,BOBBY HELMS,BRUNSWICK
28,Re,WATER WATER/A HANDFUL OF SONGS,TOMMY STEELE AND THE STEELMEN,DECCA
29,New,WHITE CHRISTMAS,PAT BOONE,LONDON
30,20,ALONE,SHEPHERD SISTERS,HMV
