position,lastWeek,title,artist,label
1,1,WITHOUT YOU,NILSSON,RCA
2,2,"BEG, STEAL OR BORROW",THE NEW SEEKERS,POLYDOR
3,31,AMAZING GRACE,PIPES AND DRUMS AND THE MILITARY BAND OF THE ROYAL SCOTS DRAGOON GUARD,RCA
4,3,ALONE AGAIN (NATURALLY),GILBERT O'SULLIVAN,MAM
5,5,HOLD YOUR HEAD UP,ARGENT,EPIC
6,6,MEET ME ON THE CORNER,LINDISFARNE,CHARISMA
7,4,AMERICAN PIE,DON MCLEAN,UNITED ARTISTS
8,15,SWEET TALKING GUY,CHIFFONS,LONDON
9,7,DESIDERATA,LES CRANE,WARNER BROTHERS
10,9,FLOY JOY,THE SUPREMES,TAMLA MOTOWN
11,17,HEART OF GOLD,NEIL YOUNG,REPRISE
12,11,IT'S ONE OF THOSE NIGHTS,THE PARTRIDGE FAMILY,BELL
13,19,YOUNG NEW MEXICAN PUPPETEER,TOM JONES,DECCA
14,8,MOTHER AND CHILD REUNION,PAUL SIMON,CBS
15,18,BACK OFF BOOGALOO,RINGO STARR,APPLE
16,20,WHAT IS LIFE,OLIVIA NEWTON-JOHN,PYE INTERNATIONAL
17,14,TOO BEAUTIFUL TO LAST,ENGELBERT HUMPERDINCK,DECCA
18,26,UNTIL IT'S TIME FOR YOU TO GO,ELVIS PRESLEY,RCA
19,12,BLUE IS THE COLOUR,CHELSEA FOOTBALL TEAM,PENNY FARTHING
20,23,"CRYING, LAUGHING, LOVING, LYING",LABI SIFFRE,PYE INTERNATIONAL
21,29,RUN RUN RUN,JO JO GUNNE,ASYLUM
22,10,GOT TO BE THERE,MICHAEL JACKSON,TAMLA MOTOWN
23,40,BERNADETTE {1972},THE FOUR TOPS,TAMLA MOTOWN
24,21,MOTHER OF MINE,NEIL REID,DECCA
25,16,SON OF MY FATHER,CHICORY TIP,CBS
26,25,BROTHER,C.C.S.,RAK
27,41,DEBORA/ONE INCH ROCK,TYRANNOSAURUS REX,MAGNIFLY
28,22,POPPA JOE,THE SWEET,RCA
29,13,I CAN'T HELP MYSELF,DONNIE ELBERT,AVCO
30,42,RADANCER,MARMALADE,DECCA
,,,,
31,24,I'D LIKE TO TEACH THE WORLD TO SING (IN PERFECT HARMONY),THE NEW SEEKERS,POLYDOR
32,32,SMOKE GETS IN YOUR EYES,BLUE HAZE,A&M
33,37,TURN YOUR RADIO ON,RAY STEVENS,CBS
34,34,WE'LL BE WITH YOU,POTTERS,PYE
35,New,COULD IT BE FOREVER/CHERISH,DAVID CASSIDY,BELL
36,Re,SACRAMENTO,MIDDLE OF THE ROAD,RCA
37,33,I AM WHAT I AM,GREYHOUND,TROJAN
38,28,LOOK WOT YOU DUN,SLADE,POLYDOR
39,New,COME WHAT MAY,VICKY LEANDROS,PHILIPS
40,47,DOWN BY THE LAZY RIVER,THE OSMONDS,MGM
41,Re,AT THE CLUB/SATURDAY NIGHT AT THE MOVIES {1972},THE DRIFTERS,ATLANTIC
42,39,I'M GONNA BE A COUNTRY GIRL AGAIN,BUFFY SAINTE-MARIE,VANGUARD
43,50,STIR IT UP,JOHNNY NASH,CBS
44,30,STORM IN A TEACUP,FORTUNES,CAPITOL
45,27,GIVE IRELAND BACK TO THE IRISH,WINGS,APPLE
46,36,SAY YOU DON'T MIND,COLIN BLUNSTONE,EPIC
47,35,NEVER BEFORE,DEEP PURPLE,PURPLE
48,44,TELEGRAM SAM,T. REX,T.
49,New,THAT'S WHAT I WANT TO BE,NEIL REID,DECCA
50,49,DAY AFTER DAY,BADFINGER,APPLE
