position,lastWeek,title,artist,label
1,1,ORINOCO FLOW,ENYA,WEA
2,2,JE NE SAIS PAS POURQUOI,KYLIE MINOGUE,PWL
3,10,GIRL YOU KNOW IT'S TRUE,MILLI VANILLI,COOLTEMPO
4,11,STAND UP FOR YOUR LOVE RIGHTS,YAZZ,BIG LIFE
5,19,KISS FT TOM JONES,ART OF NOISE FEATURING TOM JONES,CHINA
6,3,ONE MOMENT IN TIME,WHITNEY HOUSTON,ARISTA
7,4,WE CALL IT ACIEED FT GARY HAISMAN,D MOB FEATURING GARY HAISMAN,FFRR
8,18,SHE MAKES MY DAY,ROBERT PALMER,EMI
9,7,WEE RULE,WEE PAPA GIRL RAPPERS,JIVE
10,5,A LITTLE RESPECT,ERASURE,MUTE
11,8,HARVEST FOR THE WORLD,THE CHRISTIANS,ISLAND
12,6,DON'T WORRY BE HAPPY,BOBBY MCFERRIN,MANHATTAN
13,9,NEVER TRUST A STRANGER,KIM WILDE,MCA
14,17,CAN YOU PARTY,ROYAL HOUSE,CHAMPION
15,21,REAL GONE KID,DEACON BLUE,CBS
16,14,BURN IT UP,THE BEATMASTERS WITH PP ARNOLD,RHYTHM KING
17,39,FIRST TIME,ROBIN BECK,MERCURY
18,16,GROOVY KIND OF LOVE,PHIL COLLINS,VIRGIN
19,12,TEARDROPS,WOMACK AND WOMACK,4TH & BROADWAY
20,13,SHE WANTS TO DANCE WITH ME,RICK ASTLEY,RCA
21,20,NOTHING CAN DIVIDE US,JASON DONOVAN,PWL
22,15,BIG FUN,INNER CITY,10
23,28,ACID MAN,JOLLY ROGER,10
24,36,1-2-3,GLORIA ESTEFAN AND MIAMI SOUND MACHINE,EPIC
25,31,WELCOME TO THE JUNGLE/NIGHTRAIN,GUNS N' ROSES,GEFFEN
26,29,TWIST IN MY SOBRIETY,TANITA TIKARAM,WEA
27,22,I'LL HOUSE YOU,RICHIE RICH MEETS THE JUNGLE BROTHERS,GEE STREET
28,43,LET'S STICK TOGETHER '88,BRYAN FERRY,EG
29,35,THE PARTY,KRAZE,MCA
30,New,HE AIN'T NO COMPETITION,BROTHER BEYOND,PARLOPHONE
,,,,
31,New,I WISH U HEAVEN,PRINCE,PAISLEY PARK
32,34,TAKE A LOOK,LEVEL 42,POLYDOR
33,25,I DON'T BELIEVE IN MIRACLES,SINITTA,FANFARE
34,24,RIDING ON A TRAIN,THE PASADENAS,CBS
35,23,SECRET GARDEN,T'PAU,SIREN
36,26,"HE AIN'T HEAVY, HE'S MY BROTHER {1988}",THE HOLLIES,EMI
37,30,DESIRE,U2,ISLAND
38,27,ALL OF ME,SABRINA,PWL
39,72,MISSING YOU,CHRIS DE BURGH,A&M
40,44,HERE COMES THAT SOUND,SIMON HARRIS,FFRR
41,51,BREATHE LIFE INTO ME,MICA PARIS,4TH & BROADWAY
42,33,DOMINO DANCING,PET SHOP BOYS,PARLOPHONE
43,32,"LOVE, TRUTH AND HONESTY",BANANARAMA,LONDON
44,38,NOTHIN' AT ALL {1988},HEART,CAPITOL
45,41,LOVE IS ALL THAT MATTERS,THE HUMAN LEAGUE,VIRGIN
46,59,COPPERHEAD ROAD,STEVE EARLE,MCA
47,New,BITTER SWEET,MARC ALMOND,SOME BIZZARE
48,45,SHARP AS A KNIFE,BRANDON COOKE,CLUB
49,68,DECEMBER '63 {1988},THE FOUR SEASONS,BR
50,48,ORDINARY ANGEL,HUE AND CRY,CIRCA
51,46,I WALK THE EARTH,VOICE OF THE BEEHIVE,LONDON
52,New,REVOLUTIONS,JEAN-MICHEL JARRE,POLYDOR
53,65,HANDLE WITH CARE,TRAVELING WILBURYS,WILBURY
54,37,LOVELY DAY (SUNSHINE MIX),BILL WITHERS,CBS
55,50,BURST,THE DARLING BUDS,EPIC
56,New,HEART OF STONE,BUCKS FIZZ,RCA
57,New,THE WAY YOU LOVE ME,KARYN WHITE,WARNER BROTHERS
58,42,FAKE '88,ALEXANDER O'NEAL,TABU
59,New,FALLEN ANGEL,POISON,CAPITOL
60,47,HOW MANY TEARS CAN YOU HIDE,SHAKIN' STEVENS,EPIC
,,,,
61,New,JACK TO THE SOUND OF THE UNDERGROUND,HITHOUSE,SUPREME
62,New,SULTANS OF SWING {1988},DIRE STRAITS,VERTIGO
63,40,TURN IT INTO LOVE,HAZELL DEAN,EMI
64,New,BROKEN HEART,BIG COUNTRY,MERCURY
65,64,INSIDE A DREAM,JANE WIEDLIN,MANHATTAN
66,New,TILL I LOVED YOU,BARBRA STREISAND AND DON JOHNSON,CBS
67,60,JONAH,BREATHE,SIREN
68,55,THE RACE,YELLO,MERCURY
69,New,IN YOUR ROOM,THE BANGLES,CBS
70,New,"LOUIE, LOUIE",THE FAT BOYS,URBAN
71,53,O-O-O,ADRENALIN MOD,MCA
72,54,I'M GONNA BE (500 MILES),THE PROCLAIMERS,CHRYSALIS
73,62,BAD MEDICINE,BON JOVI,VERTIGO
74,61,THEME FROM P.O.P.,PERFECTLY ORDINARY PEOPLE,URBAN
