position,lastWeek,title,artist,label
1,1,TIE A YELLOW RIBBON ROUND THE OLD OAK TREE FT TONY ORLANDO,DAWN FEATURING TONY ORLANDO,BELL
2,4,HELL RAISER,THE SWEET,RCA
3,2,HELLO! HELLO! I'M BACK AGAIN,GARY GLITTER,BELL
4,6,SEE MY BABY JIVE,WIZZARD,HARVEST
5,11,GIVING IT ALL AWAY,ROGER DALTREY,TRACK
6,20,AND I LOVE YOU SO,PERRY COMO,RCA
7,9,BROTHER LOUIE,HOT CHOCOLATE,RAK
8,3,DRIVE-IN SATURDAY,DAVID BOWIE,RCA
9,12,MY LOVE,WINGS,APPLE
10,13,NO MORE MR. NICE GUY,ALICE COOPER,WARNER BROTHERS
11,7,ALL BECAUSE OF YOU,GEORDIE,EMI
12,8,GET DOWN,GILBERT O'SULLIVAN,MAM
13,25,WONDERFUL DREAM,ANNE-MARIE DAVID,EPIC
14,16,BIG EIGHT,JUDGE DREAD,BIG SHOT
15,10,I'M A CLOWN/SOME KIND OF SUMMER,DAVID CASSIDY,BELL
16,5,TWEEDLE DEE,LITTLE JIMMY OSMOND,MGM
17,29,THE RIGHT THING TO DO,CARLY SIMON,ELEKTRA
18,21,NEVER NEVER NEVER,SHIRLEY BASSEY,UNITED ARTISTS
19,42,ALSO SPRACH ZARATHUSTRA (2001),DEODATO,CTI
20,30,COULD IT BE I'M FALLING IN LOVE,DETROIT SPINNERS,ATLANTIC
21,19,GOOD GRIEF CHRISTINA,CHICORY TIP,CBS
22,27,MEAN GIRL,STATUS QUO,PYE
23,15,CRAZY,MUD,RAK
24,34,ONE AND ONE IS ONE,MEDICINE HEAD,POLYDOR
25,14,PYJAMARAMA,ROXY MUSIC,ISLAND
26,18,THE TWELFTH OF NEVER,DONNY OSMOND,MGM
27,45,BROKEN DOWN ANGEL,NAZARETH,MOONCREST
28,24,LOVE TRAIN,THE O'JAYS,CBS
29,26,POWER TO ALL OUR FRIENDS,CLIFF RICHARD,EMI
30,17,AMANDA,STUART GILLIES,PHILIPS
,,,,
31,31,A LETTER TO LUCILLE,TOM JONES,DECCA
32,New,WALK ON THE WILD SIDE,LOU REED,RCA
33,49,"YOU WANT IT, YOU GOT IT",DETROIT EMERALDS,WESTBOUND
34,50,24 SYCAMORE,GENE PITNEY,PYE INTERNATIONAL
35,23,DUELLING BANJOS,'DELIVERANCE' SOUNDTRACK,WARNER BROTHERS
36,35,WAM BAM,HANDLEY FAMILY,GL
37,33,HEY MAMA,JOE BROWN,AMMO
38,47,EVERYDAY,DON MCLEAN,UNITED ARTISTS
39,38,FEEL THE NEED IN ME,DETROIT EMERALDS,JANUS
40,48,I'VE BEEN DRINKING,JEFF BECK AND ROD STEWART,RAK
41,32,CUM ON FEEL THE NOIZE,SLADE,POLYDOR
42,36,KILLING ME SOFTLY WITH HIS SONG,ROBERTA FLACK,ATLANTIC
43,22,GOD GAVE ROCK AND ROLL TO YOU,ARGENT,EPIC
44,37,BAD WEATHER,THE SUPREMES,TAMLA MOTOWN
45,40,WHATEVER HAPPENED TO YOU,HIGHLY LIKELY,BBC
46,New,ALBATROSS {1973},FLEETWOOD MAC,CBS
47,28,HEART OF STONE,TONY KENNY,RAK
48,New,HELP IT ALONG/TOMORROW RISING,CLIFF RICHARD,EMI
49,43,NICE ONE CYRIL,COCKEREL CHORUS,YOUNG BLOOD
50,New,ROOF TOP SINGING,NEW WORLD,RAK
