position,lastWeek,title,artist,label
1,10,THE ONLY WAY IS UP,YAZZ AND THE PLASTIC POPULATION,BIG LIFE
2,New,THE LOCO-MOTION,KYLIE MINOGUE,PWL
3,1,NOTHING'S GONNA CHANGE MY LOVE FOR YOU,GLENN MEDEIROS,LONDON
4,6,YOU CAME,KIM WILDE,MCA
5,2,PUSH IT/TRAMP,SALT-N-PEPA,CHAMPION
6,7,SUPERFLY GUY,S-EXPRESS,RHYTHM KING
7,22,I NEED YOU,B.V.S.M.P.,DEBUT
8,3,I DON'T WANT TO TALK ABOUT IT,EVERYTHING BUT THE GIRL,BLANCO
9,5,I WANT YOUR LOVE,TRANSVISION VAMP,MCA
10,4,DIRTY DIANA,MICHAEL JACKSON,EPIC
11,8,ROSES ARE RED FT THE MCCAMPBELL BROTHERS,MAC BAND FEATURING THE MCCAMPBELL BROTHERS,MCA
12,15,REACH OUT I'LL BE THERE {1988},THE FOUR TOPS,MOTOWN
13,9,FOOLISH BEAT,DEBBIE GIBSON,ATLANTIC
14,32,FIND MY LOVE,FAIRGROUND ATTRACTION,RCA
15,11,LOVE BITES,DEF LEPPARD,BLUDGEON RIFFOLA
16,30,PEEK-A-BOO,SIOUXSIE AND THE BANSHEES,WONDERLAND
17,35,HUSTLE! (TO THE MUSIC...),FUNKY WORM,FON
18,12,FAST CAR,TRACY CHAPMAN,ELEKTRA
19,23,ALL FIRED UP,PAT BENATAR,CHRYSALIS
20,14,MONKEY,GEORGE MICHAEL,EPIC
21,13,"THE TWIST (YO, TWIST)",THE FAT BOYS WITH CHUBBY CHECKER,URBAN
22,36,MARTHA'S HARBOUR,ALL ABOUT EVE,MERCURY
23,16,I OWE YOU NOTHING {1988},BROS,CBS
24,18,DON'T BLAME IT ON THAT GIRL/WAP-BAM-BOOGIE,MATT BIANCO,WEA
25,37,I SAY NOTHING,VOICE OF THE BEEHIVE,LONDON
26,17,BREAKFAST IN BED,UB40 WITH CHRISSIE HYNDE,DEP INTERNATIONAL
27,26,FEEL THE NEED IN ME,SHAKIN' STEVENS,EPIC
28,27,(WHAT CAN I SAY) TO MAKE YOU LOVE ME,ALEXANDER O'NEAL,TABU
29,40,LIKE DREAMERS DO FT COURTNEY PINE,MICA PARIS FEATURING COURTNEY PINE,4TH & BROADWAY
30,39,HAPPY EVER AFTER,JULIA FORDHAM,CIRCA
,,,,
31,20,TRIBUTE (RIGHT ON),THE PASADENAS,CBS
32,21,HEAT IT UP,WEE PAPA GIRL RAPPERS,JIVE
33,19,CROSS MY HEART,EIGHTH WONDER,CBS
34,43,THE HARDER I TRY,BROTHER BEYOND,PARLOPHONE
35,34,I'M TOO SCARED,STEVEN DANTE,COOLTEMPO
36,25,BOYS (SUMMERTIME LOVE),SABRINA,IBIZA
37,64,HANDS TO HEAVEN,BREATHE,SIREN
38,24,TOMORROW PEOPLE,ZIGGY MARLEY AND THE MELODY MAKERS,VIRGIN
39,67,GOOD TRADITION,TANITA TIKARAM,WEA
40,New,ROCK MY WORLD,FIVE STAR,TENT
41,41,SOMEWHERE DOWN THE CRAZY RIVER,ROBBIE ROBERTSON,GEFFEN
42,28,FIESTA,THE POGUES,POGUE MAHONE
43,44,A WISH AWAY,THE WONDER STUFF,POLYDOR
44,55,AIN'T NO STOPPIN' US NOW,STEVE WALSH,A1
45,31,IN THE AIR TONIGHT {1988},PHIL COLLINS,VIRGIN
46,53,CHOCOLATE GIRL,DEACON BLUE,CBS
47,New,WORKING IN A GOLDMINE,AZTEC CAMERA,WEA
48,59,PERFECT WORLD,HUEY LEWIS AND THE NEWS,CHRYSALIS
49,49,ANYTHING FOR YOU,GLORIA ESTEFAN AND MIAMI SOUND MACHINE,EPIC
50,New,WHEN IT'S LOVE,VAN HALEN,WARNER BROTHERS
51,29,GLAM SLAM,PRINCE,PAISLEY PARK
52,New,FEELINGS OF FOREVER,TIFFANY,MCA
53,56,YEKE YEKE,MORY KANTE,LONDON
54,New,GYPSY ROAD,CINDERELLA,VERTIGO
55,33,TOUGHER THAN THE REST,BRUCE SPRINGSTEEN,CBS
56,88,MY LOVE FT STEVIE WONDER,JULIO IGLESIAS,CBS
57,46,LOVE IS THE GUN,BLUE MERCEDES,MCA
58,42,BEATIN' THE HEAT,JACK 'N' CHILL,10
59,51,MANNISH BOY,MUDDY WATERS,EPIC
60,58,I'M SORRY,THE HOTHOUSE FLOWERS,LONDON
,,,,
61,New,JIBARO,ELECTRA,FFRR
62,38,NEVER TEAR US APART,INXS,MERCURY
63,66,DEF CON ONE,POP WILL EAT ITSELF,CHAPTER
64,82,DON'T BE CRUEL,BOBBY BROWN,MCA
65,47,HOLD ON TO WHAT YOU'VE GOT,EVELYN 'CHAMPAGNE' KING,MANHATTAN
