position,lastWeek,title,artist,label
1,New,DON'T SPEAK,NO DOUBT,INTERSCOPE
2,New,I SHOT THE SHERIFF,WARREN G,DEF JAM
3,2,WHERE DO YOU GO,NO MERCY,ARISTA
4,New,THE DAY WE FIND LOVE,911,VIRGIN
5,6,DON'T LET GO (LOVE),EN VOGUE,EAST WEST
6,1,DISCOTHEQUE,U2,ISLAND
7,New,DA FUNK/MUSIQUE,DAFT PUNK,VIRGIN
8,New,LET ME CLEAR MY THROAT,DJ KOOL,AMERICAN RECORDINGS
9,New,SHE'S A STAR,JAMES,FONTANA
10,8,REMEMBER ME,BLUEBOY,PHARM
11,5,AIN'T NOBODY,LL COOL J,GEFFEN
12,3,CLEMENTINE,MARK OWEN,RCA
13,7,AIN'T TALKIN' 'BOUT DUB,APOLLO FOUR FORTY,STEALTH SONIC
14,New,DARK CLOUDS,SPACE,GUT
15,11,YOUR WOMAN,WHITE TOWN,CHRYSALIS
16,13,SAY WHAT YOU WANT,TEXAS,MERCURY
17,16,I FINALLY FOUND SOMEONE,BARBRA STREISAND & BRYAN ADAMS,A&M
18,12,LET ME IN,OTT,EPIC
19,17,2 BECOME 1,SPICE GIRLS,VIRGIN
20,15,QUIT PLAYING GAMES [WITH MY HEART],BACKSTREET BOYS,JIVE
21,10,NOVOCAINE FOR THE SOUL,EELS,DREAMWORKS
22,New,THAT THING YOU DO!,WONDERS,EPIC
23,4,BARREL OF A GUN,DEPECHE MODE,MUTE
24,14,DO YOU KNOW,MICHELLE GAYLE,RCA
25,26,STEP BY STEP,WHITNEY HOUSTON,ARISTA
26,9,SHE MAKES MY NOSE BLEED,MANSUN,PARLOPHONE
27,23,WALK ON BY,GABRIELLE,GO! BEAT
28,25,HEDONISM (JUST BECAUSE YOU FEEL GOOD),SKUNK ANANSIE,ONE LITTLE INDIAN
29,21,PASSION,AMEN! UK,FEVERPITCH
30,27,OLDER/I CAN'T MAKE YOU LOVE ME,GEORGE MICHAEL,VIRGIN
,,,,
31,18,NANCY BOY,PLACEBO,ELEVATOR MUSIC
32,28,PROFESSIONAL WIDOW (IT'S GOT TO BE BIG),TORI AMOS,EAST WEST
33,33,UN-BREAK MY HEART,TONI BRAXTON,LAFACE
34,New,MUM'S GONE TO ICELAND,BENNET,ROADRUNNER
35,34,DON'T CRY FOR ME ARGENTINA,MADONNA,WARNER BROS
36,New,MEGAMIX,CORONA,ETERNAL
37,20,TOXYGENE,ORB,ISLAND
38,New,JUST THE WAY,ALFONZO HUNTER,COOLTEMPO
39,32,SOMETIMES WHEN WE TOUCH,NEWTON,DOMINION
40,New,NO CHEAP THRILL,SUZANNE VEGA,A&M
41,New,HYBRID,EAT STATIC,PLANET DOG
42,29,BEETLEBUM,BLUR,FOOD
43,24,INFERNO,SOUVLAKI,WONDERBOY
44,19,BANKROBBER,AUDIOWEB,MOTHER
45,New,LOST IN LOVE,LEGEND B,PERFECTO
46,New,NATIVE NEW YORKER,BLACKBOX,MANIFESTO
47,31,ON A RAGGA TIP '97,SL2,XL RECORDINGS
48,New,LAST DAY,SILVER SUN,POLYDOR
49,39,RUNAWAY,NUYORICAN SOUL FEAT INDIA,TALKIN LOUD
50,43,BREATHE,PRODIGY,XL RECORDINGS
51,30,TELL ME,DRU HILL,4TH & BROADWAY
52,New,FEEL THA VIBE,THAT KID CHRIS,MANIFESTO
53,New,INTO MY ARMS,NICK CAVE & THE BAD SEEDS,MUTE
54,40,PONY,GINUWINE,EPIC
55,Re,CHILD,MARK OWEN,RCA
56,New,VOLCANO GIRLS,VERUCA SALT,OUTPOST RECORDINGS
57,New,ON THE ROSE,TIGER,TRADE 2
58,22,A.D.I.D.A.S.,KORN,EPIC
59,New,LOVE IS BLUE,EDWARD BALL,CREATION
60,44,ONE & ONE,ROBERT MILES FEAT MARIA NAYLER,DECONSTRUCTION
,,,,
61,38,LITTLE WONDER,DAVID BOWIE,RCA
62,42,THE DAY BEFORE YESTERDAY'S MAN,SUPERNATURALS,FOOD
63,New,SCOOBY DOO,DWEEB,BLANCO Y NEGRO
64,New,STRATEGIC HAMLETS,URUSEI YATSURA,CHE
65,35,SECOND NATURE,ELECTRONIC,PARLOPHONE
66,66,ALL BY MYSELF,CELINE DION,EPIC
67,37,DAYS OF OUR LIVEZ,BONE THUGS-N-HARMONY,EAST WEST
68,New,FEEL IT,NENEH CHERRY,HUT
69,61,KNOCKIN' ON HEAVEN'S DOOR/THROW THESE..,DUNBLANE,RCA
70,52,COME BACK BRIGHTER,REEF,SONY S2
71,45,GET UP (EVERYBODY),BYRON STINGILY,MANIFESTO
72,41,INVISIBLE,PUBLIC DEMAND,ZTT
73,65,FIRESTARTER,PRODIGY,XL RECORDINGS
74,53,PEOPLE HOLD ON (THE BOOTLEG MIXES),LISA STANSFIELD/DIRTY ROTTEN..,ARISTA
75,36,LIFE'S TOO SHORT,HOLE IN ONE,MANIFESTO
76,69,A DIFFERENT BEAT,BOYZONE,POLYDOR
77,New,ANYTIME ANYPLACE NOWHERE/HEARD SEEN ...,SPEEDY,BOILER HOUSE!
78,67,DON'T MARRY HER,BEAUTIFUL SOUTH,GO! DISCS
79,Re,YOUR CHRISTMAS WISH,SMURFS,EMI TV
80,72,SAY YOU'LL BE THERE,SPICE GIRLS,VIRGIN
81,75,HILLBILLY ROCK HILLBILLY ROLL,WOOLPACKERS,RCA
82,New,BEAUTIFUL PLACE,PAUL VAN DYK,DEVIANT
83,47,THE MUSIC THAT WE HEAR (MOOG ISLAND),MORCHEEBA,INDOCHINA
84,51,I'M NOT TO BLAME,ALIBI,URGENT
85,Re,I FEEL YOU,PETER ANDRE,MUSHROOM
86,76,STRANGER IN MOSCOW,MICHAEL JACKSON,EPIC
87,49,DO YOU THINK ABOUT US,TOTAL,PUFF DADDY
88,Re,SECRETS,ETERNAL,EMI
89,50,GO,JOCASTA,EPIC
90,New,ROLLIN' ON,DOUG LAZY,CHAMPION
,,,,
91,80,YOU'RE GORGEOUS,BABYBIRD,ECHO
92,New,PEOPLE HOLD ON,UNDER INFLUENCE,EASTERN BLOC
93,60,CRISPY BACON,LAURENT GARNIER,F COMMUNICATIONS
94,83,BORN SLIPPY,UNDERWORLD,JUNIOR BOY'S OWN
95,Re,AUSTRALIA,MANIC STREET PREACHERS,EPIC
96,Re,LIVE LIKE HORSES,ELTON JOHN/LUCIANO PAVAROTTI,ROCKET
97,58,KNOCKS ME OFF MY FEET,DONELL JONES,LAFACE
98,90,WHATEVER,OASIS,CREATION
99,85,ONLY HUMAN,DINA CARROLL,MERCURY
100,New,PURPLE,CRUSTATION,JIVE
