position,lastWeek,title,artist,label
1,1,CAN'T HELP FALLING IN LOVE/ROCK-A-HULA BABY,ELVIS PRESLEY,RCA
2,2,THE YOUNG ONES,CLIFF RICHARD,COLUMBIA
3,3,LET'S TWIST AGAIN,CHUBBY CHECKER,COLUMBIA
4,5,WIMOWEH,KARL DENVER,DECCA
5,12,TELL ME WHAT HE SAID,HELEN SHAPIRO,COLUMBIA
6,8,MARCH OF THE SIAMESE CHILDREN,KENNY BALL AND HIS JAZZMEN,PYE JAZZ
7,4,FORGET ME NOT,EDEN KANE,DECCA
8,7,WALK ON BY,LEROY VAN DYKE,MERCURY
9,20,WONDERFUL LAND,THE SHADOWS,COLUMBIA
10,6,CRYIN' IN THE RAIN,THE EVERLY BROTHERS,WARNER BROTHERS
11,9,LITTLE BITTY TEAR,BURL IVES,BRUNSWICK
12,13,SOFTLY AS I LEAVE YOU,MATT MONRO,PARLOPHONE
13,11,STRANGER ON THE SHORE,MR. ACKER BILK,COLUMBIA
14,14,"HAPPY BIRTHDAY, SWEET SIXTEEN",NEIL SEDAKA,RCA
15,10,I'D NEVER FIND ANOTHER YOU,BILLY FURY,DECCA
16,17,LITTLE BITTY TEAR,MIKI AND GRIFF,PYE
17,15,RUN TO HIM,BOBBY VEE,LONDON
18,22,HOLE IN THE GROUND,BERNARD CRIBBINS,PARLOPHONE
19,18,JEANNIE,DANNY WILLIAMS,HMV
20,23,THE WANDERER,DION,HMV
21,25,TONIGHT,SHIRLEY BASSEY,COLUMBIA
22,21,PIANISSIMO,KEN DODD,DECCA
23,41,LESSON ONE,RUSS CONWAY,COLUMBIA
24,35,THEME FROM 'Z CARS',JOHNNY KEATING,PICCADILLY
25,16,THE COMANCHEROS,LONNIE DONEGAN,PYE
26,26,MIDNIGHT IN MOSCOW,KENNY BALL AND HIS JAZZMEN,PYE JAZZ
27,31,I'LL SEE YOU IN MY DREAMS,PAT BOONE,LONDON
28,New,DREAM BABY,ROY ORBISON,LONDON
29,44,NEVER GOODBYE,KARL DENVER,DECCA
30,28,DON'T STOP TWIST,FRANKIE VAUGHAN,PHILIPS
,,,,
31,34,LESSONS IN LOVE,ALLISONS,FONTANA
32,27,LONESOME,ADAM FAITH,PARLOPHONE
33,32,YOU'RE THE ONLY GOOD THING,JIM REEVES,RCA
34,24,THE TWIST {1962},CHUBBY CHECKER,COLUMBIA
35,19,MULTIPLICATION,BOBBY DARIN,LONDON
36,30,THEME FROM 'DR KILDARE',JOHNNY SPENCE,PARLOPHONE
37,New,TWISTIN' THE NIGHT AWAY,SAM COOKE,RCA
38,29,LET THERE BE DRUMS,SANDY NELSON,LONDON
39,46,WALK WITH ME MY ANGEL,DON CHARLES,DECCA
40,33,PEPPERMINT TWIST,JOEY DEE AND THE STARLITERS,COLUMBIA
41,39,MOON RIVER,DANNY WILLIAMS,HMV
42,37,THE LION SLEEPS TONIGHT,TOKENS,RCA
43,New,I WONDER WHO'S KISSING HER NOW,EMILE FORD AND THE CHECKMATES,PICCADILLY
44,40,NORMAN,CAROL DEENE,HMV
45,New,FANLIGHT FANNY,CLINTON FORD,ORIOLE
46,New,TOWN WITHOUT PITY,GENE PITNEY,HMV
47,42,THE LANGUAGE OF LOVE,JOHN D. LOUDERMILK,RCA
48,New,PLEASE DON'T ASK ABOUT BARBARA,BOBBY VEE,LIBERTY
49,43,PEPPERMINT TWIST,DANNY PEPPERMINT AND THE JUMPING JACKS,LONDON
50,47,RING A DING GIRL,RONNIE CARROLL,PHILIPS
