position,lastWeek,title,artist,label
1,1,PATIENCE,TAKE THAT,POLYDOR
2,3,BOOGIE 2NITE,BOOTY LUV,HED KANDI
3,2,SMACK THAT,AKON FT EMINEM,UNIVERSAL
4,New,BING BANG (TIME TO DANCE),LAZY TOWN,GTV
5,4,ALL GOOD THINGS (COME TO AN END),NELLY FURTADO,GEFFEN
6,5,MY LOVE,JUSTIN TIMBERLAKE FT TI,JIVE
7,6,IRREPLACEABLE,BEYONCE,COLUMBIA
8,New,WIND IT UP,GWEN STEFANI,INTERSCOPE
9,8,PUT YOUR HANDS UP FOR DETROIT,FEDDE LE GRAND,DATA
10,34,BEWARE OF THE DOG,JAMELIA,PARLOPHONE
11,7,DOWNTOWN,EMMA BUNTON,19 RECORDINGS
12,New,YOU KNOW MY NAME,CHRIS CORNELL,INTERSCOPE
13,12,AMERICA,RAZORLIGHT,VERTIGO
14,9,WHISTLE FOR THE CHOIR,FRATELLIS,FALLOUT
15,13,YEAH YEAH,BODYROX FT LUCIANA,EYE INDUSTRIES/UMTV
16,New,I JUST WANT TO SEE THE BOY HAPPY,MORRISSEY,ATTACK
17,New,TRULY MADLY DEEPLY,CASCADA,ALL AROUND THE WORLD
18,14,SOMETHING KINDA OOOOH,GIRLS ALOUD,FASCINATION
19,68,LAND OF A THOUSAND WORDS,SCISSOR SISTERS,POLYDOR
20,New,TELL ME,P DIDDY FT CHRISTINA AGUILERA,BAD BOY
21,11,THE ROSE,WESTLIFE,S
22,54,MERRY XMAS EVERYBODY,SLADE,UMTV
23,46,FAIRYTALE OF NEW YORK,POGUES FT KIRSTY MACCOLL,WARNER BROS
24,18,WELCOME TO THE BLACK PARADE,MY CHEMICAL ROMANCE,REPRISE
25,20,I DON'T FEEL LIKE DANCIN',SCISSOR SISTERS,POLYDOR
26,16,HURT,CHRISTINA AGUILERA,RCA
27,61,REWIND,PAOLO NUTINI,ATLANTIC
28,19,REHAB,AMY WINEHOUSE,ISLAND
29,10,KNIGHTS OF CYDONIA,MUSE,HELIUM 3/WARNER BROS
30,17,ROCK STEADY,ALL SAINTS,PARLOPHONE
,,,,
31,21,SNOW (HEY HO),RED HOT CHILI PEPPERS,WARNER BROS
32,22,LOVE IT WHEN YOU CALL,FEELING,ISLAND
33,New,GETTIN' ENOUGH,LIL' CHRIS,RCA
34,27,SET THE FIRE TO THE THIRD BAR,SNOW PATROL/MARTHA WAINWRIGHT,FICTION
35,15,BONES,KILLERS,VERTIGO
36,23,THE CURE & THE CAUSE,FISH GO DEEP FT TRACEY K,DEFECTED
37,28,HIPS DON'T LIE,SHAKIRA FT WYCLEF JEAN,EPIC
38,70,SHOW ME WHAT YOU GOT,JAY-Z,ROC-A-FELLA
39,24,LOVELIGHT,ROBBIE WILLIAMS,CHRYSALIS
40,New,THE DEVIL MADE ME DO IT,THUNDER,STC RECORDINGS
41,26,ROCK THIS PARTY (EVERYBODY DANCE NOW),BOB SINCLAR & CUTEE B,DEFECTED
42,25,SOMEONE SHOULD TELL YOU,LEMAR,RCA/WHITE RABBIT
43,30,LONG WAY 2 GO,CASSIE,BAD BOY
44,33,WONDERFUL WORLD,JAMES MORRISON,POLYDOR
45,40,WE'RE ALL IN THIS TOGETHER,CAST OF HIGH SCHOOL MUSICAL,WALT DISNEY
46,41,BREAKING FREE,CAST OF HIGH SCHOOL MUSICAL,WALT DISNEY
47,32,SEXYBACK,JUSTIN TIMBERLAKE,JIVE
48,29,9 CRIMES,DAMIEN RICE,HEFFA/14TH FLOOR
49,94,ELEKTRO,OUTWORK FT MR GEE,DEFECTED
50,38,EVERYTIME WE TOUCH,CASCADA,ALL AROUND THE WORLD
51,31,COMING AROUND AGAIN,SIMON WEBBE,INNOCENT
52,64,CHECKIN' IT OUT,LIL' CHRIS,RCA
53,New,LITTLEST THINGS,LILY ALLEN,REGAL RECORDINGS
54,New,I CAN'T COME DOWN,EMBRACE,INDEPENDIENTE
55,36,NOBODY KNOWS,PINK,LAFACE
56,New,A WHOLE NEW WORLD,KATIE PRICE & PETER ANDRE,K&P RECORDINGS
57,45,I WRITE SINS NOT TRAGEDIES,PANIC AT THE DISCO,DECAYDANCE/FUELED BY
58,44,NEVER BE LONELY,FEELING,ISLAND
59,35,CAN'T CATCH TOMORROW,LOSTPROPHETS,VISIBLE NOISE
60,51,U & UR HAND,PINK,LAFACE
,,,,
61,37,BOMBS,FAITHLESS FT HARRY COLLIER,CHEEKY
62,New,THAT'S THAT,SNOOP DOGG FT R KELLY,GEFFEN
63,60,LAST REQUEST,PAOLO NUTINI,ATLANTIC
64,43,JUMP,MADONNA,WARNER BROS
65,New,WAYUH (PEOPLE DON'T DANCE NO MORE),RAPTURE,VERTIGO
66,57,SHE MOVES IN HER OWN WAY,KOOKS,VIRGIN
67,48,COME TO ME,P DIDDY FT NICOLE SCHERZINGER,BAD BOY
68,New,DON'T LET IT GO TO WASTE,MATT WILLIS,MERCURY
69,55,LOVE DON'T LET ME GO (WALKING AWAY),DAVID GUETTA VS THE EGG,GUSTO
70,42,THE SAINTS ARE COMING,U2 & GREEN DAY,MERCURY
71,59,EASY,SUGABABES,ISLAND
72,69,IRIS/STAY WITH YOU,GOO GOO DOLLS,WARNER BROS
73,73,STARLIGHT,MUSE,HELIUM 3/WARNER BROS
74,56,I JUST WANNA KNOW,TAIO CRUZ,UNIVERSAL
75,New,CHACARRON,EL CHOMBO,SUBSTANCE
76,63,SHOOT THE RUNNER,KASABIAN,COLUMBIA
77,65,OOH LA,KOOKS,VIRGIN
78,75,WHO KNEW,PINK,LAFACE
79,67,RIDIN',CHAMILLIONAIRE FT KRAYZIE BONE,UNIVERSAL
80,58,IT'S OKAY,GAME FT JUNIOR REID,GEFFEN
81,81,JENNY DON'T BE HASTY,PAOLO NUTINI,ATLANTIC
82,77,DEJA VU,BEYONCE FT JAY-Z,COLUMBIA
83,79,IN THE MORNING,RAZORLIGHT,VERTIGO
84,39,WAR OF THE WORLDS,GET CAPE WEAR CAPE FLY,ATLANTIC
85,74,LDN,LILY ALLEN,REGAL RECORDINGS
86,49,SELF CONTROL,INFERNAL,EUROPA
87,53,THIS IS NOT REAL LOVE,GEORGE MICHAEL & MUTYA,AEGEAN
88,90,YOU'RE ALL I HAVE,SNOW PATROL,FICTION
89,71,IT'S ALL COMING BACK TO ME NOW,MEAT LOAF FT MARION RAVEN,MERCURY
90,66,(WHEN YOU GONNA) GIVE IT UP TO ME,SEAN PAUL FT KEYSHIA COLE,ATLANTIC/VP
,,,,
91,80,WHITE & NERDY,WEIRD AL YANKOVIC,VOLCANO
92,85,SMILE,LILY ALLEN,REGAL RECORDINGS
93,62,STAR GIRL,MCFLY,ISLAND
94,New,ILLEGAL,SHAKIRA FT CARLOS SANTANA,EPIC
95,New,CHRISTMAS MY A*SE,RICKY TOMLINSON,LIBERTY
96,83,UNFAITHFUL,RIHANNA,DEF JAM
97,84,AIN'T NO OTHER MAN,CHRISTINA AGUILERA,RCA
98,82,ME & U,CASSIE,BAD BOY
99,78,WHEN THE NIGHT FEELS MY SONG,BEDOUIN SOUNDCLASH,B UNIQUE/POLYDOR
100,50,GROWN AND SEXY,CHAMILLIONAIRE,UNIVERSAL
