position,lastWeek,title,artist,label
1,1,I KNOW HIM SO WELL,ELAINE PAIGE AND BARBARA DICKSON,RCA
2,5,YOU SPIN ME ROUND (LIKE A RECORD),DEAD OR ALIVE,EPIC
3,2,LOVE AND PRIDE {1985},KING,CBS
4,3,SOLID,ASHFORD AND SIMPSON,CAPITOL
5,4,DANCING IN THE DARK,BRUCE SPRINGSTEEN,CBS
6,9,NIGHTSHIFT,THE COMMODORES,MOTOWN
7,6,THINGS CAN ONLY GET BETTER,HOWARD JONES,WEA
8,7,A NEW ENGLAND,KIRSTY MACCOLL,STIFF
9,27,LET'S GO CRAZY/TAKE ME WITH U,PRINCE AND THE REVOLUTION,WARNER BROTHERS
10,8,CLOSE (TO THE EDIT),THE ART OF NOISE,ZTT
11,11,RUN TO YOU,BRYAN ADAMS,A&M
12,13,THINKING OF YOU,THE COLOUR FIELD,CHRYSALIS
13,22,THE BOYS OF SUMMER,DON HENLEY,GEFFEN
14,14,YOU'RE THE INSPIRATION,CHICAGO,WARNER BROTHERS
15,10,1999/LITTLE RED CORVETTE,PRINCE,WARNER BROTHERS
16,19,LOVE LIKE BLOOD,KILLING JOKE,EG
17,20,CHANGE YOUR MIND,SHARPE AND NUMAN,POLYDOR
18,16,LOVERBOY,BILLY OCEAN,JIVE
19,30,THEME FROM SHAFT,EDDY AND THE SOUL BAND,CLUB
20,15,ATMOSPHERE,RUSS ABBOT,SPIRIT
21,12,I WANT TO KNOW WHAT LOVE IS,FOREIGNER,ATLANTIC
22,New,KISS ME,STEPHEN 'TIN TIN' DUFFY,10
23,17,THIS IS NOT AMERICA,DAVID BOWIE AND THE PAT METHENY GROUP,EMI AMERICA
24,New,MATERIAL GIRL,MADONNA,SIRE
25,18,SUSSUDIO,PHIL COLLINS,VIRGIN
26,42,LEGS,ZZ TOP,WARNER BROTHERS
27,21,THIS HOUSE (IS WHERE YOUR LOVE STANDS),BIG SOUND AUTHORITY,SOURCE
28,24,HOW SOON IS NOW,THE SMITHS,ROUGH TRADE
29,23,SHOUT,TEARS FOR FEARS,MERCURY
30,New,BREAKING UP MY HEART,SHAKIN' STEVENS,EPIC
,,,,
31,35,GHOSTBUSTERS,RAY PARKER Jr.,ARISTA
32,28,MISLED,KOOL AND THE GANG,DE-LITE
33,41,METHOD OF MODERN LOVE,DARYL HALL AND JOHN OATES,RCA
34,67,THE LAST KISS,DAVID CASSIDY,ARISTA
35,39,JUST ANOTHER NIGHT,MICK JAGGER,CBS
36,43,WHO COMES TO BOOGIE,LITTLE BENNY AND THE MASTERS,BLUEBIRD/10
37,26,WE BELONG,PAT BENATAR,CHRYSALIS
38,31,LIKE A VIRGIN,MADONNA,SIRE
39,44,DO WHAT YOU DO,JERMAINE JACKSON,ARISTA
40,25,SINCE YESTERDAY,STRAWBERRY SWITCHBLADE,KOROVA
41,29,20/20,GEORGE BENSON,WARNER BROTHERS
42,46,HANGIN' ON A STRING (CONTEMPLATING),LOOSE ENDS,VIRGIN
43,34,PERSONALITY/LET HER FEEL IT,EUGENE WILDE/SIMPLICIOUS,4TH & BROADWAY
44,68,WE CLOSE OUR EYES,GO WEST,CHRYSALIS
45,45,TAINTED LOVE {1985},SOFT CELL,SOME BIZZARE
46,51,FALLING ANGELS RIDING,DAVID ESSEX,MERCURY
47,70,MR. TELEPHONE MAN,NEW EDITION,MCA
48,New,ABSOLUTE REALITY,THE ALARM,IRS
49,32,CAN I,CASHMERE,4TH & BROADWAY
