position,lastWeek,title,artist,label
1,2,GONNA MAKE YOU A STAR,DAVID ESSEX,CBS
2,3,KILLER QUEEN,QUEEN,EMI
3,1,EVERYTHING I OWN,KEN BOOTHE,TROJAN
4,6,(HEY THERE) LONELY GIRL,EDDIE HOLMAN,ABC
5,20,"YOU'RE THE FIRST, THE LAST, MY EVERYTHING",BARRY WHITE,20TH CENTURY
6,5,FAR FAR AWAY,SLADE,POLYDOR
7,4,ALL OF ME LOVES ALL OF YOU,BAY CITY ROLLERS,BELL
8,7,DOWN ON THE BEACH TONIGHT,THE DRIFTERS,BELL
9,10,LET'S PUT IT ALL TOGETHER,THE STYLISTICS,AVCO
10,17,PEPPER BOX,PEPPERS,SPARK
11,8,LET'S GET TOGETHER AGAIN,GLITTER BAND,BELL
12,9,(YOU'RE) HAVING MY BABY,PAUL ANKA,UNITED ARTISTS
13,15,NEVER TURN YOUR BACK ON MOTHER EARTH,SPARKS,ISLAND
14,12,ALL I WANT IS YOU,ROXY MUSIC,ISLAND
15,19,DA DOO RON RON {1974},CRYSTALS,WARNER BROTHERS
16,11,I CAN'T LEAVE YOU ALONE,GEORGE MCCRAE,JAYBOY
17,30,MAGIC,PILOT,EMI
18,37,THE WILD ONE,SUZI QUATRO,RAK
19,16,MINUETTO ALLEGRETTO,WOMBLES,CBS
20,22,NO HONESTLY,LYNSEY DE PAUL,JET
21,27,TOO GOOD TO BE FORGOTTEN,THE CHI-LITES,BRUNSWICK
22,28,COSTAFINE TOWN,SPLINTER,DARK HORSE
23,New,JUKE BOX JIVE,RUBETTES,POLYDOR
24,14,HAPPY ANNIVERSARY,SLIM WHITMAN,UNITED ARTISTS
25,32,JUNIOR'S FARM,PAUL MCCARTNEY AND WINGS,APPLE
26,23,HOT SHOT,BARRY BLUE,BELL
27,45,GOODBYE NOTHING TO SAY,JAVELLS AND NOSMO KING,PYE DISCO DEMAND
28,42,WHERE DID ALL THE GOOD TIMES GO,DONNY OSMOND,MGM
29,24,ROCK 'N' SOUL,HUES CORPORATION,RCA
30,40,FAREWELL IS A LONELY SOUND {1974},JIMMY RUFFIN,TAMLA MOTOWN
,,,,
31,13,I GET A KICK OUT OF YOU,GARY SHEARSTON,CHARISMA
32,43,TELL HIM,HELLO,BELL
33,29,THEN CAME YOU,DIONNE WARWICK AND THE DETROIT SPINNERS,ATLANTIC
34,New,YOU AIN'T SEEN NOTHING YET,BACHMAN-TURNER OVERDRIVE,MERCURY
35,46,HOW LONG,ACE,ANCHOR
36,33,Y VIVA ESPANA,SYLVIA,SONET
37,21,GEE BABY,PETER SHELLEY,MAGNET
38,25,I HONESTLY LOVE YOU,OLIVIA NEWTON-JOHN,EMI
39,34,GET YOUR LOVE BACK,THE THREE DEGREES,PHILADELPHIA INTERNATIONAL
40,New,MY BOY,ELVIS PRESLEY,RCA
41,50,TURN IT DOWN,THE SWEET,RCA
42,Re,BLUE ANGEL,GENE PITNEY,BRONZE
43,New,SHA-LA-LA (MAKE ME HAPPY),AL GREEN,LONDON
44,18,SAD SWEET DREAMER,SWEET SENSATION,PYE
45,35,YOU HAVEN'T DONE NOTHIN',STEVIE WONDER,TAMLA MOTOWN
46,41,SATURDAY GIG,MOTT THE HOOPLE,CBS
47,26,FAREWELL/BRING IT ON HOME TO ME/YOU SEND ME,ROD STEWART,MERCURY
48,New,TELL ME WHAT YOU WANT,JIMMY RUFFIN,POLYDOR
49,31,YOU LITTLE TRUSTMAKER,TYMES,RCA
50,New,ZIP GUN BOOGIE,T.REX,EMI
