position,lastWeek,title,artist,label
1,New,JUST A LITTLE,LIBERTY X,V2
2,1,IF TOMORROW NEVER COMES,RONAN KEATING,POLYDOR
3,Re,ESCAPE,ENRIQUE IGLESIAS,INTERSCOPE
4,New,WHAT'S LUV,FAT JOE FT ASHANTI,ATLANTIC
5,2,KISS KISS,HOLLY VALANCE,LONDON
6,New,DON'T LET ME GET ME,PINK,ARISTA
7,4,ONE STEP CLOSER,S CLUB JUNIORS,POLYDOR
8,5,FOLLOW DA LEADER,NIGEL & MARVIN,RITUALS/RELENTLESS
9,New,IN MY EYES,MILK INC,ALL AROUND THE WORLD
10,6,FREAK LIKE ME,SUGABABES,ISLAND
11,New,MAKE IT GOOD,A1,COLUMBIA
12,3,DJ,H & CLAIRE,WEA
13,New,COME BACK,JESSICA GARLICK,COLUMBIA
14,8,HOW YOU REMIND ME,NICKELBACK,ROADRUNNER
15,7,GIRLFRIEND,NSYNC,JIVE
16,New,FREAK MODE,REELISTS,GO BEAT
17,9,OOPS (OH MY),TWEET,ELEKTRA
18,11,WHENEVER WHEREVER,SHAKIRA,EPIC
19,14,LAZY,X-PRESS 2 FT DAVID BYRNE,SKINT
20,13,AT NIGHT,SHAKEDOWN,DEFECTED
21,New,THE HEARTLESS CREW THEME,HEARTLESS CREW,EAST WEST
22,17,4 MY PEOPLE,MISSY ELLIOTT,ELEKTRA
23,10,SOMEONE LIKE YOU,RUSSELL WATSON & FAYE TOZER,DECCA
24,16,NO MORE DRAMA,MARY J BLIGE,MCA
25,20,INSATIABLE,DARREN HAYES,COLUMBIA
26,12,ROCK THE BOAT,AALIYAH,VIRGIN
27,21,TAKE ME AWAY INTO THE NIGHT,4 STRINGS,VIRGIN
28,19,UNCHAINED MELODY,GARETH GATES,S
29,New,LA LA LAND,GREEN VELVET,CREDENCE
30,New,ICH WILL,RAMMSTEIN,UNIVERSAL
,,,,
31,New,IRIE,LUCK & NEAT,ISLAND
32,18,ALL I WANT IS YOU,BELLEFIRE,VIRGIN
33,New,I FEEL SO FINE,KMC FT DHANY,INCENTIVE
34,26,I'M NOT A GIRL NOT YET A WOMAN,BRITNEY SPEARS,JIVE
35,New,HONEY,R KELLY & JAY-Z,JIVE
36,31,SOMETHING,LASGO,POSITIVA
37,23,THE HINDU TIMES,OASIS,BIG BROTHER
38,34,FLY BY II,BLUE,INNOCENT
39,29,AIN'T IT FUNNY,JENNIFER LOPEZ,EPIC
40,33,HERO,ENRIQUE IGLESIAS,INTERSCOPE
41,30,ME JULIE,ALI G AND SHAGGY,ISLAND
42,32,ANYTHING IS POSSIBLE/EVERGREEN,WILL YOUNG,S
43,15,SILVER,HUNDRED REASONS,COLUMBIA
44,39,TAINTED LOVE,MARILYN MANSON,MAVERICK
45,27,WE ARE ALL MADE OF STARS,MOBY,MUTE
46,37,ONE DAY IN YOUR LIFE,ANASTACIA,EPIC
47,38,SHAKE UR BODY,SHY FX & T POWER FT DI,POSITIVA
48,24,MAIN OFFENDER,HIVES,POPTONES
49,28,DID I DREAM (SONG TO THE SIREN),LOST WITNESS,DATA/MOS
50,25,THE BEST DAY OF OUR LIVES,LISBON LIONS FT MARTIN O'NEILL,CONCEPT
51,New,TOUCH THE SKY,29 PALMS,PERFECTO
52,35,THE WHEELS ON THE BUS,MAD DONNA,ALL AROUND THE WORLD
53,22,WHO NEEDS ENEMIES,COOPER TEMPLE CLAUSE,MORNING
54,New,FOLLOW ME,ALY-US,STRICTLY RHYTHM
55,50,IN YOUR EYES,KYLIE MINOGUE,PARLOPHONE
56,53,SOAK UP THE SUN,SHERYL CROW,A&M
57,36,YOUTH OF THE NATION,POD,ATLANTIC
58,40,HUNGRY,KOSHEEN,ARISTA
59,New,DON'T KNOW WHY,NORAH JONES,PARLOPHONE
60,New,TURN UP THE SOUND,LISA PIN-UP,NUKLEUZ
,,,,
61,54,FREEEK,GEORGE MICHAEL,POLYDOR
62,New,HANGING AROUND,GEMMA HAYES,SOURCE
63,56,IT'S GOIN' DOWN,X-ECUTIONERS,EPIC
64,46,A NEW DAY HAS COME,CELINE DION,EPIC
65,41,MY CULTURE,1 GIANT LEAP,PALM PICTURES
66,New,ATTITUDE,ALIEN ANT FARM,DREAMWORKS
67,45,YOU HELD THE WORLD IN YOUR ARMS,IDLEWILD,PARLOPHONE
68,42,U-TURN,USHER,LAFACE
69,62,YOU,S CLUB 7,POLYDOR
70,44,SUNGLASSES AT NIGHT,TIGA AND ZYNTHERIUS,CITY ROCKERS
71,47,EXPLORATION OF SPACE,COSMIC GATE,DATA/MOS
72,48,BEAUTIFUL,MATT DAREY FT MARCELLA WOODS,INCENTIVE
73,61,RIDE WID US,SO SOLID CREW,INDEPENDIENTE
74,60,WORLD OF OUR OWN,WESTLIFE,S
75,43,BACK WHEN/GOING ALL THE WAY,ALLSTARS,ISLAND
76,51,FLOWERS IN THE WINDOW,TRAVIS,INDEPENDIENTE
77,New,NEBUCHAN,FRANK TRAX,NEO
78,80,CAUGHT IN THE MIDDLE,A1,COLUMBIA
79,New,DEMONS,D&A,TIDY TWO
80,New,SISTER SURROUND,SOUNDTRACK OF OUR LIVES,TELEGRAM
81,65,CARAMEL,CITY HIGH FT EVE,INTERSCOPE
82,49,ON THE RUN,CRESCENT,HUT
83,78,SHOULDA WOULDA COULDA,BEVERLEY KNIGHT,PARLOPHONE
84,57,I SAID I LOVE YOU,RAUL MALO,GRAVITY
85,New,COME INTO OUR ROOM,CLINIC,DOMINO RECORDINGS
86,63,DEFINITION OF HOUSE,MINIMAL FUNK,JUNIOR
87,84,BLURRY,PUDDLE OF MUDD,GEFFEN
88,New,LAZY DOG,UNCREDITED ARTIST,WHITE LABEL
89,Re,GET THE PARTY STARTED,PINK,LAFACE
90,75,FOREVER YOUNG,4 VINI FT ELIZABETH TROY,BOTCHIT & SCARPER
,,,,
91,86,HEY BABY,NO DOUBT,INTERSCOPE
92,58,HEY MR DJ,VAN MORRISON,EXILE
93,New,WELL STRUNG,16TH ELEMENT,LOADED
