position,lastWeek,title,artist,label
1,1,LOVE YOURSELF,JUSTIN BIEBER,DEF JAM
2,2,SORRY,JUSTIN BIEBER,DEF JAM
3,4,HELLO,ADELE,XL RECORDINGS
4,5,YOU DON'T OWN ME,GRACE FT G-EAZY,RCA
5,6,WHAT DO YOU MEAN,JUSTIN BIEBER,DEF JAM
6,3,SWEET LOVIN',SIGALA FT BRYN CHRISTOPHER,MINISTRY OF SOUND
7,9,ADVENTURE OF A LIFETIME,COLDPLAY,PARLOPHONE
8,99,SHUT UP,STORMZY,STORMZY
9,New,FOREVER YOUNG,LOUISA JOHNSON,SYCO MUSIC
10,8,SAX,FLEUR EAST,SYCO MUSIC
11,Re,HISTORY,ONE DIRECTION,SYCO MUSIC
12,13,ALL I WANT FOR CHRISTMAS IS YOU,MARIAH CAREY,COLUMBIA
13,7,TAKE ME HOME,JESS GLYNNE,ATLANTIC
14,10,NEVER FORGET YOU,MNEK & ZARA LARSSON,VIRGIN
15,20,FAIRYTALE OF NEW YORK,POGUES FT KIRSTY MACCOLL,WARNER BROS
16,11,IN2,WSTRN,ATLANTIC
17,12,THE HILLS,WEEKND,REPUBLIC RECORDS/XO
18,23,GIRL IS MINE (DESTINY'S CHILD & BRANDY),99 SOULS,NEM/RCA/RESILIENCE
19,15,COMING HOME,SIGMA FT RITA ORA,3 BEAT
20,16,PERFECT,ONE DIRECTION,SYCO MUSIC
21,17,HOTLINE BLING,DRAKE,CASH MONEY/REPUBLIC RECORDS
22,22,LOVE ME LIKE YOU,LITTLE MIX,SYCO MUSIC
23,18,LAY IT ALL ON ME,RUDIMENTAL FT ED SHEERAN,ASYLUM/MAJOR TOM'S
24,27,LAST CHRISTMAS,WHAM,RCA
25,21,EYES SHUT,YEARS & YEARS,POLYDOR
26,24,CAN'T FEEL MY FACE,WEEKND,UNIVERSAL
27,14,RUNNIN' (LOSE IT ALL),NAUGHTY BOY/BEYONCE/A BENJAMIN,VIRGIN
28,19,KISS ME,OLLY MURS,EPIC
29,41,STITCHES,SHAWN MENDES,EMI
30,26,HOW DEEP IS YOUR LOVE,CALVIN HARRIS & DISCIPLES,COLUMBIA
,,,,
31,28,SUGAR,ROBIN SCHULZ FT YATES,TONSPIEL
32,25,I'LL SHOW YOU,JUSTIN BIEBER,DEF JAM
33,32,WHERE ARE U NOW,SKRILLEX & DIPLO/JUSTIN BIEBER,ATLANTIC
34,43,I WISH IT COULD BE CHRISTMAS EVERYDAY,WIZZARD,EMI
35,44,MERRY CHRISTMAS EVERYONE,SHAKIN' STEVENS,RCA
36,34,DON'T BE SO HARD ON YOURSELF,JESS GLYNNE,ATLANTIC
37,30,ON MY MIND,ELLIE GOULDING,POLYDOR
38,39,LEAN ON,MAJOR LAZER FT MO & DJ SNAKE,BECAUSE MUSIC
39,31,TURN THE MUSIC LOUDER (RUMBLE),KDA FT TINIE TEMPAH & KATY B,MINISTRY OF SOUND
40,38,679,FETTY WAP FT MONTY,300 ENTERTAINMENT
41,49,ALIVE,SIA,MONKEY PUZZLE
42,New,UGH,1975,POLYDOR
43,87,WHEN THE BASSLINE DROPS,CRAIG DAVID & BIG NARSTIE,JEM/SPEAKERBOX
44,40,COMPANY,JUSTIN BIEBER,DEF JAM
45,35,LOCKED AWAY,R CITY FT ADAM LEVINE,KEMOSABE/RCA
46,29,FOCUS,ARIANA GRANDE,REPUBLIC RECORDS
47,55,DRAG ME DOWN,ONE DIRECTION,SYCO MUSIC
48,42,BE RIGHT THERE,SLEEPY TOM & DIPLO,MAD DECENT
49,33,WASN'T EXPECTING THAT,JAMIE LAWSON,GINGERBREAD MAN
50,59,IT'S BEGINNING TO LOOK A LOT LIKE,MICHAEL BUBLE,REPRISE
51,67,DRIVING HOME FOR CHRISTMAS,CHRIS REA,WARNER BROS
52,58,BANG MY HEAD,DAVID GUETTA FT SIA,PARLOPHONE
53,45,THE FEELING,JUSTIN BIEBER FT HALSEY,DEF JAM
54,48,TRAP QUEEN,FETTY WAP,300 ENTERTAINMENT
55,37,WRITING'S ON THE WALL,SAM SMITH,CAPITOL
56,47,MARK MY WORDS,JUSTIN BIEBER,DEF JAM
57,36,OVER AND OVER AGAIN,NATHAN SYKES,GLOBAL MUSIC RECORDINGS
58,46,PHOTOGRAPH,ED SHEERAN,ASYLUM
59,71,DO THEY KNOW IT'S CHRISTMAS,BAND AID,MERCURY
60,63,LIGHT IT UP,MAJOR LAZER FT NYLA,BECAUSE MUSIC
,,,,
61,52,NO PRESSURE,JUSTIN BIEBER FT BIG SEAN,DEF JAM
62,77,TAKE ME TO CHURCH,HOZIER,RUBY WORKS
63,56,PURPOSE,JUSTIN BIEBER,DEF JAM
64,54,DOWNTOWN,MACKLEMORE/LEWIS/NALLY/MEL,MACKLEMORE
65,73,BLACK MAGIC,LITTLE MIX,SYCO MUSIC
66,57,EASY LOVE,SIGALA,MINISTRY OF SOUND
67,50,DO IT AGAIN,PIA MIA FT CHRIS BROWN & TYGA,INTERSCOPE
68,61,INTOXICATED,MARTIN SOLVEIG & GTA,SPINNIN' DEEP
69,64,MARVIN GAYE,CHARLIE PUTH FT MEGHAN TRAINOR,ATLANTIC
70,69,SHUT UP & DANCE,WALK THE MOON,RCA
71,81,MERRY XMAS EVERYBODY,SLADE,UMTV
72,79,ROCKIN' AROUND THE CHRISTMAS TREE,BRENDA LEE,MCA
73,53,STAY,KYGO FT MATY NOYES,EPIC
74,98,ALL MY FRIENDS,SNAKEHIPS FT TINASHE & CHANCE,HOFFMAN WEST
75,68,DON'T GIVE UP (ON LOVE),BLINKIE,RELENTLESS
76,80,UPTOWN FUNK,MARK RONSON FT BRUNO MARS,COLUMBIA
77,78,CHEERLEADER (FELIX JAEHN REMIX),OMI,ULTRA RECORDS
78,65,WANT TO WANT ME,JASON DERULO,WARNER BROS
79,60,HALF THE WORLD AWAY,AURORA,DECCA
80,91,STEP INTO CHRISTMAS,ELTON JOHN,MERCURY
81,51,+1,MARTIN SOLVEIG FT SAM WHITE,VIRGIN
82,66,ALONE NO MORE,PHILIP GEORGE & ANTON POWERS,3 BEAT
83,95,HOLD BACK THE RIVER,JAMES BAY,VIRGIN
84,76,LET IT GO,JAMES BAY,VIRGIN
85,89,KING,YEARS & YEARS,POLYDOR
86,62,FIGHT SONG,RACHEL PLATTEN,RCA
87,90,IT'S THE MOST WONDERFUL TIME OF THE YEAR,ANDY WILLIAMS,SONY MUSIC
88,86,THINKING OUT LOUD,ED SHEERAN,ASYLUM
89,74,TOUCH,PIA MIA,INTERSCOPE
90,70,CHILDREN,JUSTIN BIEBER,DEF JAM
,,,,
91,75,PEANUT BUTTER JELLY,GALANTIS,ATLANTIC
92,83,ARE YOU WITH ME,LOST FREQUENCIES,AATW
93,New,IN THE NIGHT,WEEKND,REPUBLIC RECORDS/XO
94,82,AIN'T NOBODY (LOVES ME BETTER),FELIX JAEHN FT J THOMPSON,POLYDOR
95,72,NO SENSE,JUSTIN BIEBER FT TRAVIS SCOTT,DEF JAM
96,Re,WICKEDSKENGMAN 4,STORMZY,STORMZY
97,92,CHRISTMAS LIGHTS,COLDPLAY,PARLOPHONE
98,Re,WONDERFUL CHRISTMASTIME,PAUL MCCARTNEY,PARLOPHONE
99,85,FIRESTONE,KYGO FT CONRAD SEWELL,EPIC
100,93,HOLD MY HAND,JESS GLYNNE,EAST WEST
