position,lastWeek,title,artist,label
1,8,CAN'T BUY ME LOVE,THE BEATLES,PARLOPHONE
2,1,LITTLE CHILDREN,BILLY J KRAMER AND THE DAKOTAS,PARLOPHONE
3,2,JUST ONE LOOK,THE HOLLIES,PARLOPHONE
4,3,NOT FADE AWAY,THE ROLLING STONES,DECCA
5,5,I LOVE YOU BECAUSE,JIM REEVES,RCA
6,11,I BELIEVE,THE BACHELORS,DECCA
7,6,BITS AND PIECES,THE DAVE CLARK FIVE,COLUMBIA
8,10,DIANE,THE BACHELORS,DECCA
9,7,THAT GIRL BELONGS TO YESTERDAY,GENE PITNEY,UNITED ARTISTS
10,4,ANYONE WHO HAD A HEART,CILLA BLACK,PARLOPHONE
11,12,TELL ME WHEN,APPLEJACKS,DECCA
12,9,BOYS CRY,EDEN KANE,FONTANA
13,16,WORLD WITHOUT LOVE,PETER AND GORDON,COLUMBIA
14,13,THEME FOR YOUNG LOVERS,THE SHADOWS,COLUMBIA
15,14,I THINK OF YOU,MERSEYBEATS,FONTANA
16,21,OVER YOU,FREDDIE AND THE DREAMERS,COLUMBIA
17,15,"LET ME GO, LOVER",KATHY KIRBY,DECCA
18,20,VIVA LAS VEGAS,ELVIS PRESLEY,RCA
19,17,STAY AWHILE,DUSTY SPRINGFIELD,PHILIPS
20,23,GOOD GOLLY MISS MOLLY,SWINGING BLUE JEANS,HMV
21,18,NEEDLES AND PINS,THE SEARCHERS,PYE
22,19,CANDY MAN,BRIAN POOLE AND THE TREMELOES,DECCA
23,26,MOVE OVER DARLING,DORIS DAY,CBS
24,22,BORNE ON THE WIND,ROY ORBISON,LONDON
25,33,IF HE TELLS YOU,ADAM FAITH,PARLOPHONE
26,27,EIGHT BY TEN,KEN DODD,COLUMBIA
27,28,MY BOY LOLLIPOP,MILLIE,FONTANA
28,25,I'M THE ONE,GERRY AND THE PACEMAKERS,COLUMBIA
29,24,AS USUAL,BRENDA LEE,BRUNSWICK
30,38,NEW ORLEANS,BERN ELLIOTT AND THE FENMEN,DECCA
,,,,
31,37,EVERYTHING'S ALRIGHT,MOJOS,DECCA
32,29,MY WORLD OF BLUE,KARL DENVER,DECCA
33,31,5-4-3-2-1,MANFRED MANN,HMV
34,39,I'M THE LONELY ONE,CLIFF RICHARD,COLUMBIA
35,35,MARY JANE,DEL SHANNON,STATESIDE
36,40,YOU WERE THERE,HEINZ,DECCA
37,34,FOR YOU,RICKY NELSON,BRUNSWICK
38,36,IT'S AN OPEN SECRET,JOY STRINGS,REGAL ZONOPHONE
39,45,TWENTY FOUR HOURS FROM TULSA,GENE PITNEY,UNITED ARTISTS
40,New,JULIET,FOUR PENNIES,PHILIPS
41,30,"BABY, I LOVE YOU",RONETTES,LONDON
42,32,I WANT TO HOLD YOUR HAND,THE BEATLES,PARLOPHONE
43,Re,NADINE,CHUCK BERRY,PYE INTERNATIONAL
44,41,HIPPY HIPPY SHAKE,SWINGING BLUE JEANS,HMV
45,49,MOCKING BIRD HILL,MIGIL FIVE,PYE
46,43,DON'T BLAME ME,FRANK IFIELD,COLUMBIA
47,42,I LOVE HOW YOU LOVE ME,MAUREEN EVANS,ORIOLE
48,New,IF I LOVED YOU,RICHARD ANTHONY,COLUMBIA
49,47,HI-HEEL SNEAKERS,TOMMY TUCKER,PYE
50,50,UNCHAINED MELODY {1964},JIMMY YOUNG,COLUMBIA
