position,lastWeek,title,artist,label
1,New,R.I.P.,RITA ORA FT TINIE TEMPAH,COLUMBIA/ROC NATION
2,1,YOUNG,TULISA,AATW/ISLAND
3,2,CALL ME MAYBE,CARLY RAE JEPSEN,604 RECORDS
4,5,TOO CLOSE,ALEX CLARE,ISLAND
5,3,WE ARE YOUNG,FUN FT JANELLE MONAE,FUELED BY RAMEN
6,7,DRIVE BY,TRAIN,COLUMBIA
7,New,LIVE MY LIFE,FAR EAST MOVEMENT/BIEBER,INTERSCOPE
8,21,WHERE HAVE YOU BEEN,RIHANNA,DEF JAM
9,10,SOMEBODY THAT I USED TO KNOW,GOTYE FT KIMBRA,UNIVERSAL
10,8,LASERLIGHT,JESSIE J FT DAVID GUETTA,ISLAND/LAVA
11,9,STARSHIPS,NICKI MINAJ,CASH MONEY/ISLAND
12,4,SPARKS,COVER DRIVE,GLOBAL TALENT
13,6,LET'S GO,CALVIN HARRIS FT NE-YO,COLUMBIA
14,11,PRIMADONNA,MARINA & THE DIAMONDS,679
15,13,SO GOOD,BOB,ATLANTIC
16,12,CAN'T SAY NO,CONOR MAYNARD,PARLOPHONE
17,20,BOYFRIEND,JUSTIN BIEBER,DEF JAM
18,14,212,AZEALIA BANKS FT LAZY JAY,AZEALIA BANKS
19,19,TURN UP THE MUSIC,CHRIS BROWN,RCA
20,16,PART OF ME,KATY PERRY,VIRGIN
21,15,TITANIUM,DAVID GUETTA FT SIA,POSITIVA/VIRGIN
22,18,I WON'T GIVE UP,JASON MRAZ,ELEKTRA
23,22,TURN ME ON,DAVID GUETTA FT NICKI MINAJ,POSITIVA/VIRGIN
24,17,SHE DOESN'T MIND,SEAN PAUL,ATLANTIC/VP
25,38,HEY SOUL SISTER,TRAIN,COLUMBIA
26,53,SWEET DISPOSITION,TEMPER TRAP,INFECTIOUS MUSIC
27,New,MY KIND OF LOVE,EMELI SANDE,VIRGIN
28,33,SEXY AND I KNOW IT,LMFAO,INTERSCOPE
29,New,ALL I KNOW,MATRIX/FUTUREBOUND/BINGHAM,3 BEAT/AATW
30,24,WILD ONES,FLO RIDA FT SIA,ATLANTIC
,,,,
31,27,TAKE CARE,DRAKE FT RIHANNA,CASH MONEY/ISLAND
32,30,NEXT TO ME,EMELI SANDE,VIRGIN
33,25,ORDINARY PEOPLE,JOHN LEGEND,SONY MUSIC
34,New,EXPRESS YOURSELF,LABRINTH,SYCO MUSIC
35,26,SILHOUETTES,AVICII,ISLAND
36,28,GREYHOUND,SWEDISH HOUSE MAFIA,VIRGIN
37,35,MAMA DO THE HUMP,RIZZLE KICKS,ISLAND
38,31,DOMINO,JESSIE J,ISLAND/LAVA
39,New,TURN TO YOU,JUSTIN BIEBER,DEF JAM
40,42,I'M YOURS,JASON MRAZ,ATLANTIC
41,36,N****S IN PARIS,JAY-Z & KANYE WEST,ROC-A-FELLA
42,69,BANGARANG,SKRILLEX FT SIRAH,ASYLUM
43,29,LEVEL UP,SWAY,3 BEAT/AATW
44,Re,IRIS,GOO GOO DOLLS,WARNER BROS
45,50,PARADISE,COLDPLAY,PARLOPHONE
46,Re,SILENCED BY THE NIGHT,KEANE,ISLAND
47,48,MR BRIGHTSIDE,KILLERS,MERCURY
48,23,OUT THE BLUE,SUB FOCUS FT ALICE GOLD,MERCURY
49,41,THE MAN WHO CAN'T BE MOVED,SCRIPT,PHONOGENIC
50,70,EARTHQUAKE,LABRINTH FT TINIE TEMPAH,SYCO MUSIC
51,New,RUNNING UP THAT HILL,KATE BUSH,EMI
52,78,PARTY ROCK ANTHEM,LMFAO/LAUREN BENNETT/GOONROCK,INTERSCOPE
53,57,SHE SAID,PLAN B,679/ATLANTIC
54,43,STRONGER,KELLY CLARKSON,RCA
55,45,MOVES LIKE JAGGER,MAROON 5 FT CHRISTINA AGUILERA,A&M/OCTONE
56,New,SHOW ME A SIGN,MODESTEP,A&M
