position,lastWeek,title,artist,label
1,1,DIANA,PAUL ANKA,COLUMBIA
2,3,LOVE LETTERS IN THE SAND,PAT BOONE,LONDON
3,7,TAMMY,DEBBIE REYNOLDS,CORAL
4,2,LAST TRAIN TO SAN FERNANDO,JOHNNY DUNCAN AND THE BLUE GRASS BOYS,COLUMBIA
5,4,ISLAND IN THE SUN,HARRY BELAFONTE,RCA
6,5,WATER WATER/A HANDFUL OF SONGS,TOMMY STEELE AND THE STEELMEN,DECCA
7,6,WITH ALL MY HEART,PETULA CLARK,PYE NIXA
7,9,I LOVE YOU SO MUCH IT HURTS/WANDERIN' EYES,CHARLIE GRACIE,LONDON
9,10,THAT'LL BE THE DAY,CRICKETS,VOGUE CORAL
10,8,ALL SHOOK UP,ELVIS PRESLEY,RCA
11,15,PARTY,ELVIS PRESLEY,RCA
12,12,(LET ME BE YOUR) TEDDY BEAR,ELVIS PRESLEY,HMV
12,11,PARALYSED,ELVIS PRESLEY,HMV
14,18,MAN ON FIRE/WANDERIN' EYES,FRANKIE VAUGHAN,PHILIPS
15,17,REMEMBER YOU'RE MINE/THERE'S A GOLDMINE IN THE SKY,PAT BOONE,LONDON
16,18,WHOLE LOTTA SHAKIN' GOIN' ON,JERRY LEE LEWIS,LONDON
17,21,ANY OLD IRON,PETER SELLERS,PARLOPHONE
18,25,BYE BYE LOVE,THE EVERLY BROTHERS,LONDON
19,New,MY DIXIE DARLING,LONNIE DONEGAN,PYE NIXA
20,13,JENNY JENNY,LITTLE RICHARD,LONDON
21,14,STARDUST,BILLY WARD AND HIS DOMINOES,LONDON
22,21,SHORT FAT FANNIE,LARRY WILLIAMS,LONDON
23,New,BE MY GIRL,JIM DALE,PARLOPHONE
24,20,IN THE MIDDLE OF AN ISLAND,KING BROTHERS,PARLOPHONE
25,28,WEDDING RING,RUSS HAMILTON,ORIOLE
26,New,CALL ROSIE ON THE PHONE,GUY MITCHELL,PHILIPS
27,16,GAMBLIN' MAN/PUTTING ON THE STYLE,LONNIE DONEGAN,PYE NIXA
27,23,BUILD YOUR LOVE (ON A STRONG FOUNDATION),JOHNNIE RAY,PHILIPS
29,28,GOOD EVENING FRIENDS/UP ABOVE MY HEAD I HEAR MUSIC IN THE AIR,FRANKIE LAINE AND JOHNNIE RAY,PHILIPS
30,24,SCARLET RIBBONS,HARRY BELAFONTE AND MILLARD THOMAS,HMV
