position,lastWeek,title,artist,label
1,1,SAY YOU WON'T LET GO,JAMES ARTHUR,COLUMBIA
2,3,STARBOY,WEEKND FT DAFT PUNK,REPUBLIC RECORDS/XO
3,2,CLOSER,CHAINSMOKERS FT HALSEY,DISRUPTOR
4,4,MY WAY,CALVIN HARRIS,COLUMBIA
5,6,SIDE TO SIDE,ARIANA GRANDE FT NICKI MINAJ,REPUBLIC RECORDS
6,5,LET ME LOVE YOU,DJ SNAKE FT JUSTIN BIEBER,INTERSCOPE
7,7,COLD WATER,MAJOR LAZER/JUSTIN BIEBER/MO,BECAUSE MUSIC
8,8,THE GREATEST,SIA FT KENDRICK LAMAR,MONKEY PUZZLE/RCA
9,100,THIS TOWN,NIALL HORAN,CAPITOL
10,10,DANCING ON MY OWN,CALUM SCOTT,INSTRUMENTAL
11,9,IN THE NAME OF LOVE,MARTIN GARRIX & BEBE REXHA,COLUMBIA
12,11,STILL FALLING FOR YOU,ELLIE GOULDING,POLYDOR
13,12,HEATHENS,TWENTY ONE PILOTS,ATLANTIC
14,13,TREAT YOU BETTER,SHAWN MENDES,EMI
15,14,DON'T LET ME DOWN,CHAINSMOKERS FT DAYA,DISRUPTOR
16,23,AIN'T MY FAULT,ZARA LARSSON,BLACK BUTTER/EPIC/TEN
17,16,PERFECT STRANGERS,JONAS BLUE FT JP COOPER,POSITIVA
18,15,SUCKER FOR PAIN,LIL WAYNE/WIZ KHALIFA/IMAGINE,ATLANTIC
19,17,ONE DANCE,DRAKE FT WIZKID & KYLA,CASH MONEY/REPUBLIC RECORDS
20,18,ALARM,ANNE-MARIE,ASYLUM
21,20,THIS IS WHAT YOU CAME FOR,CALVIN HARRIS FT RIHANNA,COLUMBIA
22,19,TOO GOOD,DRAKE FT RIHANNA,CASH MONEY/REPUBLIC RECORDS
23,39,AIN'T GIVING UP,CRAIG DAVID & SIGALA,SPEAKERBOX RECORDINGS
24,New,ALL WE KNOW,CHAINSMOKERS FT PHOEBE RYAN,DISRUPTOR
25,21,THIS GIRL,KUNGS VS COOKIN' ON 3 BURNERS,3 BEAT
26,27,CAN'T STOP THE FEELING,JUSTIN TIMBERLAKE,RCA
27,22,HURTS,EMELI SANDE,VIRGIN
28,37,STARVING,HAILEE STEINFELD/GREY/ZEDD,REPUBLIC RECORDS
29,25,MILLIONAIRE,DIGITAL FARM ANIMALS/CASH CASH,SYCO MUSIC
30,26,YOU DON'T KNOW LOVE,OLLY MURS,EPIC
,,,,
31,38,BLOW YOUR MIND (MWAH),DUA LIPA,DUA LIPA MUSIC
32,30,CHEAP THRILLS,SIA,MONKEY PUZZLE/RCA
33,29,WE DON'T TALK ANYMORE,CHARLIE PUTH FT SELENA GOMEZ,ATLANTIC
34,41,SEXUAL,NEIKED,NEIKED COLLECTIVE
35,28,FALSE ALARM,MATOMA & BECKY HILL,PARLOPHONE
36,33,INTO YOU,ARIANA GRANDE,REPUBLIC RECORDS
37,35,TEARS,CLEAN BANDIT FT LOUISA JOHNSON,ATLANTIC
38,24,IS THIS LOVE (REMIX),BOB MARLEY FT LVNDSCAPE/BOLIER,ISLAND
39,36,LET ME HOLD YOU (TURN ME ON),CHEAT CODES & DANTE KLEIN,SPINNIN'
