position,lastWeek,title,artist,label
1,2,PROFESSIONAL WIDOW (IT'S GOT TO BE BIG),TORI AMOS,EAST WEST
2,New,QUIT PLAYING GAMES [WITH MY HEART],BACKSTREET BOYS,JIVE
3,New,HEY CHILD,EAST 17,LONDON
4,New,PEOPLE HOLD ON (THE BOOTLEG MIXES),LISA STANSFIELD/DIRTY ROTTEN..,ARISTA
5,10,DON'T CRY FOR ME ARGENTINA,MADONNA,WARNER BROS
6,1,2 BECOME 1,SPICE GIRLS,VIRGIN
7,New,SAY WHAT YOU WANT,TEXAS,MERCURY
8,4,UN-BREAK MY HEART,TONI BRAXTON,LAFACE
9,5,DON'T LET GO (LOVE),EN VOGUE,EAST WEST
10,New,WHERE DO YOU GO,NO MERCY,ARISTA
11,3,SATAN LIVE,ORBITAL,INTERNAL
12,New,SUGAR COATED ICEBERG,LIGHTNING SEEDS,EPIC
13,New,IN MY ARMS,ERASURE,MUTE
14,8,I CAN MAKE YOU FEEL GOOD,KAVANA,NEMESIS
15,New,COLD ROCK A PARTY,MC LYTE,EAST WEST
16,6,ONE & ONE,ROBERT MILES FEAT MARIA NAYLER,DECONSTRUCTION
17,9,HORNY,MARK MORRISON,WEA
18,13,STEP BY STEP,WHITNEY HOUSTON,ARISTA
19,7,BREATHE,PRODIGY,XL RECORDINGS
20,New,OVER AND OVER,PUFF JOHNSON,COLUMBIA
21,New,FREEDOM 2,QFX,EPIDEMIC
22,New,NUCLEAR HOLIDAY,3 COLOURS RED,CREATION
23,New,100%,MARY KIANI,MERCURY
24,New,I AM,CHAKRA,WEA
25,19,DON'T MARRY HER,BEAUTIFUL SOUTH,GO! DISCS
26,14,FOREVER,DAMAGE,BIG LIFE
27,12,EASY,TERRORVISION,TOTAL VEGAS
28,11,A DIFFERENT BEAT,BOYZONE,POLYDOR
29,18,COSMIC GIRL,JAMIROQUAI,SONY S2
30,24,IN YOUR CAR,KENICKIE,EMIDISC
,,,,
