position,lastWeek,title,artist,label
1,New,RUN THIS TOWN,JAY-Z FT RIHANNA & KANYE WEST,ROC NATION
2,New,GET SEXY,SUGABABES,ISLAND
3,2,SEXY CHICK,DAVID GUETTA FT AKON,POSITIVA/VIRGIN
4,1,HOLIDAY,DIZZEE RASCAL,DIRTEE STANK
5,3,I GOTTA FEELING,BLACK EYED PEAS,INTERSCOPE
6,33,SEX ON FIRE,KINGS OF LEON,HAND ME DOWN
7,6,REMEDY,LITTLE BOOTS,679/ATLANTIC
8,5,NEVER LEAVE YOU,TINCHY STRYDER FT AMELLE,4TH & BROADWAY
9,7,SWEET DREAMS,BEYONCE,COLUMBIA
10,8,OUTTA HERE,ESMEE DENTERS,INTERSCOPE
11,4,READY FOR THE WEEKEND,CALVIN HARRIS,COLUMBIA
12,New,CHILLIN,WALE FT LADY GAGA,INTERSCOPE
13,12,FIRE BURNING,SEAN KINGSTON,BELUGA HEIGHTS/EPIC
14,9,SUPERNOVA,MR HUDSON FT KANYE WEST,GOOD MUSIC
15,15,THE DAY I DIED,JUST JACK,MERCURY
16,New,SAY IT,BOOTY LUV,HED KANDI
17,13,BEAT AGAIN,JLS,EPIC
18,11,GET SHAKY,IAN CAREY PROJECT,3 BEAT/AATW
19,14,22,LILY ALLEN,REGAL RECORDINGS
20,23,HEARTBEAT,NNEKA,*UNKNOWN PPL RCH*
21,16,I KNOW YOU WANT ME (CALLE OCHO),PITBULL,POSITIVA/VIRGIN
22,19,BULLETPROOF,LA ROUX,POLYDOR
23,New,CHAKA DEMUS EP,JAMIE T,VIRGIN
24,10,THAT GOLDEN RULE,BIFFY CLYRO,14TH FLOOR
25,17,BIRTHDAY SEX,JEREMIH,DEF JAM
26,18,PAPARAZZI,LADY GAGA,INTERSCOPE
27,20,EVACUATE THE DANCEFLOOR,CASCADA,AATW/UMTV
28,22,WHEN LOVE TAKES OVER,DAVID GUETTA FT KELLY ROWLAND,POSITIVA
29,31,SWEET DISPOSITION,TEMPER TRAP,INFECTIOUS MUSIC
30,New,KISS OF LIFE,FRIENDLY FIRES,XL RECORDINGS
,,,,
31,27,LOVEGAME,LADY GAGA,INTERSCOPE
32,21,JUMP,FLO RIDA FT NELLY FURTADO,ATLANTIC
33,24,BOOM BOOM POW,BLACK EYED PEAS,INTERSCOPE
34,26,RED,DANIEL MERRIWEATHER,J
35,28,NEVER FORGET YOU,NOISETTES,VERTIGO
36,62,USE SOMEBODY,KINGS OF LEON,COLUMBIA
37,30,BONKERS,DIZZEE RASCAL/VAN HELDEN,DIRTEE STANK
38,New,TAKE ME TO THE HOSPITAL,PRODIGY,TAKEMETOTHEHOSPITAL
39,35,BATTLEFIELD,JORDIN SPARKS,JIVE
40,37,MAMA DO,PIXIE LOTT,MERCURY
41,41,POKER FACE,LADY GAGA,INTERSCOPE
42,36,KNOCK YOU DOWN,KERI HILSON/KANYE WEST/NE-YO,INTERSCOPE
43,34,REMEMBER ME,TI,ATLANTIC
44,32,ONE MORE CHANCE,BLOC PARTY,WICHITA RECORDINGS
45,39,IN FOR THE KILL,LA ROUX,POLYDOR
46,New,GOLD DIGGER,DOLLY ROCKERS,PARLOPHONE
47,42,NUMBER 1,TINCHY STRYDER FT N-DUBZ,4TH & BROADWAY
48,47,RABBIT HEART (RAISE IT UP),FLORENCE & THE MACHINE,ISLAND
49,25,BEHIND CLOSED DOORS,PETER ANDRE,CONEHEAD
50,29,POPPIHOLLA,CHICANE,MODENA
51,57,I'M YOURS,JASON MRAZ,ATLANTIC
52,45,FIRE,KASABIAN,COLUMBIA
53,54,UNTOUCHED,VERONICAS,SIRE
54,44,DIAMOND RINGS,CHIPMUNK FT EMELI SANDE,JIVE
55,49,RELEASE ME,AGNES,3 BEAT/AATW
56,48,HUSH HUSH HUSH HUSH,PUSSYCAT DOLLS,INTERSCOPE
57,40,I'M NOT ALONE,CALVIN HARRIS,COLUMBIA
58,50,YOU BELONG WITH ME,TAYLOR SWIFT,MERCURY
59,58,HOTEL ROOM SERVICE,PITBULL,J
60,61,DON'T TRUST ME,3OH3,ASYLUM/PHOTO FINISH
,,,,
61,64,ENERGY,KERI HILSON,INTERSCOPE
62,New,THE ROAD,FRANK TURNER,XTRA MILE
63,55,CRYING LIGHTNING,ARCTIC MONKEYS,DOMINO RECORDINGS
64,46,BEAUTIFUL,EMINEM,INTERSCOPE
65,38,DANCE WITH MY FATHER,LUTHER VANDROSS,J
66,60,MAN IN THE MIRROR,MICHAEL JACKSON,EPIC
67,New,ONE NIGHT ONLY,DEENA JONES & THE DREAMS,COLUMBIA
68,52,SO FINE,SEAN PAUL,ATLANTIC
69,63,HALO,BEYONCE,COLUMBIA
70,53,NOT FAIR,LILY ALLEN,REGAL RECORDINGS
71,65,DON'T STOP BELIEVIN',JOURNEY,COLUMBIA
72,51,FUNHOUSE,PINK,LAFACE
73,New,BOYS & GIRLS,PIXIE LOTT,MERCURY
74,67,JUST DANCE,LADY GAGA,INTERSCOPE
75,69,THE MAN WHO CAN'T BE MOVED,SCRIPT,PHONOGENIC
76,59,WHERE DID ALL THE LOVE GO,KASABIAN,COLUMBIA
77,84,SINGLE LADIES (PUT A RING ON IT),BEYONCE,COLUMBIA
78,70,HUMAN,KILLERS,VERTIGO
79,82,STICKS 'N' STONES,JAMIE T,VIRGIN
80,Re,CHEAT ON ME,CRIBS,WICHITA RECORDINGS
81,72,NEW DIVIDE,LINKIN PARK,REPRISE
82,74,ONE DAY LIKE THIS,ELBOW,POLYDOR
83,73,WAKING UP IN VEGAS,KATY PERRY,VIRGIN
84,78,NEW IN TOWN,LITTLE BOOTS,SIXSEVENINE
85,87,ALREADY GONE,KELLY CLARKSON,RCA
86,88,WARRIOR'S DANCE,PRODIGY,TAKEMETOTHEHOSPITAL
87,68,DANCE WIV ME,DIZZEE RASCAL/HARRIS/CHROME,DIRTEE STANK
88,Re,YOU GOT THE LOVE,FLORENCE & THE MACHINE,ISLAND
89,77,LITTLE LION MAN,MUMFORD & SONS,UNIVERSAL
90,79,KIDS,MGMT,COLUMBIA
,,,,
91,86,WE ARE THE PEOPLE,EMPIRE OF THE SUN,VIRGIN
92,New,GHOSTS N STUFF,DEADMAU5,MAU5TRAP/VIRGIN
93,89,MR BRIGHTSIDE,KILLERS,MERCURY
94,76,HEARTBREAK (MAKE ME A DANCER),FREEMASONS/SOPHIE ELLIS-BEXTOR,LOADED
95,Re,WONDERWALL,OASIS,BIG BROTHER
96,Re,OMEN,PRODIGY,TAKEMETOTHEHOSPITAL
97,81,BROKEN STRINGS,JAMES MORRISON FT NELLY,POLYDOR
98,94,BREAKEVEN,SCRIPT,RCA
99,Re,BEAUTIFUL,AKON FT K OFFISHALL/C O'DONIS,UNIVERSAL
100,Re,JUMP IN THE POOL,FRIENDLY FIRES,XL RECORDINGS
