position,lastWeek,title,artist,label
1,New,NEVER BE THE SAME AGAIN,MELANIE C/LISA LEFT EYE LOPES,VIRGIN
2,New,THE TIME IS NOW,MOLOKO,ECHO
3,Re,SMOOTH,SANTANA FT ROB THOMAS,ARISTA
4,1,BAG IT UP,GERI HALLIWELL,EMI
5,3,DON'T GIVE UP,CHICANE FT BRYAN ADAMS,XTRAVAGANZA
6,2,ALL THE SMALL THINGS,BLINK 182,MCA
7,6,STILL DRE,DR DRE FT SNOOP DOGG,INTERSCOPE
8,5,AMERICAN PIE,MADONNA,MAVERICK
9,7,PURE SHORES,ALL SAINTS,LONDON
10,4,KILLER,ATB,SOUND OF MINISTRY
11,New,REWIND,PRECIOUS,EMI
12,New,RIGHT BEFORE MY EYES,N'N'G FT KALLAGHAN,URBAN HEAT
13,8,SITTING DOWN HERE,LENE MARLIN,VIRGIN
14,New,CRASH AND BURN,SAVAGE GARDEN,COLUMBIA
15,New,FEELIN' SO GOOD,JENNIFER LOPEZ,COLUMBIA
16,New,DON'T SAY YOU LOVE ME,M2M,ATLANTIC
17,10,SHALALA LALA,VENGABOYS,POSITIVA
18,9,MAMA TOLD ME NOT TO COME,TOM JONES & STEREOPHONICS,GUT
19,12,MOVIN TOO FAST,ARTFUL DODGER & ROMINA JOHNSON,LOCKED ON
20,11,BYE BYE BYE,NSYNC,JIVE
21,16,DON'T WANNA LET YOU GO,FIVE,RCA
22,13,SATISFY YOU,PUFF DADDY FT R KELLY,PUFF DADDY
23,17,NATURAL BLUES,MOBY,MUTE
24,New,KILL ALL HIPPIES,PRIMAL SCREAM,CREATION
25,19,RISE,GABRIELLE,GO BEAT
26,15,FREAKIN' IT,WILL SMITH,COLUMBIA
27,24,MONEY,JAMELIA,PARLOPHONE RHYTHM
28,20,SHOW ME THE MEANING OF BEING LONELY,BACKSTREET BOYS,JIVE
29,14,YOU'RE NOT ALONE,EMBRACE,HUT
30,18,STILL,MACY GRAY,EPIC
,,,,
31,22,CAUGHT OUT THERE,KELIS,VIRGIN
32,21,WON'T TAKE IT LYING DOWN,HONEYZ,MERCURY
33,New,THE CEDAR ROOM,DOVES,HEAVENLY
34,27,WHAT A GIRL WANTS,CHRISTINA AGUILERA,RCA
35,29,OOH STICK YOU!,DAPHNE & CELESTE,UNIVERSAL
36,31,MOVE YOUR BODY,EIFFEL 65,ETERNAL
37,28,STOP PLAYING WITH MY MIND,BARBARA TUCKER,POSITIVA
38,25,WHERE THE POOR BOYS DANCE,LULU,MERCURY
39,New,SINGING IN MY SLEEP,SEMISONIC,MCA
40,26,THANK GOD I FOUND YOU,MARIAH CAREY,COLUMBIA
41,30,DON'T YOU WORRY,MADASUN,V2
42,32,CARTOON HEROES,AQUA,UNIVERSAL
43,34,DANCING IN THE MOONLIGHT,TOPLOADER,SONY S2
44,41,DON'T BE STUPID (YOU KNOW I LOVE YOU),SHANIA TWAIN,MERCURY
45,23,EX-GIRLFRIEND,NO DOUBT,INTERSCOPE
46,36,BORN TO MAKE YOU HAPPY,BRITNEY SPEARS,JIVE
47,39,LIKE A ROSE,A1,COLUMBIA
48,40,EVERYTHING,DUM DUMS,GOOD BEHAVIOUR
49,38,SUNSHINE,YOMANDA,MANIFESTO
50,New,DER SCHIEBER,TIMO MAAS,48K/PERFECTO
51,43,ADELANTE,SASH!,MULTIPLY
52,35,THE F-WORD,BABYBIRD,ECHO
53,50,GLORIOUS,ANDREAS JOHNSON,WEA
54,59,GO LET IT OUT,OASIS,BIG BROTHER
55,33,IT MUST BE LOVE,MERO,RCA
56,47,THE GREAT BEYOND,REM,WARNER BROS
57,73,SHE'S THE ONE/IT'S ONLY US,ROBBIE WILLIAMS,CHRYSALIS
58,61,SWEET LOVE 2K,FIERCE,WILDSTAR
59,54,STAY WITH ME (BABY),REBECCA WHEATLEY,BBC MUSIC
60,37,VOICES,DARIO G,ETERNAL
,,,,
61,53,A LITTLE BIT OF LUCK,DJ LUCK & MC NEAT,RED ROSE
62,44,TAKE A PICTURE,FILTER,REPRISE
63,58,I HAVE A DREAM/SEASONS IN THE SUN,WESTLIFE,RCA
64,62,RE-REWIND THE CROWD SAY BO SELECTA,ARTFUL DODGER,RELENT/PUBLIC DEMAND
65,60,GIRL ON TV,LYTE FUNKIE ONES,LOGIC
66,45,THE SOUND OF BAMBOO,FLICKMAN,INFERNO
67,52,U KNOW WHAT'S UP,DONELL JONES,LAFACE
68,72,HAMMER TO THE HEART,TAMPERER FT MAYA,PEPPER
69,56,KISS (WHEN THE SUN DON'T SHINE),VENGABOYS,POSITIVA
70,96,THE MASSES AGAINST THE CLASSES,MANIC STREET PREACHERS,EPIC
71,49,LOVE ON THE NORTHERN LINE,NORTHERN LINE,GLOBAL TALENT
72,69,BARBER'S ADAGIO FOR STRINGS,WILLIAM ORBIT,WEA
73,63,SAY YOU'LL BE MINE/BETTER THE DEVIL..,STEPS,JIVE
74,51,SHIVER,COLDPLAY,PARLOPHONE
75,New,CHEQUE ONE TWO,SUNSHIP FT MCRB,FILTER
76,New,CHRISTIAN GIRLS,HEFNER,TOO PURE
77,New,JACK OF KLUBZ,BARABAS & OD1,TIDY TRAX
78,84,STAND TOUGH,POINT BREAK,ETERNAL
79,46,BRACKISH,KITTIE,EPIC
80,80,RAINBOW COUNTRY,BOB MARLEY VS FUNKSTAR DE LUXE,CLUB TOOLS
81,82,17 AGAIN,EURYTHMICS,RCA
82,94,BEST THING,ADAM RICKITT,POLYDOR
83,83,EVERY DAY I LOVE YOU,BOYZONE,POLYDOR
84,42,IMAGINE,JOHN LENNON,PARLOPHONE
85,Re,NOTORIOUS B.I.G.,NOTORIOUS B.I.G. FT PUFF DADDY,PUFF DADDY
86,Re,WHATEVER YOU NEED,TINA TURNER,PARLOPHONE
87,Re,(WELCOME) TO THE DANCE,DES MITCHELL,CODE BLUE
88,95,MORE THAN I NEEDED TO KNOW,SCOOCH,ACCOLADE
89,Re,KEEP ON MOVIN',FIVE,RCA
90,88,THAT'S THE WAY IT IS,CELINE DION,EPIC
,,,,
91,New,STORM UND DRANG,MEGAMIND,NUKLEUZ
92,Re,LUCKY STAR,SUPERFUNK FT RON CARROLL,VIRGIN
93,Re,DON'T FALTER,MINT ROYALE FT LAUREN LAVERNE,FAITH & HOPE
94,100,EVERYBODY,PROGRESS PTS THE BOY WUNDA,MANIFESTO
95,92,SUBRAUMSTIMULATION,OLIVER LIEB,DATA
96,81,IN THESE SHOES?,KIRSTY MACCOLL,V2
97,78,ALL I DO/TELL YOUR MAN (HE'S GOTTA GO),MARC DORSEY,JIVE
98,93,IGUANA,MAURO PICOTTO,NUKLEUZ
99,65,CONVERSATION INTERCOM,SOULWAX,PIAS RECORDINGS
100,77,LITHIUM,PARAGLIDERS,PLATIPUS
