position,lastWeek,title,artist,label
1,1,THE SHOOP SHOOP SONG (IT'S IN HIS KISS),CHER,EPIC
2,3,GYPSY WOMAN (LA DA DEE),CRYSTAL WATERS,A&M
3,6,PROMISE ME,BEVERLEY CRAVEN,EPIC
4,2,LAST TRAIN TO TRANCENTRAL FT THE CHILDREN OF THE REVOLUTION,KLF FEATURING THE CHILDREN OF THE REVOLUTION,KLF COMMUNICATIONS
5,10,TAINTED LOVE FT MARC ALMOND,SOFT CELL FEATURING MARC ALMOND,MERCURY
6,5,TOUCH ME (ALL NIGHT LONG),CATHY DENNIS,POLYDOR
7,27,I WANNA SEX YOU UP,COLOR ME BADD,GIANT
8,4,SAILING ON THE SEVEN SEAS,ORCHESTRAL MANOEUVRES IN THE DARK,VIRGIN
9,26,BABY BABY,AMY GRANT,A&M
10,7,SENZA UNA DONNA (WITHOUT A WOMAN) FT PAUL YOUNG,ZUCCHERO FEATURING PAUL YOUNG,LONDON
11,21,SUCCESS,DANNII MINOGUE,MCA
12,20,CALL IT WHAT YOU WANT,NEW KIDS ON THE BLOCK,COLUMBIA
13,35,SHINY HAPPY PEOPLE,R.E.M.,WARNER BROTHERS
14,12,FADING LIKE A FLOWER,ROXETTE,EMI
15,14,ANASTHASIA,T99,XL RECORDINGS
16,8,THERE'S NO OTHER WAY,BLUR,FOOD
17,25,RSVP,JASON DONOVAN,PWL
18,New,CAUGHT IN MY SHADOW,THE WONDER STUFF,POLYDOR
19,13,FUTURE LOVE (EP),SEAL,ZTT
20,31,WHENEVER YOU NEED ME,T'PAU,SIREN
21,17,JUST A GROOVE,NOMAD,RUMOUR
22,9,GET THE MESSAGE,ELECTRONIC,FACTORY
23,New,YOUR SWAYING ARMS,DEACON BLUE,COLUMBIA
24,18,FOOTSTEPS FOLLOWING ME,FRANCES NERO,DEBUT
25,11,THE ONE AND ONLY,CHESNEY HAWKES,CHRYSALIS
26,23,LOVE IS A WONDERFUL THING,MICHAEL BOLTON,COLUMBIA
27,16,RING RING RING (HA HA HEY),DE LA SOUL,BIG LIFE
28,New,HEADLONG,QUEEN,PARLOPHONE
29,New,SEE THE LIGHTS,SIMPLE MINDS,VIRGIN
30,29,YOU'RE IN LOVE,WILSON PHILLIPS,SBK
,,,,
31,New,MOVE THAT BODY,TECHNOTRONIC,ARS
32,22,QUADROPHONIA,QUADROPHONIA,ARS
33,New,KISS THEM FOR ME,SIOUXSIE AND THE BANSHEES,WONDERLAND
34,New,COAST IS CLEAR,CURVE,ANXIOUS
35,19,SIT DOWN {1991},JAMES,FONTANA
36,New,THE SIMPLE TRUTH {1991},CHRIS DE BURGH,A&M
37,24,THE WHOLE OF THE MOON {1991},THE WATERBOYS,ENSIGN
38,15,BORN FREE,VIC REEVES AND THE ROMAN NUMERALS,SENSE
39,34,TAKE IT,FLOWERED UP,LONDON
40,36,INTO TOMORROW,PAUL WELLER MOVEMENT,FREEDOM HIGH
41,28,GET READY,ROACHFORD,COLUMBIA
42,45,ONE LOVE,BOB MARLEY,TUFF GONG
43,33,GONNA CATCH YOU,LONNIE GORDON,SUPREME
44,52,WHEN THE YEAR ENDS IN ONE,TOTTENHAM HOTSPUR FOOTBALL CLUB,A1
45,32,RESCUE ME,MADONNA,SIRE
46,47,HIGHWAY 5,BLESSING,MCA
47,New,MY SALT HEART,HUE AND CRY,CIRCA
48,30,A MESSAGE TO YOUR HEART,SAMANTHA JANUS,HOLLYWOOD
49,49,I DON'T EVEN KNOW IF I SHOULD CALL YOU BABY,SOUL FAMILY SENSATION,ONE LITTLE INDIAN
50,New,LOVESICK,GANG STARR,COOLTEMPO
51,New,RECIPE FOR LOVE/IT HAD TO BE YOU,"HARRY CONNICK, JR.",COLUMBIA
52,New,DO YOU WANT ME,SALT-N-PEPA,FFRR
53,69,I TOUCH MYSELF,DIVINYLS,VIRGIN AMERICA
54,38,HUMAN NATURE,GARY CLAIL ON-U SOUND SYSTEM,PERFECTO
55,37,THE SIZE OF A COW,THE WONDER STUFF,POLYDOR
56,54,NOTHING CAN STOP US/SPEEDWELL,SAINT ETIENNE,HEAVENLY
57,New,WALKING DOWN MADISON,KIRSTY MACCOLL,VIRGIN
58,59,THOUGHT U WERE THE ONE FOR ME,JOEY B ELLIS,CAPITOL
59,40,CHILDREN,EMF,PARLOPHONE
60,44,RHYTHM OF MY HEART,ROD STEWART,WARNER BROTHERS
,,,,
61,46,POWER OF LOVE - LOVE POWER,LUTHER VANDROSS,EPIC
62,New,YOU LOVE US,MANIC STREET PREACHERS,HEAVENLY
63,70,TRAILER LOAD A GIRLS,SHABBA RANKS,EPIC
64,New,NO ONE CAN LOVE YOU MORE THAN ME,KYM MAZELLE,PARLOPHONE
65,39,DALLIANCE,THE WEDDING PRESENT,RCA
66,43,ANTHEM {1991},N-JOI,DECONSTRUCTION
67,New,13TH DISCIPLE,FIVE THIRTY,EAST WEST
68,50,THE OTHER SIDE OF SUMMER,ELVIS COSTELLO,WARNER BROTHERS
69,New,DREAM SOME PARADISE,INTASTELLA,MCA
70,New,WALKING IN MEMPHIS,MARC COHN,ATLANTIC
71,62,STRIKE IT UP,BLACK BOX,DECONSTRUCTION
72,67,HER,GUY,MCA
73,56,I'LL BE WAITING,CLIVE GRIFFIN,MERCURY
74,74,SO GROOVY,WENDELL WILLIAMS,DECONSTRUCTION
75,55,ANOTHER SLEEPLESS NIGHT,SHAWN CHRISTOPHER,ARISTA
