position,lastWeek,title,artist,label
1,1,THE WONDER OF YOU,ELVIS PRESLEY,RCA
2,3,LOLA,THE KINKS,PYE
3,6,NEANDERTHAL MAN,HOTLEGS,FONTANA
4,2,ALL RIGHT NOW,FREE,ISLAND
5,5,SOMETHING,SHIRLEY BASSEY,UNITED ARTISTS
6,4,IN THE SUMMERTIME,MUNGO JERRY,DAWN
7,9,I'LL SAY FOREVER MY LOVE,JIMMY RUFFIN,TAMLA MOTOWN
8,10,LADY D'ARBANVILLE,CAT STEVENS,ISLAND
9,7,IT'S ALL IN THE GAME,THE FOUR TOPS,TAMLA MOTOWN
10,12,LOVE LIKE A MAN,TEN YEARS AFTER,DERAM
11,8,UP AROUND THE BEND,CREEDENCE CLEARWATER REVIVAL,LIBERTY
12,17,BIG YELLOW TAXI,JONI MITCHELL,REPRISE
13,11,LOVE OF THE COMMON PEOPLE,NICKY THOMAS,TROJAN
14,20,RAINBOW,MARMALADE,DECCA
15,18,"SIGNED, SEALED, DELIVERED, I'M YOURS",STEVIE WONDER,TAMLA MOTOWN
16,22,SONG OF JOY,MIGUEL RIOS,A&M
17,23,NATURAL SINNER,FAIR WEATHER,RCA
18,13,GOODBYE SAM HELLO SAMANTHA,CLIFF RICHARD,COLUMBIA
19,14,COTTONFIELDS,THE BEACH BOYS,CAPITOL
20,15,SALLY,GERRY MONROE,CHAPTER ONE
21,25,YELLOW RIVER,CHRISTIE,CBS
22,26,WHERE ARE YOU GOING TO MY LOVE,BROTHERHOOD OF MAN,DERAM
23,16,(IT'S LIKE A) SAD OLD KINDA MOVIE,PICKETTYWITCH,PYE
24,37,THE LOVE YOU SAVE,THE JACKSON 5,TAMLA MOTOWN
25,29,TEARS OF A CLOWN,SMOKEY ROBINSON AND THE MIRACLES,TAMLA MOTOWN
26,21,HONEY COME BACK,GLEN CAMPBELL,CAPITOL
27,19,GROOVIN' WITH MR. BLOE,MR. BLOE,DJM
28,30,25 OR 6 TO 4,CHICAGO,CBS
29,36,SWEET INSPIRATION,JOHNNY JOHNSON AND THE BANDWAGON,BELL
30,27,THE GREEN MANALISHI (WITH THE TWO-PRONG CROWN),FLEETWOOD MAC,REPRISE
,,,,
31,28,EVERYTHING IS BEAUTIFUL,RAY STEVENS,CBS
32,24,DOWN THE DUSTPIPE,STATUS QUO,PYE
33,32,THE LONG AND WINDING ROAD,RAY MORGAN,B&C
34,41,MR. PRESIDENT,"D, B, M AND T",FONTANA
35,43,I DON'T BELIEVE IN IF ANYMORE,ROGER WHITTAKER,COLUMBIA
36,33,REACH OUT AND TOUCH (SOMEBODY'S HAND),DIANA ROSS,TAMLA MOTOWN
37,46,MAKE IT WITH YOU,BREAD,ELEKTRA
38,40,I WILL SURVIVE,ARRIVAL,DECCA
39,31,AMERICAN WOMAN/NO SUGAR TONIGHT,THE GUESS WHO,RCA
40,New,SUMMERTIME BLUES,THE WHO,TRACK
41,New,WILD WORLD,JIMMY CLIFF,ISLAND
42,New,MAMA TOLD ME (NOT TO COME),THREE DOG NIGHT,STATESIDE
43,42,IT'S SO EASY,ANDY WILLIAMS,CBS
44,39,GROUPIE GIRL,TONY JOE WHITE,MONUMENT
45,35,MY WAY,FRANK SINATRA,REPRISE
46,Re,KENTUCKY RAIN,ELVIS PRESLEY,RCA
47,38,"ABRAHAM, MARTIN AND JOHN",MARVIN GAYE,TAMLA MOTOWN
48,New,MY WAY,DOROTHY SQUIRES,PRESIDENT
49,48,THE LETTER,JOE COCKER,REGAL ZONOPHONE
50,34,UP THE LADDER TO THE ROOF,THE SUPREMES,TAMLA MOTOWN
