position,lastWeek,title,artist,label
1,1,MY DING-A-LING,CHUCK BERRY,CHESS
2,2,CRAZY HORSES,THE OSMONDS,MGM
3,4,WHY,DONNY OSMOND,MGM
4,8,GUDBUY T'JANE,SLADE,POLYDOR
5,5,CROCODILE ROCK,ELTON JOHN,DJM
6,10,ANGEL/WHAT MADE MILWAUKEE FAMOUS (HAS MADE A LOSER OUT OF ME),ROD STEWART,MERCURY
7,3,CLAIR,GILBERT O'SULLIVAN,MAM
8,6,LEADER OF THE PACK {1972},SHANGRI-LAS,KAMA SUTRA
9,13,LOOKIN' THROUGH THE WINDOWS,THE JACKSON 5,TAMLA MOTOWN
10,9,I'M STONE IN LOVE WITH YOU,THE STYLISTICS,AVCO
11,11,LET'S DANCE {1972},CHRIS MONTEZ,LONDON
12,31,STAY WITH ME,BLUE MINK,REGAL ZONOPHONE
13,20,LAY DOWN,STRAWBS,A&M
14,12,MOULDY OLD DOUGH,LIEUTENANT PIGEON,DECCA
15,7,LOOP DI LOVE,SHAG,UK
16,25,BEN,MICHAEL JACKSON,TAMLA MOTOWN
17,19,HI-HO SILVER LINING {1972},JEFF BECK,RAK
18,28,ROCK ME BABY,DAVID CASSIDY,BELL
19,22,OH! CAROL/BREAKING UP IS HARD TO DO/LITTLE DEVIL,NEIL SEDAKA,RCA MAXIMILLION
20,16,DONNA,10CC,UK
21,42,SHOTGUN WEDDING {1972},ROY C,UK
22,15,GOODBYE TO LOVE,THE CARPENTERS,A&M
23,30,KEEPER OF THE CASTLE,THE FOUR TOPS,PROBE
24,23,YOU'LL ALWAYS BE A FRIEND,HOT CHOCOLATE,RAK
25,17,ELECTED,ALICE COOPER,WARNER BROTHERS
26,14,HERE I GO AGAIN,ARCHIE BELL AND THE DRELLS,ATLANTIC
27,49,LONG HAIRED LOVER FROM LIVERPOOL,LITTLE JIMMY OSMOND,MGM
28,39,HELP ME MAKE IT THROUGH THE NIGHT,GLADYS KNIGHT AND THE PIPS,TAMLA MOTOWN
29,24,IN A BROKEN DREAM,PYTHON LEE JACKSON,YOUNG BLOOD
30,21,BIG SIX,JUDGE DREAD,BIG SHOT
,,,,
31,33,I DON'T BELIEVE IN MIRACLES,COLIN BLUNSTONE,EPIC
32,29,BABY DON'T GET HOOKED ON ME,MAC DAVIS,CBS
33,Re,NIGHTS IN WHITE SATIN,THE MOODY BLUES,DERAM
34,18,HALLELUJAH FREEDOM,JUNIOR CAMPBELL,DERAM
35,32,NEW ORLEANS,HARLEY QUINNE,BELL
36,New,LITTLE DRUMMER BOY,PIPES AND DRUMS AND THE MILITARY BAND OF THE ROYAL SCOTS DRAGOON GUARD,RCA
37,26,BURLESQUE,THE FAMILY,REPRISE
38,27,THERE ARE MORE QUESTIONS THAN ANSWERS,JOHNNY NASH,CBS
39,47,JUST OUT OF REACH (OF MY TWO EMPTY ARMS),KEN DODD,COLUMBIA
40,44,ONLY YOU,JEFF COLLINS,POLYDOR
41,45,EYE LEVEL,SIMON PARK ORCHESTRA,COLUMBIA
42,40,IT'S FOUR IN THE MORNING,FARON YOUNG,MERCURY
43,48,VENTURA HIGHWAY,AMERICA,WARNER BROTHERS
44,38,WIG-WAM BAM,THE SWEET,RCA
45,New,COME SOFTLY TO ME FT MARTY KRISTIAN,NEW SEEKERS FEATURING MARTY KRISTIAN,POLYDOR
46,37,TOO YOUNG,DONNY OSMOND,MGM
47,New,DON'T DO THAT,GEORDIE,REGAL ZONOPHONE
48,New,GETTING A DRAG,LYNSEY DE PAUL,MAM
49,34,I DIDN'T KNOW I LOVED YOU (TILL I SAW YOU ROCK AND ROLL),GARY GLITTER,BELL
50,43,YOU'RE A LADY,PETER SKELLERN,DECCA
