position,lastWeek,title,artist,label
1,1,ESPECIALLY FOR YOU,KYLIE AND JASON,PWL
2,2,CRACKERS INTERNATIONAL (EP),ERASURE,MUTE
3,6,BUFFALO STANCE,NENEH CHERRY,CIRCA
4,4,GOOD LIFE,INNER CITY,10
5,3,SUDDENLY,ANGRY ANDERSON,FOOD FOR THOUGHT
6,9,FOUR LETTER WORD,KIM WILDE,MCA
7,7,LOCO IN ACAPULCO,THE FOUR TOPS,ARISTA
8,29,SHE DRIVES ME CRAZY,FINE YOUNG CANNIBALS,LONDON
9,25,ALL SHE WANTS IS,DURAN DURAN,EMI
10,39,BABY I LOVE YOUR WAY - FREE BIRD,WILL TO POWER,EPIC
11,8,BURNING BRIDGES (ON AND OFF AND ON AGAIN),STATUS QUO,VERTIGO
12,31,WAITING FOR A STAR TO FALL,BOY MEETS GIRL,RCA
13,15,YOU ARE THE ONE,A-HA,WARNER BROTHERS
14,16,KEEPING THE DREAM ALIVE,FREIHEIT,CBS
15,11,TWO HEARTS,PHIL COLLINS,VIRGIN
16,28,RHYTHM IS GONNA GET YOU,GLORIA ESTEFAN AND MIAMI SOUND MACHINE,EPIC
17,New,THE LIVING YEARS,MIKE AND THE MECHANICS,WEA
18,5,MISTLETOE AND WINE,CLIFF RICHARD,EMI
19,New,SOMETHING'S GOTTEN HOLD OF MY HEART FT GENE PITNEY,MARC ALMOND FEATURING GENE PITNEY,PARLOPHONE
20,12,SMOOTH CRIMINAL,MICHAEL JACKSON,EPIC
21,10,CAT AMONG THE PIGEONS/SILENT NIGHT,BROS,CBS
22,37,LOVE LIKE A RIVER,CLIMIE FISHER,EMI
23,14,TAKE ME TO YOUR HEART,RICK ASTLEY,RCA
24,New,YOU GOT IT,ROY ORBISON,VIRGIN
25,13,DOWNTOWN '88,PETULA CLARK,PRT
26,22,9 A.M. (THE COMFORT ZONE),LONDONBEAT,ANXIOUS
27,20,RADIO ROMANCE,TIFFANY,MCA
28,19,FINE TIME,NEW ORDER,FACTORY
29,41,BORN THIS WAY (LET'S DANCE),COOKIE CREW,FFRR
30,New,GET ON THE DANCE FLOOR,ROB BASE AND DJ E-Z ROCK,SUPREME
,,,,
31,77,CUDDLY TOY {1989},ROACHFORD,CBS
32,42,BABY DON'T FORGET MY NUMBER,MILLI VANILLI,COOLTEMPO
33,44,HIT THE GROUND,THE DARLING BUDS,CBS
34,40,I LIVE FOR YOUR LOVE {1988},NATALIE COLE,MANHATTAN
35,17,ANGEL OF HARLEM,U2,ISLAND
36,21,NEED YOU TONIGHT,INXS,MERCURY
37,24,SAY A LITTLE PRAYER FT MAUREEN,BOMB THE BASS FEATURING MAUREEN,RHYTHM KING
