position,lastWeek,title,artist,label
1,1,DO YOU REALLY WANT TO HURT ME,CULTURE CLUB,VIRGIN
2,11,I DON'T WANNA DANCE,EDDY GRANT,ICE
3,6,MAD WORLD,TEARS FOR FEARS,MERCURY
4,3,STARMAKER,THE KIDS FROM 'FAME',RCA
5,29,HEARTBREAKER,DIONNE WARWICK,ARISTA
6,2,"ANNIE, I'M NOT YOUR DADDY",KID CREOLE AND THE COCONUTS,ZE
7,4,LOVE ME DO {1982},THE BEATLES,PARLOPHONE
8,10,I WANNA DO IT WITH YOU,BARRY MANILOW,ARISTA
9,7,LIFELINE,SPANDAU BALLET,REFORMATION
10,19,I'LL BE SATISFIED,SHAKIN' STEVENS,EPIC
11,16,OOH LA LA LA (LET'S GO DANCIN'),KOOL AND THE GANG,DE-LITE
12,9,HARD TO SAY I'M SORRY,CHICAGO,FULL MOON
13,38,CAROLINE (LIVE AT THE N.E.C.),STATUS QUO,VERTIGO
14,5,PASS THE DUTCHIE,MUSICAL YOUTH,MCA
15,21,LOVE'S COMIN' AT YA,MELBA MOORE,EMI AMERICA
16,8,ZOOM,FAT LARRY'S BAND,VIRGIN
17,24,BACK ON THE CHAIN GANG,THE PRETENDERS,REAL
18,50,(SEXUAL) HEALING,MARVIN GAYE,CBS
19,15,ZIGGY STARDUST,BAUHAUS,BEGGARS BANQUET
20,40,MANEATER,DARYL HALL AND JOHN OATES,RCA
21,13,REAP THE WILD WIND,ULTRAVOX,CHRYSALIS
22,27,ZAMBEZI FT BORING BOB GROVER,THE PIRANHAS FEATURING BORING BOB GROVER,DAKOTA
23,14,HOUSE OF THE RISING SUN {1982},THE ANIMALS,RAK
24,25,NEVER GIVE YOU UP,SHARON REDD,PRELUDE
25,18,SHOULD I STAY OR SHOULD I GO/STRAIGHT TO HELL,THE CLASH,CBS
26,17,JACKIE WILSON SAID,KEVIN ROWLAND AND DEXY'S MIDNIGHT RUNNERS,MERCURY
27,33,DO IT TO THE MUSIC,RAW SILK,KR
28,36,MUSCLES,DIANA ROSS,CAPITOL
29,12,DANGER GAMES,PINKEES,CREOLE
30,39,JACK AND DIANE,JOHN COUGAR,RIVA
,,,,
31,22,IN THE HEAT OF THE NIGHT,IMAGINATION,R&B
32,34,AMOR,JULIO IGLESIAS,CBS
33,New,THE GIRL IS MINE,MICHAEL JACKSON AND PAUL MCCARTNEY,EPIC
34,35,CRY BOY CRY,BLUE ZOO,MAGNET
35,32,THE DAY BEFORE YOU CAME,ABBA,EPIC
36,30,BE LOUD BE PROUD (BE HEARD),TOYAH,SAFARI
37,51,LIVING ON THE CEILING,BLANCMANGE,LONDON
38,61,IT'S RAINING AGAIN,SUPERTRAMP,A&M
39,20,LOVE COME DOWN,EVELYN KING,RCA
40,23,JUST WHAT I ALWAYS WANTED,MARI WILSON,COMPACT
41,54,SAVE YOUR LOVE,RENEE AND RENATO,HOLLYWOOD
42,52,YOUNG GUNS (GO FOR IT),WHAM!,INNERVISION
43,62,LET ME GO,HEAVEN 17,VIRGIN
44,47,101 DAM-NATIONS,SCARLET PARTY,PARLOPHONE
45,37,LIFE IN TOKYO,JAPAN,HANSA
46,New,THEME FROM HARRY'S GAME,CLANNAD,RCA
47,42,I CAN'T HELP MYSELF,ORANGE JUICE,POLYDOR
48,48,DON'T PAY THE FERRYMAN,CHRIS DE BURGH,A&M
49,58,DON'T MAKE ME WAIT,PEECH BOYS,TMT
50,75,THE APPLE STRETCHING/NIPPLE TO THE BOTTLE,GRACE JONES,ISLAND
51,59,WHO CAN IT BE NOW?,MEN AT WORK,EPIC
52,New,STATE OF INDEPENDENCE,DONNA SUMMER,WARNER BROTHERS
53,43,ANNIE GET YOUR GUN,SQUEEZE,A&M
54,26,WHY,CARLY SIMON,WEA
55,44,WALKING ON SUNSHINE FT DONNIE CALVIN,ROCKER'S REVENGE FEATURING DONNIE CALVIN,LONDON
56,46,HEART ATTACK,OLIVIA NEWTON-JOHN,EMI
57,53,SUBDIVISIONS,RUSH,MERCURY
58,72,SAMSON AND DELILAH,BAD MANNERS,MAGNET
59,71,OLD FLAMES,FOSTER & ALLEN,RITZ
60,28,FRIEND OR FOE,ADAM ANT,CBS
,,,,
61,41,THERE IT IS,SHALAMAR,SOLAR
62,New,WISHING (IF I HAD A PHOTOGRAPH OF YOU),A FLOCK OF SEAGULLS,JIVE
63,45,EYE OF THE TIGER,SURVIVOR,SCOTTI BROTHERS
64,60,THE END…OR THE BEGINNING,CLASSIX NOUVEAUX,LIBERTY
65,New,HERE I GO AGAIN/BLOODY LUXURY,WHITESNAKE,LIBERTY
66,New,STRANGER,SHAKATAK,POLYDOR
67,New,KNOCK ME OUT,GARY'S GANG,ARISTA
68,49,CHILD COME AWAY,KIM WILDE,RAK
69,New,SHE BLINDED ME WITH SCIENCE,THOMAS DOLBY,VENICE IN PERIL
70,64,BIRDS OF A FEATHER,KILLING JOKE,EG
71,New,LIES,THE THOMPSON TWINS,ARISTA
72,57,ALL RIGHT NOW,FREE,ISLAND
73,New,LOUISE,PHIL EVERLY,CAPITOL
74,31,GLITTERING PRIZE,SIMPLE MINDS,VIRGIN
75,New,YOU CAN DO MAGIC,AMERICA,CAPITOL
