position,lastWeek,title,artist,label
1,1,SOMEBODY THAT I USED TO KNOW,GOTYE FT KIMBRA,UNIVERSAL
2,3,STARSHIPS,NICKI MINAJ,CASH MONEY/ISLAND
3,New,ELEPHANT,ALEXANDRA BURKE/ERICK MORILLO,SYCO MUSIC
4,2,NEXT TO ME,EMELI SANDE,VIRGIN
5,4,WILD ONES,FLO RIDA FT SIA,ATLANTIC
6,8,TITANIUM,DAVID GUETTA FT SIA,POSITIVA/VIRGIN
7,6,HOT RIGHT NOW,DJ FRESH FT RITA ORA,MINISTRY OF SOUND
8,10,TURN ME ON,DAVID GUETTA FT NICKI MINAJ,POSITIVA/VIRGIN
9,5,LOVE ME,STOOSHE FT TRAVIE MCCOY,WARNER BROS
10,18,N****S IN PARIS,JAY-Z & KANYE WEST,ROC-A-FELLA
11,11,DOMINO,JESSIE J,ISLAND/LAVA
12,9,SEVEN NATION ARMY,MARCUS COLLINS,RCA
13,New,GREYHOUND,SWEDISH HOUSE MAFIA,VIRGIN
14,7,BRIGHT LIGHTS,TINCHY STRYDER FT PIXIE LOTT,ISLAND
15,12,STRONGER,KELLY CLARKSON,RCA
16,New,I WON'T GIVE UP,JASON MRAZ,ELEKTRA
17,15,SEXY AND I KNOW IT,LMFAO,INTERSCOPE
18,16,MAMA DO THE HUMP,RIZZLE KICKS,ISLAND
19,17,MIRROR,LIL WAYNE FT BRUNO MARS,CASH MONEY/ISLAND
20,14,DRUNK,ED SHEERAN,ASYLUM
21,22,INTERNATIONAL LOVE,PITBULL FT CHRIS BROWN,J
22,38,CHARLIE BROWN,COLDPLAY,PARLOPHONE
23,19,ALONE AGAIN,ALYSSA REID FT JUMP SMOKERS,3 BEAT/AATW
24,46,212,AZEALIA BANKS FT LAZY JAY,AZEALIA BANKS
25,13,ROCKSTAR,DAPPY FT BRIAN MAY,AATW/ISLAND
26,32,VIDEO GAMES,LANA DEL REY,STRANGER
27,34,HANGOVER,TAIO CRUZ FT FLO RIDA,4TH & BROADWAY
28,40,DEDICATION TO MY EX (MISS THAT),LLOYD FT ANDRE 3000/LIL WAYNE,INTERSCOPE
29,31,TALK THAT TALK,RIHANNA FT JAY-Z,DEF JAM
30,51,SORRY FOR PARTY ROCKING,LMFAO,INTERSCOPE
,,,,
31,24,DANCE WITH ME TONIGHT,OLLY MURS,EPIC
32,25,TWILIGHT,COVER DRIVE,GLOBAL TALENT
33,20,RAY CHARLES,CHIDDY BANG,REGAL RECORDINGS
34,26,WE FOUND LOVE,RIHANNA FT CALVIN HARRIS,DEF JAM
35,29,MOVES LIKE JAGGER,MAROON 5 FT CHRISTINA AGUILERA,A&M/OCTONE
36,28,BORN TO DIE,LANA DEL REY,POLYDOR
37,27,PARADISE,COLDPLAY,PARLOPHONE
38,23,T.H.E (THE HARDEST EVER),WILL I AM/JAGGER/LOPEZ,INTERSCOPE
39,21,ASS BACK HOME,GYM CLASS HEROES FT NEON HITCH,DECAYDANCE/FUELED BY RAMEN
40,43,RACK CITY,TYGA,CASH MONEY
41,37,TAKE CARE,DRAKE FT RIHANNA,CASH MONEY/ISLAND
42,33,GOOD FEELING,FLO RIDA,ATLANTIC
43,48,BAD GIRLS,MIA,INTERSCOPE
44,60,WITHOUT YOU,DAVID GUETTA FT USHER,POSITIVA/VIRGIN
45,36,EARTHQUAKE,LABRINTH FT TINIE TEMPAH,SYCO MUSIC
46,35,LEGO HOUSE,ED SHEERAN,ASYLUM
47,44,LEVELS,AVICII,ISLAND
48,45,JAR OF HEARTS,CHRISTINA PERRI,ATLANTIC
49,42,PARTY ROCK ANTHEM,LMFAO/LAUREN BENNETT/GOONROCK,INTERSCOPE
50,49,RAPTURE,NADIA ALI,MINISTRY OF SOUND
51,47,WANT U BACK,CHER LLOYD FT ASTRO,SYCO MUSIC
52,New,DREAM ON,NOEL GALLAGHER'S HIGH FLYING,SOUR MASH
53,30,BREATHING,JASON DERULO,WARNER BROS
54,67,GO YOUR OWN WAY,LISSIE,COLUMBIA
55,96,OH MY GOODNESS,OLLY MURS,EPIC
56,56,GET OUT MY HEAD,REDLIGHT,MTA
57,71,GOLD ON THE CEILING,BLACK KEYS,NONESUCH
58,39,R U MINE,ARCTIC MONKEYS,DOMINO RECORDINGS
59,41,ICARUS,MADEON,POPCULTUR
60,50,HEAVEN,EMELI SANDE,VIRGIN
,,,,
61,57,SOMEONE LIKE YOU,ADELE,XL RECORDINGS
62,Re,HOME AGAIN,MICHAEL KIWANUKA,POLYDOR
63,59,SET FIRE TO THE RAIN,ADELE,XL RECORDINGS
64,61,WHAT MAKES YOU BEAUTIFUL,ONE DIRECTION,SYCO MUSIC
65,55,ONE THING,ONE DIRECTION,SYCO MUSIC
66,New,THAT DANGEROUS AGE,PAUL WELLER,ISLAND
67,65,THE ONE THAT GOT AWAY,KATY PERRY,VIRGIN
68,New,LITTLE BOXES,SNIFFY DOG FT ADRIENNE STIEFEL,PURE SILK
69,Re,I'M NOT ALONE,CALVIN HARRIS,COLUMBIA
70,68,WHEREVER YOU WILL GO,CHARLENE SORAIA,PEACE FROG
71,58,ROLLING IN THE DEEP,ADELE,XL RECORDINGS
72,64,THE A TEAM,ED SHEERAN,ASYLUM
73,Re,LIVIN' ON A PRAYER,BON JOVI,MERCURY
74,66,LOVE ON TOP,BEYONCE,COLUMBIA/PARKWOOD ENT
75,Re,YOU'VE GOT THE LOVE,FLORENCE & THE MACHINE,ISLAND
76,78,GIVE ME EVERYTHING,PITBULL/NE-YO/AFROJACK/NAYER,J
77,69,HEART SKIPS A BEAT,OLLY MURS FT RIZZLE KICKS,EPIC/SYCO MUSIC
78,73,PUMPED UP KICKS,FOSTER THE PEOPLE,COLUMBIA
79,Re,HOT N COLD,KATY PERRY,VIRGIN
80,99,THE MOTTO,DRAKE FT LIL WAYNE,CASH MONEY/ISLAND
81,95,PART OF ME,TEENAGE DREAMERS,TGIF
82,76,SUPER BASS,NICKI MINAJ,CASH MONEY/ISLAND
83,77,FAST CAR,TRACY CHAPMAN,ELEKTRA
84,62,NO LIGHT NO LIGHT,FLORENCE & THE MACHINE,ISLAND
85,72,MIDNIGHT CITY,M83,NAIVE
86,81,7 NATION ARMY,WHITE STRIPES,XL RECORDINGS
87,63,SHAKE IT OUT,FLORENCE & THE MACHINE,ISLAND
88,New,SIDE STEPS & SIDE BURNS,BLIMS,THE BLIMS
89,Re,I NEED A DOLLAR,ALOE BLACC,STONES THROW
90,New,PADDLING OUT,MIIKE SNOW,COLUMBIA
,,,,
91,54,SKYSCRAPER,DEMI LOVATO,HOLLYWOOD
92,82,BANGARANG,SKRILLEX FT SIRAH,ASYLUM
93,Re,FEEL SO CLOSE,CALVIN HARRIS,COLUMBIA
94,Re,BROKEN STRINGS,JAMES MORRISON/NELLY FURTADO,POLYDOR
95,92,FIREWORK,KATY PERRY,VIRGIN
96,70,KISS THE STARS,PIXIE LOTT,MERCURY
97,75,YOU DA ONE,RIHANNA,DEF JAM
98,84,PURSUIT OF HAPPINESS,KID CUDI FT MGMT & RATATAT,MOTOWN
99,86,SMOOTH CRIMINAL,GLEE CAST,EPIC
100,52,WHAT CAN YOU DO FOR ME,UTAH SAINTS/DRUMSOUND/BASSLINE,MINISTRY OF SOUND
