position,lastWeek,title,artist,label
1,2,TRAVELLIN' LIGHT,CLIFF RICHARD AND THE SHADOWS,COLUMBIA
2,1,MACK THE KNIFE,BOBBY DARIN,LONDON
3,4,SEA OF LOVE,MARTY WILDE,PHILIPS
4,2,('TIL) I KISSED YOU,THE EVERLY BROTHERS,LONDON
5,12,RED RIVER ROCK,JOHNNY AND THE HURRICANES,LONDON
6,5,HERE COMES SUMMER,JERRY KELLER,LONDON
7,9,BROKEN HEARTED MELODY,SARAH VAUGHAN,MERCURY
8,7,ONLY SIXTEEN,CRAIG DOUGLAS,TOP RANK
9,10,HIGH HOPES,FRANK SINATRA,CAPITOL
10,6,THE THREE BELLS,BROWNS,RCA
11,New,PUT YOUR HEAD ON MY SHOULDER,PAUL ANKA,COLUMBIA
12,New,WHAT DO YOU WANT TO MAKE THOSE EYES AT ME FOR?,EMILE FORD AND THE CHECKMATES,PYE
13,13,MAKIN' LOVE,FLOYD ROBINSON,RCA
14,10,MONA LISA,CONWAY TWITTY,MGM
15,8,LIVING DOLL,CLIFF RICHARD AND THE DRIFTERS,COLUMBIA
16,16,FORTY MILES OF BAD ROAD,DUANE EDDY AND THE REBELS,LONDON
17,19,PEGGY SUE GOT MARRIED,BUDDY HOLLY,CORAL
17,20,ONE MORE SUNRISE (MORGEN),DICKIE VALENTINE,PYE
19,29,I WANT TO WALK YOU HOME,FATS DOMINO,LONDON
20,17,JUST A LITTLE TOO MUCH,RICKY NELSON,LONDON
21,Re,DYNAMITE,CLIFF RICHARD AND THE SHADOWS,COLUMBIA
22,14,SOMEONE,JOHNNY MATHIS,FONTANA
23,25,SLEEP WALK,SANTO AND JOHNNY,PYE INTERNATIONAL
24,New,POISON IVY,COASTERS,LONDON
25,21,THE THREE BELLS (THE JIMMY BROWN SONG),LES COMPAGNONS DE LA CHANSON,COLUMBIA
25,22,SOMETHIN' ELSE,EDDIE COCHRAN,LONDON
27,15,LONELY BOY,PAUL ANKA,COLUMBIA
28,New,PRIMROSE LANE,DICKIE PRIDE,COLUMBIA
29,New,MR BLUE,MIKE PRESTON,DECCA
30,18,CHINA TEA,RUSS CONWAY,COLUMBIA
,,,,
30,New,MR BLUE,DAVID MACBETH,PYE
