position,lastWeek,title,artist,label
1,2,BYE BYE BABY,BAY CITY ROLLERS,BELL
2,1,IF,TELLY SAVALAS,MCA
3,4,ONLY YOU CAN,FOX,GTO
4,9,THERE'S A WHOLE LOT OF LOVING,GUYS AND DOLLS,MAGNET
5,13,WHAT AM I GONNA DO WITH YOU,BARRY WHITE,20TH CENTURY
6,7,PICK UP THE PIECES,THE AVERAGE WHITE BAND,ATLANTIC
7,5,THE SECRETS THAT YOU KEEP,MUD,RAK
8,19,FANCY PANTS,KENNY,RAK
9,17,GIRLS,MOMENTS AND WHATNAUTS,ALL PLATINUM
10,20,I CAN DO IT,RUBETTES,STATE
11,11,MANDY,BARRY MANILOW,ARISTA
12,6,MY EYES ADORED YOU,FRANKIE VALLI,PRIVATE STOCK
13,3,MAKE ME SMILE (COME UP AND SEE ME),STEVE HARLEY AND COCKNEY REBEL,EMI
14,18,SWEET MUSIC,SHOWADDYWADDY,BELL
15,15,DREAMER,SUPERTRAMP,A&M
16,8,PLEASE TELL HIM THAT I SAID HELLO,DANA,GTO
17,29,PLAY ME LIKE YOU PLAY YOUR GUITAR,DUANE EDDY,GTO
18,10,I'M STONE IN LOVE WITH YOU,JOHNNY MATHIS,CBS
19,21,YOUNG AMERICANS,DAVID BOWIE,RCA
20,24,PHILADELPHIA FREEDOM,ELTON JOHN BAND,DJM
21,42,FOX ON THE RUN,THE SWEET,RCA
22,31,REACH OUT I'LL BE THERE,GLORIA GAYNOR,MGM
23,37,THE FUNKY GIBBON/SICK MAN BLUES,GOODIES,BRADLEY'S
24,16,HOW DOES IT FEEL?,SLADE,POLYDOR
25,12,"SHAME, SHAME, SHAME",SHIRLEY AND COMPANY,ALL PLATINUM
26,44,SWING YOUR DADDY,JIM GILSTRAP,CHELSEA
27,14,PLEASE MR POSTMAN,THE CARPENTERS,A&M
28,30,HAVING A PARTY,THE OSMONDS,MGM
29,49,SKIING IN THE SNOW,WIGAN'S OVATION,SPARK
30,27,NO 9 DREAM,JOHN LENNON,APPLE
,,,,
31,22,SOUTH AFRICAN MAN,HAMILTON BOHANNON,BRUNSWICK
32,32,LET ME BE THE ONE,THE SHADOWS,EMI
33,28,FOOTSEE,WIGAN'S CHOSEN FEW,PYE DISCO DEMAND
34,New,THE UGLY DUCKLING,MIKE REID,PYE
35,50,LOVE,AL GREEN,LONDON
36,23,IT MAY BE WINTER OUTSIDE (BUT IN MY HEART IT'S SPRING),LOVE UNLIMITED,20TH CENTURY
37,New,LADY MARMALADE,LABELLE,EPIC
38,New,LOVE ME LOVE MY DOG,PETER SHELLEY,MAGNET
39,47,WHAT IN THE WORLDS COME OVER YOU,TAM WHITE,RAK
40,39,MY HEART'S SYMPHONY,GARY LEWIS AND THE PLAYBOYS,UNITED ARTISTS
41,25,GOOD LOVE CAN NEVER DIE,ALVIN STARDUST,MAGNET
42,26,YOUR KISS IS SWEET,SYREETA,TAMLA MOTOWN
43,New,THE QUEEN OF 1964,NEIL SEDAKA,POLYDOR
44,New,MY MAN AND ME,LYNSEY DE PAUL,JET
45,New,SING A HAPPY SONG,GEORGE MCCRAE,JAYBOY
46,33,SUGAR CANDY KISSES,MAC AND KATIE KISSOON,POLYDOR
47,New,GOOD LOVIN' GONE BAD,BAD COMPANY,ISLAND
48,36,JANUARY,PILOT,EMI
49,35,ANGIE BABY,HELEN REDDY,CAPITOL
50,38,BLACK SUPERMAN (MUHAMMAD ALI),JOHNNY WAKELIN AND THE KINSHASA BAND,PYE
