position,lastWeek,title,artist,label
1,4,LONELY THIS CHRISTMAS,MUD,RAK
2,3,YOU AIN'T SEEN NOTHING YET,BACHMAN-TURNER OVERDRIVE,MERCURY
3,8,JUKE BOX JIVE,RUBETTES,POLYDOR
4,1,"YOU'RE THE FIRST, THE LAST, MY EVERYTHING",BARRY WHITE,20TH CENTURY
5,21,WOMBLING MERRY CHRISTMAS,WOMBLES,CBS
6,14,STREETS OF LONDON,RALPH MCTELL,REPRISE
7,6,MY BOY,ELVIS PRESLEY,RCA
8,11,GET DANCING,DISCO TEX AND THE SEX-O-LETTES,CHELSEA
9,2,OH YES! YOU'RE BEAUTIFUL,GARY GLITTER,BELL
10,7,TELL HIM,HELLO,BELL
11,10,LUCY IN THE SKY WITH DIAMONDS,ELTON JOHN,DJM
12,23,"YOU CAN MAKE ME DANCE SING OR ANYTHING (EVEN TAKE THE DOG FOR A WALK, MEND A FUSE, FOLD AWAY THE IRONING BOARD, OR ANY OTHER DOMESTIC SHORTCOMINGS)",ROD STEWART & THE FACES,WARNER BROTHERS
13,28,THE INBETWEENIES/FATHER CHRISTMAS DO NOT TOUCH ME,GOODIES,BRADLEY'S
14,9,IRE FEELINGS (SKANGA),RUPIE EDWARDS,CACTUS
15,20,DOWN DOWN,STATUS QUO,VERTIGO
16,19,TELL ME WHY,ALVIN STARDUST,MAGNET
17,32,SOUND YOUR FUNKY HORN,KC AND THE SUNSHINE BAND,JAYBOY
18,44,CHRISTMAS SONG,GILBERT O'SULLIVAN,MAM
19,27,I CAN HELP,BILLY SWAN,MONUMENT
20,22,SHA-LA-LA (MAKE ME HAPPY),AL GREEN,LONDON
21,5,GONNA MAKE YOU A STAR,DAVID ESSEX,CBS
22,25,UNDER MY THUMB,WAYNE GIBSON,PYE DISCO DEMAND
23,31,HEY MISTER CHRISTMAS,SHOWADDYWADDY,BELL
24,33,THE BUMP,KENNY,RAK
25,36,NEVER CAN SAY GOODBYE,GLORIA GAYNOR,MGM
26,12,MAGIC,PILOT,EMI
27,42,STARDUST,DAVID ESSEX,CBS
28,24,HOW LONG,ACE,ANCHOR
29,30,ONLY YOU,RINGO STARR,APPLE
30,37,ZING WENT THE STRINGS OF MY HEART,THE TRAMMPS,BUDDAH
,,,,
31,35,CHERI BABE,HOT CHOCOLATE,RAK
32,40,JE T'AIME... MOI NON PLUS {1974},JANE BIRKIN AND SERGE GAINSBOURG,ANTIC
33,New,MS. GRACE,TYMES,RCA
34,13,TOO GOOD TO BE FORGOTTEN,THE CHI-LITES,BRUNSWICK
35,29,KILLER QUEEN,QUEEN,EMI
36,26,PEPPER BOX,PEPPERS,SPARK
37,41,HELP ME MAKE IT THROUGH THE NIGHT,JOHN HOLT,TROJAN
38,34,NO HONESTLY,LYNSEY DE PAUL,JET
39,38,(HEY THERE) LONELY GIRL,EDDIE HOLMAN,ABC
40,15,THE WILD ONE,SUZI QUATRO,RAK
41,16,JUNIOR'S FARM,PAUL MCCARTNEY AND WINGS,APPLE
42,43,YOU CAN HAVE IT ALL,GEORGE MCCRAE,JAYBOY
43,New,ARE YOU READY TO ROCK,WIZZARD,WARNER BROTHERS
44,50,CRYING OVER YOU,KEN BOOTHE,TROJAN
45,18,WHERE DID ALL THE GOOD TIMES GO,DONNY OSMOND,MGM
46,17,COSTAFINE TOWN,SPLINTER,DARK HORSE
47,39,GOODBYE NOTHING TO SAY,JAVELLS AND NOSMO KING,PYE DISCO DEMAND
48,49,MORNING SIDE OF THE MOUNTAIN,DONNY & MARIE OSMOND,MGM
49,New,DING DONG DING DONG,GEORGE HARRISON,APPLE
50,45,DANCE THE KUNG FU,CARL DOUGLAS,PYE
